Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
5/26/2020,,414.77,7849171,158,15,-14,166,1,-2,12028646.25,1.939194754,
5/27/2020,,419.89,10424490,658,43,-95,275,8,-9,11879770.13,1.901905816,
5/28/2020,,413.44,5653135,658,65,-77,305,3,-8,11730894,1.864616878,
5/29/2020,,419.73,5254052,463,38,-41,193,2,-2,11730894,1.864616878,
6/1/2020,,425.92,3741767,177,14,-5,132,1,0,11690249,1.91160455,
6/2/2020,,427.31,3488267,350,44,-21,124,1,-2,11649604,1.958592221,
6/3/2020,,421.97,4309456,338,24,-14,174,1,-3,11608959,2.005579893,
6/4/2020,,414.33,5406167,341,15,-28,157,1,0,11568314,2.052567564,
6/5/2020,,419.6,5096422,348,30,-39,128,0,-1,11527669,2.099555236,
6/8/2020,,419.49,5838388,119,9,-3,83,0,0,11487024,2.146542908,
6/9/2020,,434.05,6787753,349,41,-38,132,4,-1,11446379,2.193530579,
6/10/2020,,434.48,4871903,524,83,-28,214,12,0,11405734,2.240518251,
6/11/2020,,425.56,7452336,289,36,-17,230,3,-6,11365089,2.287505922,
6/12/2020,,418.07,6455669,515,50,-38,233,5,-2,11324444,2.334493594,
6/15/2020,,425.5,4466147,164,12,-7,82,0,-1,11324444,2.334493594,
6/16/2020,,436.13,5507124,320,30,-28,187,8,-1,11293890.3,2.321710476,
6/17/2020,,447.77,6519825,383,39,-11,178,11,-1,11263336.6,2.308927359,
6/18/2020,,449.87,4217888,837,63,-21,438,12,-3,11232782.9,2.296144241,
6/19/2020,,453.72,5932683,342,38,-22,159,6,-1,11202229.2,2.283361124,
6/22/2020,,468.04,6263319,135,8,-4,123,1,0,11171675.5,2.270578006,
6/23/2020,,466.26,5939350,521,86,-24,236,13,0,11141121.8,2.257794888,
6/24/2020,,457.85,4820028,527,44,-16,204,3,0,11110568.1,2.245011771,
6/25/2020,,465.91,4130957,324,26,-26,188,1,-7,11080014.4,2.232228653,
6/26/2020,,443.4,6797822,316,24,-21,163,4,-1,11049460.7,2.219445536,
6/29/2020,,447.24,4840591,126,1,-6,100,0,0,11018907,2.206662418,
6/30/2020,,455.04,4194077,286,35,-12,245,4,-1,11018907,2.206662418,
7/1/2020,,485.64,9691623,433,37,-5,306,15,-1,10947909.56,2.081656006,
7/2/2020,,476.89,6345519,881,144,-28,246,14,-2,10876912.11,1.956649594,
7/6/2020,,493.81,7829596,206,8,-18,188,2,-4,10805914.67,1.831643181,
7/7/2020,,493.16,5660843,507,72,-25,344,14,-4,10734917.22,1.706636769,
7/8/2020,,502.78,5679010,439,60,-19,259,10,-7,10663919.78,1.581630357,
7/9/2020,,507.76,5834113,517,55,-21,210,9,-2,10592922.33,1.456623945,
7/10/2020,,548.73,21567170,561,85,-30,244,9,-5,10521924.89,1.331617532,
7/13/2020,,525.5,18335380,626,96,-28,234,15,-2,10450927.44,1.20661112,
7/14/2020,,524.88,15036410,1214,158,-113,378,36,-8,10379930,1.081604708,
7/15/2020,,523.26,9997176,1043,150,-105,253,12,-23,10379930,1.081604708,
7/16/2020,,527.39,23789390,1285,167,-105,308,22,-7,10402262.09,1.080030072,
7/17/2020,,492.99,24964000,7974,933,-1162,2057,172,-185,10424594.18,1.078455437,
7/20/2020,,502.41,11928110,340,20,-22,233,4,-3,10446926.27,1.076880801,
7/21/2020,,490.1,9109181,799,85,-56,247,12,-5,10469258.36,1.075306166,
7/22/2020,,489.82,6940021,659,49,-76,306,1,-7,10491590.45,1.07373153,
7/23/2020,,477.58,7708905,481,31,-35,192,1,-4,10513922.55,1.072156895,
7/24/2020,,480.45,7742174,569,25,-68,198,1,-2,10536254.64,1.070582259,
7/27/2020,,495.65,7845862,166,13,-6,119,0,0,10558586.73,1.069007624,
7/28/2020,,488.51,5975531,480,46,-31,166,3,0,10580918.82,1.067432988,
7/29/2020,,484.48,6602188,426,33,-16,278,12,0,10603250.91,1.065858353,
7/30/2020,,485.8,6582834,405,31,-35,185,2,-3,10625583,1.064283717,
7/31/2020,,488.88,5912160,388,33,-21,208,2,-2,10625583,1.064283717,
8/3/2020,,498.62,5870667,136,14,-6,150,1,0,10515327.22,1.179934066,
8/4/2020,,509.64,5601716,440,39,-25,130,3,0,10405071.44,1.295584415,
8/5/2020,,502.11,4305985,491,73,-19,244,9,-8,10294815.67,1.411234765,
8/6/2020,,509.08,3720752,429,26,-33,269,5,-2,10184559.89,1.526885114,
8/7/2020,,494.73,5902506,414,34,-30,244,1,-2,10074304.11,1.642535463,
8/10/2020,,483.38,4681753,153,9,-7,150,4,0,9964048.333,1.758185812,
8/11/2020,,466.93,7312934,383,19,-31,198,1,-1,9853792.556,1.873836162,
8/12/2020,,475.47,5436711,531,42,-66,218,0,-2,9743536.778,1.989486511,
8/13/2020,,481.33,3005669,393,35,-23,311,1,-1,9633281,2.10513686,
8/14/2020,,482.68,2937063,361,45,-30,268,1,-4,9633281,2.10513686,
8/17/2020,,482.35,2414309,124,10,-8,115,1,0,9657809.8,2.067362574,
8/18/2020,,491.87,3499909,287,23,-19,221,3,-3,9682338.6,2.029588289,
8/19/2020,,484.53,3148903,389,39,-23,210,7,-1,9706867.4,1.991814003,
8/20/2020,,497.9,5124164,317,28,-20,222,9,-1,9731396.2,1.954039717,
8/21/2020,,492.31,3916887,591,66,-35,225,3,0,9755925,1.916265432,
8/24/2020,,488.81,4504048,132,12,-5,93,1,0,9780453.8,1.878491146,
8/25/2020,,490.58,5721065,398,40,-34,221,1,0,9804982.6,1.84071686,
8/26/2020,,547.53,20337050,370,38,-23,144,1,-2,9829511.4,1.802942574,
8/27/2020,,526.27,9045303,2033,244,-71,336,39,-9,9854040.2,1.765168289,
8/28/2020,,523.89,4402003,593,63,-44,206,4,-4,9878569,1.727394003,
8/31/2020,,529.56,4931996,128,5,-2,130,0,0,9878569,1.727394003,
9/1/2020,,556.55,9570047,466,37,-28,269,6,-3,10019237,1.730304074,
9/2/2020,,552.84,5848125,660,91,-20,215,11,-3,10159905,1.733214144,
9/3/2020,,525.75,9024466,401,40,-20,351,1,-5,10300573,1.736124215,
9/4/2020,,516.05,8258837,355,30,-19,270,1,-6,10441241,1.739034285,
9/8/2020,,507.02,5551174,286,10,-17,328,2,-5,10581909,1.741944356,
9/9/2020,,500.19,6834688,491,42,-31,400,7,-2,10722577,1.744854426,
9/10/2020,,480.67,6226672,533,28,-50,243,0,-3,10863245,1.747764497,
9/11/2020,,482.03,5030891,1084,28,-110,308,1,-9,11003913,1.750674567,
9/14/2020,,476.26,7336877,560,19,-63,175,1,-7,11144581,1.753584638,
9/15/2020,,495.99,5325255,1234,62,-159,301,2,-45,11144581,1.753584638,
9/16/2020,,483.86,4393164,802,73,-70,321,4,-24,10974167.9,1.810160198,
9/17/2020,,470.2,5364956,462,31,-54,175,3,-8,10803754.8,1.866735758,
9/18/2020,,469.96,6711186,585,30,-75,185,2,-9,10633341.7,1.923311318,
9/21/2020,,487.35,5440102,206,6,-20,120,3,-2,10462928.6,1.979886878,
9/22/2020,,491.17,3473512,452,48,-26,231,0,-4,10292515.5,2.036462438,
9/23/2020,,470.61,3714134,359,34,-18,181,4,-4,10122102.4,2.093037998,
9/24/2020,,473.08,3697533,277,14,-29,226,1,-5,9951689.3,2.149613558,
9/25/2020,,482.88,3766269,271,13,-23,196,2,-1,9781276.2,2.206189118,
9/28/2020,,490.65,4764886,137,18,-4,170,5,0,9610863.1,2.262764678,
9/29/2020,,493.48,3539979,361,46,-22,237,11,-3,9440450,2.319340238,
9/30/2020,,500.03,4625271,317,35,-12,133,7,-5,9440450,2.319340238,
10/1/2020,,527.51,8138248,364,36,-19,155,1,-2,9438053.4,2.257413311,
10/2/2020,,503.06,6060136,687,77,-26,134,5,0,9435656.8,2.195486385,
10/5/2020,,520.65,4079422,119,12,-4,120,0,-20,9433260.2,2.133559458,
10/6/2020,,505.87,4143522,339,34,-15,196,5,-12,9430863.6,2.071632531,
10/7/2020,,534.66,7977681,471,39,-44,316,5,-29,9428467,2.009705605,
10/8/2020,,531.79,5381285,735,111,-35,379,28,-15,9426070.4,1.947778678,
10/9/2020,,539.44,4775896,466,52,-31,181,6,-5,9423673.8,1.885851751,
10/12/2020,,539.81,5379177,154,11,-11,84,2,0,9421277.2,1.823924824,
10/13/2020,,554.09,5570685,403,28,-20,237,2,-2,9418880.6,1.761997898,
10/14/2020,,541.45,9486117,531,54,-16,297,9,-1,9416484,1.700070971,
10/15/2020,,541.94,5095831,744,117,-61,303,33,-4,9416484,1.700070971,
10/16/2020,,530.79,6322293,563,98,-34,242,21,-4,9516688,1.673281523,
10/19/2020,,530.72,7538351,317,23,-11,141,13,-1,9616892,1.646492075,
10/20/2020,,525.42,9798530,791,80,-48,284,22,-6,9717096,1.619702627,
10/21/2020,,489.05,17364730,3551,390,-611,1450,127,-179,9817300,1.592913179,
10/22/2020,,485.23,6982730,1421,134,-223,591,43,-76,9917504,1.566123732,
10/23/2020,,488.28,4919719,591,56,-65,250,2,-5,10017708,1.539334284,
10/26/2020,,488.24,6180945,140,4,-4,107,1,-2,10117912,1.512544836,
10/27/2020,,488.93,3614719,342,27,-19,160,4,-3,10218116,1.485755388,
10/28/2020,,486.24,5979726,314,16,-20,195,4,-2,10318320,1.45896594,
10/29/2020,,504.21,11085290,410,38,-25,205,3,-1,10418524,1.432176492,
10/30/2020,,475.74,7802908,1342,231,-81,515,96,-4,10418524,1.432176492,
11/2/2020,,484.12,4397118,117,12,-9,185,5,0,10410654.11,1.495032934,
11/3/2020,,487.22,3675648,274,20,-17,166,8,-1,10402784.22,1.557889377,
11/4/2020,,496.95,5127293,231,13,-5,147,2,0,10394914.33,1.620745819,
11/5/2020,,513.76,5359888,206,17,-7,126,2,-3,10387044.44,1.683602262,
11/6/2020,,514.73,4055428,250,20,-9,158,3,-1,10379174.56,1.746458704,
11/9/2020,,470.5,10396060,191,16,-18,131,2,-2,10371304.67,1.809315147,
11/10/2020,,480.24,8295118,456,29,-46,334,4,-16,10363434.78,1.872171589,
11/11/2020,,490.76,5448657,452,34,-30,169,1,-2,10355564.89,1.935028032,
11/12/2020,,486.77,5062845,399,29,-18,202,1,-2,10347695,1.997884474,
11/13/2020,,482.84,3001449,418,44,-33,247,1,-1,10347695,1.997884474,
11/16/2020,,479.1,3928836,127,7,-5,113,3,0,10189269.67,2.074196575,
11/17/2020,,480.63,3692225,228,11,-21,181,1,0,10030844.33,2.150508675,
11/18/2020,,481.79,3626633,286,19,-21,147,3,-1,9872419,2.226820776,
11/19/2020,,484.67,2243861,320,18,-15,131,1,0,9713993.667,2.303132876,
11/20/2020,,488.24,4252097,315,16,-16,178,1,0,9555568.333,2.379444977,
11/23/2020,,476.62,5395784,158,26,-6,188,1,-3,9397143,2.455757077,
11/24/2020,,482.88,3547983,529,56,-39,218,10,-6,9238717.667,2.532069178,
11/25/2020,,485,3591926,413,31,-18,215,3,-5,9080292.333,2.608381278,
11/27/2020,,491.36,2805762,118,7,-4,86,1,-1,8921867,2.684693379,
11/30/2020,,490.7,3523466,110,8,-3,137,0,0,8921867,2.684693379,
12/1/2020,,504.58,5050346,297,29,-13,206,1,-1,8857588.2,2.64500707,
12/2/2020,,503.38,3025289,465,51,-18,206,6,0,8793309.4,2.605320761,
12/3/2020,,497.52,2819850,344,26,-19,268,1,0,8729030.6,2.565634452,
12/4/2020,,498.31,3663002,331,29,-14,219,1,0,8664751.8,2.525948143,
12/7/2020,,515.78,4280842,125,3,-15,187,2,-7,8600473,2.486261835,
12/8/2020,,512.66,4125596,501,68,-27,207,4,-3,8536194.2,2.446575526,
12/9/2020,,493.6,4130559,334,25,-15,190,5,-11,8471915.4,2.406889217,
12/10/2020,,501.09,2995226,388,32,-36,267,2,-4,8407636.6,2.367202908,
12/11/2020,,503.22,3209812,331,29,-12,279,2,-2,8343357.8,2.327516599,
12/14/2020,,522.42,5744036,143,9,-3,155,0,0,8279079,2.28783029,
12/15/2020,,519.78,3392972,497,54,-19,217,5,-2,8279079,2.28783029,
12/16/2020,,524.83,3676327,305,19,-19,221,4,-2,8203287.8,2.340186633,
12/17/2020,,532.9,3185897,357,40,-11,241,4,-1,8127496.6,2.392542977,
12/18/2020,,534.45,4431712,296,29,-7,165,1,-1,8051705.4,2.44489932,
12/21/2020,,528.91,3890329,133,11,-3,166,0,0,7975914.2,2.497255663,
12/22/2020,,527.33,1875996,289,16,-11,182,5,-6,7900123,2.549612007,
12/23/2020,,514.48,2388147,262,12,-13,216,2,-13,7824331.8,2.60196835,
12/24/2020,,513.97,1143952,236,28,-17,170,3,-4,7748540.6,2.654324693,
12/28/2020,,519.12,2888472,92,3,-4,151,0,0,7672749.4,2.706681036,
12/29/2020,,530.87,4013466,322,33,-14,217,3,-5,7596958.2,2.75903738,
12/30/2020,,524.59,1871106,367,53,-12,222,7,0,7521167,2.811393723,
12/31/2020,,540.73,5381034,230,13,-17,114,2,0,7521167,2.811393723,
1/4/2021,,522.86,4430580,150,6,-6,136,1,-1,7484512.556,2.706357734,
1/5/2021,,520.8,3129392,387,30,-31,185,7,-7,7447858.111,2.601321745,
1/6/2021,,500.49,5337305,322,26,-26,178,1,-12,7411203.667,2.496285756,
1/7/2021,,508.89,3680754,437,47,-30,280,5,-4,7374549.222,2.391249767,
1/8/2021,,510.4,2969869,253,46,-13,152,5,-2,7337894.778,2.286213777,
1/11/2021,,499.1,3798363,132,8,-6,118,1,0,7301240.333,2.181177788,
1/12/2021,,494.25,5966851,325,21,-31,147,4,0,7264585.889,2.076141799,
1/13/2021,,507.79,5023448,573,64,-34,308,4,-3,7227931.444,1.97110581,
1/14/2021,,500.86,4166987,513,62,-26,214,12,0,7191277,1.866069821,
1/15/2021,,497.98,5886618,407,40,-18,280,8,-6,7191277,1.866069821,
1/19/2021,,501.77,11751420,336,26,-14,289,7,-4,7204777.25,1.723103943,
1/20/2021,,586.34,32554190,4192,906,-210,1652,312,-36,7218277.5,1.580138064,
1/21/2021,,579.84,11797040,2754,509,-157,927,207,-14,7231777.75,1.437172186,
1/22/2021,,565.17,7521056,1263,133,-93,320,18,-3,7245278,1.294206308,
1/25/2021,,556.78,7199102,226,20,-9,179,6,-3,7258778.25,1.15124043,
1/26/2021,,561.93,5001467,478,34,-28,164,6,-4,7272278.5,1.008274552,
1/27/2021,,523.28,8643829,554,46,-35,267,12,0,7285778.75,0.865308673,
1/28/2021,,538.6,5955018,591,57,-51,271,9,-1,7299279,0.722342795,
1/29/2021,,532.39,4318812,361,27,-19,199,4,0,7299279,0.722342795,
2/1/2021,,539.04,3538979,122,10,-9,131,0,-2,7341991.111,0.916431669,
2/2/2021,,548.16,3761068,305,16,-8,335,0,0,7384703.222,1.110520542,
2/3/2021,,539.45,3165208,357,29,-14,193,0,0,7427415.333,1.304609416,
2/4/2021,,552.16,5146530,300,7,-5,269,0,-1,7470127.444,1.49869829,
2/5/2021,,550.79,2365229,547,81,-16,191,11,-1,7512839.556,1.692787163,
2/8/2021,,547.92,2786634,143,3,-4,162,1,-1,7555551.667,1.886876037,
2/9/2021,,559.07,3696760,279,14,-7,160,1,0,7598263.778,2.080964911,
2/10/2021,,563.59,3984830,440,33,-12,167,4,-4,7640975.889,2.275053784,
2/11/2021,,557.59,2726016,403,32,-15,157,1,0,7683688,2.469142658,
2/12/2021,,556.52,2185626,329,21,-11,229,1,0,7683688,2.469142658,
2/16/2021,,557.28,2620867,147,8,-7,149,3,-1,7710587.25,2.522076873,
2/17/2021,,551.34,2069200,234,9,-12,203,0,0,7737486.5,2.575011088,
2/18/2021,,548.22,2454366,218,6,-12,133,0,-3,7764385.75,2.627945302,
2/19/2021,,540.22,2836243,242,16,-11,146,2,-1,7791285,2.680879517,
2/22/2021,,533.78,3067959,117,5,-4,130,0,0,7818184.25,2.733813732,
2/23/2021,,546.15,4131651,266,15,-10,192,1,-3,7845083.5,2.786747947,
2/24/2021,,553.41,3240609,281,30,-11,205,2,-1,7871982.75,2.839682161,
2/25/2021,,546.7,4242963,316,24,-8,464,0,-1,7898882,2.892616376,
2/26/2021,,538.85,3747624,311,23,-8,273,2,-1,7898882,2.892616376,
3/1/2021,,550.64,3039681,187,8,-2,185,4,0,8026003.7,2.847783945,
3/2/2021,,547.82,3004006,206,8,-4,227,7,-1,8153125.4,2.802951514,
3/3/2021,,520.7,5347673,260,13,-9,199,0,-1,8280247.1,2.758119083,
3/4/2021,,511.29,4978762,421,25,-19,268,0,-6,8407368.8,2.713286652,
3/5/2021,,516.39,5066389,309,20,-13,159,0,0,8534490.5,2.668454221,
3/8/2021,,493.33,3949362,112,7,-3,144,3,0,8661612.2,2.623621791,
3/9/2021,,506.44,3460647,309,17,-15,173,1,0,8788733.9,2.57878936,
3/10/2021,,504.54,3599066,256,22,-10,214,0,0,8915855.6,2.533956929,
3/11/2021,,523.06,4708461,223,9,-8,153,2,-1,9042977.3,2.489124498,
3/12/2021,,518.02,3978683,452,33,-25,527,5,-5,9170099,2.444292067,
3/15/2021,,520.25,3473874,123,7,-7,230,0,-2,9170099,2.444292067,
3/16/2021,,524.03,3228952,382,29,-28,247,8,-16,9138584.455,2.453659884,
3/17/2021,,524.44,2802160,220,16,-12,223,3,-1,9107069.909,2.463027702,
3/18/2021,,504.79,4092036,203,13,-7,153,1,-1,9075555.364,2.472395519,
3/19/2021,,512.18,4343318,285,17,-13,165,4,0,9044040.818,2.481763337,
3/22/2021,,523.11,3296875,97,7,-8,140,0,-1,9012526.273,2.491131154,
3/23/2021,,535.09,5574910,291,39,-8,224,0,-6,8981011.727,2.500498972,
3/24/2021,,520.81,4096607,504,72,-13,186,18,0,8949497.182,2.509866789,
3/25/2021,,502.86,4919831,252,9,-10,205,2,0,8917982.636,2.519234607,
3/26/2021,,508.05,3462226,307,13,-27,190,1,-6,8886468.091,2.528602424,
3/29/2021,,513.95,3326764,106,12,-3,97,1,0,8854953.545,2.537970242,
3/30/2021,,513.39,2412067,315,22,-11,132,3,-1,8823439,2.547338059,
3/31/2021,,521.66,3481284,261,15,-19,197,0,0,8823439,2.547338059,
4/1/2021,,539.42,3935748,242,30,-3,242,1,0,8975647.333,2.647260248,
4/5/2021,,540.67,3354247,156,11,-1,99,2,-1,9127855.667,2.747182438,
4/6/2021,,544.53,3248181,251,24,-9,174,1,-4,9280064,2.847104627,
4/7/2021,,546.99,2148035,297,24,-6,255,4,-8,9432272.333,2.947026817,
4/8/2021,,554.58,4301049,228,17,-6,176,4,-9,9584480.667,3.046949006,
4/9/2021,,555.31,2884895,574,47,-14,327,20,-3,9736689,3.146871196,
4/12/2021,,552.78,2941297,134,8,-3,142,1,0,9888897.333,3.246793385,
4/13/2021,,553.73,2717518,262,12,-16,170,4,-2,10041105.67,3.346715575,
4/14/2021,,540.02,3735454,352,17,-12,254,6,0,10193314,3.446637764,
4/15/2021,,549.22,3136777,264,27,-20,191,6,0,10193314,3.446637764,
4/16/2021,,546.54,3200868,285,30,-14,213,10,-6,10153585.3,3.247102722,
4/19/2021,,554.44,4028146,185,9,-8,176,3,-1,10113856.6,3.047567679,
4/20/2021,,549.57,10248200,583,50,-38,355,6,-3,10074127.9,2.848032637,
4/21/2021,,508.9,22716760,4632,481,-890,1807,53,-215,10034399.2,2.648497594,
4/22/2021,,508.78,9049569,1938,187,-337,893,23,-203,9994670.5,2.448962552,
4/23/2021,,505.55,7306475,1019,95,-133,288,0,-12,9954941.8,2.24942751,
4/26/2021,,510.3,4378747,240,15,-11,180,2,-3,9915213.1,2.049892467,
4/27/2021,,505.55,3756934,391,33,-23,192,2,-2,9875484.4,1.850357425,
4/28/2021,,506.52,3189201,295,25,-27,224,4,-3,9835755.7,1.650822382,
4/29/2021,,509,5122717,387,27,-28,203,1,-3,9796027,1.45128734,
4/30/2021,,513.47,4363882,356,25,-27,175,2,0,9796027,1.45128734,
5/3/2021,,509.11,4088517,135,8,-12,162,2,-3,9721190.444,1.582260251,
5/4/2021,,503.18,4345626,279,18,-20,159,2,-2,9646353.889,1.713233162,
5/5/2021,,496.08,3119090,251,16,-23,119,1,-2,9571517.333,1.844206072,
5/6/2021,,499.55,3775759,337,19,-24,177,0,-1,9496680.778,1.975178983,
5/7/2021,,503.84,3130221,230,12,-25,140,1,-1,9421844.222,2.106151894,
5/10/2021,,486.69,5117214,74,4,-8,87,0,-2,9347007.667,2.237124805,
5/11/2021,,495.08,4386150,287,17,-26,198,0,-3,9272171.111,2.368097715,
5/12/2021,,484.98,4116558,293,21,-13,188,3,-1,9197334.556,2.499070626,
5/13/2021,,486.66,2709949,211,4,-13,155,0,-1,9122498,2.630043537,
5/14/2021,,493.37,2880975,251,15,-26,250,1,-9,9122498,2.630043537,
5/17/2021,,488.94,2701057,115,7,-10,216,0,-1,9119285.889,2.723360533,
5/18/2021,,486.28,2337074,312,9,-18,537,3,-9,9116073.778,2.81667753,
5/19/2021,,487.7,3347369,297,12,-10,235,2,-2,9112861.667,2.909994526,
5/20/2021,,501.67,3718123,244,18,-20,265,6,-3,9109649.556,3.003311523,
5/21/2021,,497.89,3302522,307,21,-11,162,1,0,9106437.444,3.096628519,
5/24/2021,,502.9,2411700,87,4,-3,155,0,0,9103225.333,3.189945516,
5/25/2021,,501.34,2688869,265,19,-7,229,2,0,9100013.222,3.283262512,
5/26/2021,,502.36,2453778,221,5,-6,197,0,-1,9096801.111,3.376579509,
5/27/2021,,503.86,3251598,331,11,-40,493,3,-30,9093589,3.469896505,
5/28/2021,,502.81,2910104,258,13,-22,249,3,-11,9093589,3.469896505,
6/1/2021,,499.08,2478878,77,4,-1,138,1,0,9077300.2,3.404554963,
6/2/2021,,499.24,2266156,196,10,-9,160,0,-3,9061011.4,3.33921342,
6/3/2021,,489.43,3883029,252,15,-13,177,1,-2,9044722.6,3.273871878,
6/4/2021,,494.74,3150588,342,23,-14,162,0,-3,9028433.8,3.208530336,
6/7/2021,,494.66,2785542,87,1,-3,94,1,0,9012145,3.143188793,
6/8/2021,,492.39,2371951,245,13,-15,140,1,-1,8995856.2,3.077847251,
6/9/2021,,485.81,3045225,218,7,-7,156,1,-2,8979567.4,3.012505709,
6/10/2021,,487.27,4377012,242,4,-14,133,0,-1,8963278.6,2.947164167,
6/11/2021,,488.77,3120053,453,18,-27,255,12,-1,8946989.8,2.881822624,
6/14/2021,,499.89,4395280,113,4,-2,88,0,0,8930701,2.816481082,
6/15/2021,,491.9,3100962,343,34,-13,171,4,-2,8930701,2.816481082,
6/16/2021,,492.41,3518958,255,13,-16,186,0,-1,9001144.9,2.779535191,
6/17/2021,,498.34,3194531,225,16,-12,113,1,-1,9071588.8,2.742589299,
6/18/2021,,500.77,5173104,341,22,-11,115,2,0,9142032.7,2.705643408,
6/21/2021,,497,5273893,104,10,-5,145,0,-1,9212476.6,2.668697516,
6/22/2021,,508.82,5803133,438,22,-24,307,1,-8,9282920.5,2.631751625,
6/23/2021,,512.74,3936932,537,64,-17,249,7,-2,9353364.4,2.594805734,
6/24/2021,,518.06,3347724,404,33,-10,215,2,0,9423808.3,2.557859842,
6/25/2021,,527.07,5292602,482,48,-26,362,4,-1,9494252.2,2.520913951,
6/28/2021,,533.03,2817181,190,21,-1,132,1,0,9564696.1,2.483968059,
6/29/2021,,533.5,2310802,388,19,-17,174,4,0,9635140,2.447022168,
6/30/2021,,528.21,2769233,131,25,-11,128,0,0,9635140,2.447022168,
7/1/2021,,533.54,2803118,209,12,-8,144,0,-2,9645796.556,2.522884807,
7/2/2021,,533.98,1961712,279,31,-5,164,5,0,9656453.111,2.598747446,
7/6/2021,,541.64,2762888,107,7,-2,129,0,0,9667109.667,2.674610084,
7/7/2021,,535.96,2720364,348,26,-10,233,2,-2,9677766.222,2.750472723,
7/8/2021,,530.76,3266433,238,28,-9,144,1,-1,9688422.778,2.826335362,
7/9/2021,,535.98,2776314,272,23,-8,200,1,-2,9699079.333,2.902198001,
7/12/2021,,537.31,1776761,97,5,-1,149,0,0,9709735.889,2.978060639,
7/13/2021,,540.68,2749554,225,17,-10,145,3,0,9720392.444,3.053923278,
7/14/2021,,547.95,4534441,325,21,-11,229,1,-1,9731049,3.129785917,
7/15/2021,,542.95,5704530,988,97,-43,470,40,-14,9731049,3.129785917,
7/16/2021,,530.31,3433253,831,75,-53,606,26,-16,9760011,3.057713114,
7/19/2021,,532.28,3877222,223,15,-18,172,5,-2,9788973,2.985640311,
7/20/2021,,531.05,6717407,480,45,-28,371,12,-8,9817935,2.913567508,
7/21/2021,,513.63,11890730,2945,351,-372,1577,73,-118,9846897,2.841494705,
7/22/2021,,511.77,4322390,1486,161,-189,760,14,-47,9875859,2.769421901,
7/23/2021,,515.41,3814499,508,38,-52,263,4,-11,9904821,2.697349098,
7/26/2021,,516.49,2251510,123,2,-10,152,0,0,9933783,2.625276295,
7/27/2021,,518.91,2754856,235,14,-11,259,4,0,9962745,2.553203492,
7/28/2021,,519.3,2344519,296,37,-8,212,1,-6,9991707,2.481130689,
7/29/2021,,514.25,1721396,247,15,-6,237,9,-1,10020669,2.409057886,
7/30/2021,,517.57,2528599,274,16,-18,212,0,-2,10020669,2.409057886,
8/2/2021,,515.15,2095095,105,4,-4,115,0,0,9952930.111,2.664693032,
8/3/2021,,510.82,2577831,174,8,-7,149,1,-2,9885191.222,2.920328178,
8/4/2021,,517.35,2037928,223,11,-18,191,2,-1,9817452.333,3.175963324,
8/5/2021,,524.89,2554352,240,27,-10,161,2,-2,9749713.444,3.43159847,
8/6/2021,,520.55,1919275,301,24,-14,152,5,0,9681974.556,3.687233617,
8/9/2021,,519.97,1366537,96,5,-3,84,0,-1,9614235.667,3.942868763,
8/10/2021,,515.84,1956401,186,10,-17,215,0,-10,9546496.778,4.198503909,
8/11/2021,,512.4,1657545,261,10,-33,211,0,-5,9478757.889,4.454139055,
8/12/2021,,510.72,1685351,217,11,-20,137,1,-3,9411019,4.709774201,
8/13/2021,,515.92,2175928,240,25,-15,282,2,-5,9411019,4.709774201,
8/16/2021,,517.92,2019170,91,3,-4,61,3,-2,9481622.909,4.601195537,
8/17/2021,,518.91,2308078,218,16,-7,239,2,-2,9552226.818,4.492616872,
8/18/2021,,521.87,2506842,232,19,-11,149,0,-1,9622830.727,4.384038208,
8/19/2021,,543.71,7489320,328,25,-35,278,2,-48,9693434.636,4.275459543,
8/20/2021,,546.88,3769063,1212,158,-71,304,6,-18,9764038.545,4.166880879,
8/23/2021,,553.33,2598592,101,11,-4,96,3,-2,9834642.455,4.058302214,
8/24/2021,,553.41,2108118,305,28,-9,152,3,0,9905246.364,3.94972355,
8/25/2021,,547.58,2060747,282,21,-18,265,3,-1,9975850.273,3.841144885,
8/26/2021,,550.12,1589107,265,11,-22,185,3,-4,10046454.18,3.732566221,
8/27/2021,,558.92,3250417,278,7,-14,232,5,-1,10117058.09,3.623987556,
8/30/2021,,566.18,2429953,137,9,-5,102,0,0,10187662,3.515408892,
8/31/2021,,569.19,2429076,287,28,-7,200,2,-3,10187662,3.515408892,
9/1/2021,,582.07,5618166,301,25,-15,200,6,-5,10199139,3.398998028,
9/2/2021,,588.55,6179362,801,84,-26,348,14,-1,10210616,3.282587164,
9/3/2021,,590.53,2674656,765,85,-43,352,27,0,10222093,3.166176299,
9/7/2021,,606.71,5811964,134,16,-5,183,2,0,10233570,3.049765435,
9/8/2021,,606.05,5413209,820,156,-32,306,22,-1,10245047,2.933354571,
9/9/2021,,597.54,2951156,650,87,-41,296,9,-4,10256524,2.816943707,
9/10/2021,,598.72,3947293,379,32,-27,204,5,-6,10268001,2.700532842,
9/13/2021,,589.29,3059958,159,10,-6,132,0,0,10279478,2.584121978,
