Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
4/15/2015,,27.052,2345682,7306,436,-1720,3404,127,-145,71443860,1.995365439,
4/16/2015,,27.176,1582777,5907,412,-864,2651,169,-127,72179832,1.962842955,
4/17/2015,,26.637,2458770,2210,69,-140,1720,76,-30,72915804,1.930320471,
4/20/2015,,27.226,1925377,910,34,-16,1195,7,-6,73651776,1.897797987,
4/21/2015,,27.146,1456074,2413,82,-42,2165,14,-7,74387748,1.865275503,
4/22/2015,,27.459,1588353,1924,93,-59,2110,16,-8,75123720,1.832753019,
4/23/2015,,27.873,3832155,5166,115,-65,2617,39,-17,75859692,1.800230535,
4/24/2015,,28.683,4608117,4488,1310,-477,2524,96,-29,76595664,1.767708051,
4/27/2015,,28.306,2398657,2100,64,-151,1521,6,-2,77331636,1.735185567,
4/28/2015,,28.219,1859750,4547,238,-97,1882,23,-10,78067608,1.702663083,
4/29/2015,,28.069,1680892,2181,91,-209,1402,12,-3,78803580,1.670140599,
4/30/2015,,27.438,2359357,1903,56,-89,1297,13,-5,78803580,1.670140599,
5/1/2015,,27.558,1730758,1518,38,-54,784,13,-4,78059140,1.729978907,
5/4/2015,,27.642,1750805,477,9,-26,837,4,-1,77314700,1.789817215,
5/5/2015,,27.152,1422862,1452,89,-14,1292,9,-4,76570260,1.849655524,
5/6/2015,,26.754,1948741,1821,145,-39,1590,8,-2,75825820,1.909493832,
5/7/2015,,27.102,1590003,2109,62,-317,1335,14,-3,75081380,1.96933214,
5/8/2015,,27.448,1411047,1401,79,-51,1353,8,-2,74336940,2.029170448,
5/11/2015,,27.289,1091503,534,35,-7,836,4,-1,73592500,2.089008756,
5/12/2015,,26.937,1762653,2140,70,-256,1594,10,-5,72848060,2.148847065,
5/13/2015,,26.975,1211630,1474,26,-49,1469,11,-4,72103620,2.208685373,
5/14/2015,,27.46,1583182,1576,47,-7,1064,20,-11,71359180,2.268523681,
5/15/2015,,27.324,1669028,1344,37,-16,1099,50,-22,71359180,2.268523681,
5/18/2015,,27.333,1333895,679,42,-11,848,36,-11,72878775,2.295615797,
5/19/2015,,27.464,2354545,1913,43,-206,1319,46,-50,74398370,2.322707912,
5/20/2015,,27.625,1540493,3391,95,-212,1775,123,-94,75917965,2.349800027,
5/21/2015,,27.84,1707151,1653,39,-118,1404,48,-38,77437560,2.376892143,
5/22/2015,,27.726,1209496,3192,60,-36,1497,64,-26,78957155,2.403984258,
5/26/2015,,27.36,1866458,2147,15,-190,1144,30,-19,80476750,2.431076374,
5/27/2015,,27.712,1742062,6164,91,-234,1596,66,-15,81996345,2.45816849,
5/28/2015,,27.709,1177318,7441,310,-132,1818,108,-14,83515940,2.485260605,
5/29/2015,,27.266,2158011,13496,152,-69,4068,251,-16,83515940,2.485260605,
6/1/2015,,27.461,1653245,1632,74,-24,1400,66,-14,83952268,2.549373406,
6/2/2015,,27.698,1592575,2096,51,-111,1681,105,-16,84388596,2.613486208,
6/3/2015,,27.764,1333465,2817,76,-238,1416,64,-20,84824924,2.677599009,
6/4/2015,,27.584,1316279,2507,51,-67,1697,63,-61,85261252,2.741711811,
6/5/2015,,27.476,1218634,2624,70,-42,1455,44,-44,85697580,2.805824612,
6/8/2015,,27.174,1366108,1974,38,-25,957,25,-4,86133908,2.869937413,
6/9/2015,,27.108,1496543,2802,65,-41,1347,45,-20,86570236,2.934050215,
6/10/2015,,27.63,1512572,2435,75,-46,1263,49,-15,87006564,2.998163016,
6/11/2015,,27.502,1287655,3710,167,-30,1546,65,-29,87442892,3.062275818,
6/12/2015,,27.374,1272112,3441,86,-40,1508,73,-39,87879220,3.126388619,
6/15/2015,,27.15,1357406,1510,48,-7,856,16,-13,87879220,3.126388619,
6/16/2015,,27.243,1625462,2981,82,-32,1147,49,-15,86474466,3.017209626,
6/17/2015,,27.33,1216067,3167,109,-48,1113,49,-14,85069712,2.908030633,
6/18/2015,,27.809,2058702,3719,68,-20,1299,77,-26,83664958,2.79885164,
6/19/2015,,27.876,2961487,3648,85,-479,1109,61,-19,82260204,2.689672647,
6/22/2015,,27.984,1735267,1276,62,-73,550,18,-9,80855450,2.580493654,
6/23/2015,,28.17,1568936,2888,69,-196,1331,65,-20,79450696,2.471314661,
6/24/2015,,27.928,1442149,5876,87,-202,2061,90,-41,78045942,2.362135668,
6/25/2015,,27.897,1335133,3854,104,-125,1653,98,-35,76641188,2.252956675,
6/26/2015,,27.653,2183443,2411,83,-51,1426,77,-26,75236434,2.143777682,
6/29/2015,,27.062,1880383,897,82,-16,948,25,-4,73831680,2.034598689,
6/30/2015,,27.002,1724359,1554,85,-127,1513,75,-44,73831680,2.034598689,
7/1/2015,,27.165,1536068,1244,95,-140,1192,40,-23,73633524.44,2.020849808,
7/2/2015,,27.367,1406198,1257,46,-40,1319,30,-12,73435368.89,2.007100928,
7/6/2015,,27.281,1277899,780,13,-19,739,11,-9,73237213.33,1.993352047,
7/7/2015,,27.501,1678926,1751,62,-25,1213,58,-14,73039057.78,1.979603167,
7/8/2015,,27.085,1380910,1229,49,-38,1268,35,-17,72840902.22,1.965854286,
7/9/2015,,27.233,1485579,1681,60,-36,1124,47,-17,72642746.67,1.952105406,
7/10/2015,,27.806,2169406,1787,94,-239,1052,37,-18,72444591.11,1.938356525,
7/13/2015,,28.587,2085866,583,32,-22,916,32,-14,72246435.56,1.924607645,
7/14/2015,,29.209,3710928,1789,120,-58,1338,60,-37,72048280,1.910858764,
7/15/2015,,29.198,2067590,2044,150,-51,1460,95,-38,72048280,1.910858764,
7/16/2015,,30.089,5401450,2312,136,-123,1497,131,-35,73915870.91,1.838747379,
7/17/2015,,34.981,12846880,6164,1870,-202,2639,310,-60,75783461.82,1.766635993,
7/20/2015,,34.642,5116327,882,220,-27,1135,47,-3,77651052.73,1.694524608,
7/21/2015,,34.768,3764433,2710,233,-205,1264,65,-47,79518643.64,1.622413223,
7/22/2015,,34.755,4132750,2805,135,-119,1481,49,-23,81386234.55,1.550301838,
7/23/2015,,33.736,3738692,2686,111,-208,1392,48,-16,83253825.45,1.478190452,
7/24/2015,,32.738,4127302,1578,80,-77,1178,57,-32,85121416.36,1.406079067,
7/27/2015,,32.914,2917862,681,45,-38,912,31,-4,86989007.27,1.333967682,
7/28/2015,,32.983,1718071,2177,109,-68,1480,75,-26,88856598.18,1.261856297,
7/29/2015,,33.071,1835632,1787,88,-42,1358,51,-13,90724189.09,1.189744911,
7/30/2015,,33.228,1979981,1429,81,-46,1411,67,-29,92591780,1.117633526,
7/31/2015,,32.875,1744458,2278,53,-230,1671,82,-74,92591780,1.117633526,
8/3/2015,,33.236,1561711,634,62,-40,774,26,-5,93756077.78,1.260320056,
8/4/2015,,33.064,1306378,1389,97,-48,955,20,-8,94920375.56,1.403006585,
8/5/2015,,33.665,1821862,1282,70,-50,1031,35,-8,96084673.33,1.545693115,
8/6/2015,,33.507,2031876,1555,81,-29,1264,66,-26,97248971.11,1.688379644,
8/7/2015,,33.22,1376441,1816,47,-61,959,33,-15,98413268.89,1.831066174,
8/10/2015,,33.157,1587541,1699,43,-14,776,35,-7,99577566.67,1.973752703,
8/11/2015,,34.515,5472566,25034,927,-226,4637,435,-88,100741864.4,2.116439233,
8/12/2015,,34.574,2926164,10413,1252,-202,3254,222,-38,101906162.2,2.259125762,
8/13/2015,,34.326,1812741,5068,338,-78,1496,75,-25,103070460,2.401812292,
8/14/2015,,34.468,1379730,6692,208,-358,1295,72,-24,103070460,2.401812292,
8/17/2015,,34.706,1231922,1701,109,-41,985,30,-3,102748660,2.323623233,
8/18/2015,,34.437,1385267,4213,162,-104,1722,85,-28,102426860,2.245434175,
8/19/2015,,34.702,2507033,6082,216,-78,1863,101,-36,102105060,2.167245116,
8/20/2015,,33.974,2885476,3654,249,-695,1154,63,-49,101783260,2.089056058,
8/21/2015,,32.201,4525625,3213,108,-144,1016,58,-47,101461460,2.010866999,
8/24/2015,,30.906,6472137,1120,70,-106,637,18,-10,101139660,1.932677941,
8/25/2015,,30.624,3565971,2953,81,-419,798,41,-23,100817860,1.854488882,
8/26/2015,,32.987,4292376,2814,210,-137,935,63,-43,100496060,1.776299824,
8/27/2015,,33.398,2943990,2938,262,-141,954,56,-13,100174260,1.698110766,
8/28/2015,,32.985,1937829,5351,81,-947,1106,60,-38,99852460,1.619921707,
8/31/2015,,32.391,1939177,1206,67,-77,668,32,-10,99852460,1.619921707,
9/1/2015,,31.478,2572229,5857,48,-574,1170,96,-60,100935455.6,1.765927866,
9/2/2015,,32.245,1876564,6225,40,-388,2068,97,-40,102018451.1,1.911934024,
9/3/2015,,31.853,1726636,2806,76,-163,1017,64,-58,103101446.7,2.057940183,
9/4/2015,,31.448,2021368,3335,108,-412,953,61,-76,104184442.2,2.203946341,
9/8/2015,,32.194,1952855,1933,43,-22,554,23,-7,105267437.8,2.3499525,
9/9/2015,,32.171,2046496,2579,71,-147,908,59,-32,106350433.3,2.495958658,
9/10/2015,,32.554,1387402,2407,27,-99,639,38,-15,107433428.9,2.641964817,
9/11/2015,,32.765,1744371,3826,34,-25,888,53,-10,108516424.4,2.787970975,
9/14/2015,,32.624,1497577,1367,51,-40,644,38,-5,109599420,2.933977134,
9/15/2015,,33.254,1776383,4037,25,-508,1222,85,-50,109599420,2.933977134,
9/16/2015,,33.276,1311353,2679,426,-42,1076,66,-28,108586678,2.859761173,
9/17/2015,,33.583,2372191,1981,95,-30,920,57,-25,107573936,2.785545212,
9/18/2015,,33.046,3622426,1899,29,-86,778,43,-13,106561194,2.711329252,
9/21/2015,,33.349,1908296,666,29,-32,632,48,-19,105548452,2.637113291,
9/22/2015,,32.66,2714760,1429,81,-174,908,44,-57,104535710,2.56289733,
9/23/2015,,32.665,1455506,2436,57,-60,884,59,-48,103522968,2.488681369,
9/24/2015,,32.745,1933343,1820,82,-29,725,56,-20,102510226,2.414465408,
9/25/2015,,32.007,2421258,2205,68,-81,855,52,-21,101497484,2.340249448,
9/28/2015,,31.212,2372041,2314,53,-21,742,59,-10,100484742,2.266033487,
9/29/2015,,31.131,2106411,3957,93,-72,1170,97,-21,99472000,2.191817526,
9/30/2015,,31.919,2644953,11168,112,-57,2841,265,-19,99472000,2.191817526,
10/1/2015,,32.1,2117079,4167,42,-417,1379,125,-23,99022766,2.212385562,
10/2/2015,,32.849,2434071,6720,148,-198,1240,130,-41,98573532,2.232953599,
10/5/2015,,33.584,1896277,4075,146,-329,629,53,-15,98124298,2.253521635,
10/6/2015,,33.582,2156640,7199,327,-230,1369,101,-27,97675064,2.274089672,
10/7/2015,,33.5,2188886,5545,122,-192,1048,86,-37,97225830,2.294657708,
10/8/2015,,33.35,1963318,7634,113,-89,1386,85,-16,96776596,2.315225744,
10/9/2015,,33.562,1604461,5749,153,-177,905,59,-14,96327362,2.335793781,
10/12/2015,,33.821,1331892,2080,70,-78,436,27,-13,95878128,2.356361817,
10/13/2015,,34.159,2115479,4143,519,-113,890,82,-13,95428894,2.376929854,
10/14/2015,,34.021,1563983,4959,153,-113,914,36,-16,94979660,2.39749789,
10/15/2015,,34.651,2355459,6761,151,-201,1024,28,-29,94979660,2.39749789,
10/16/2015,,34.766,1815517,4064,141,-78,800,51,-20,95167332,2.344285297,
10/19/2015,,34.998,1502651,4076,30,-46,527,30,-6,95355004,2.291072705,
10/20/2015,,34,2619471,7791,101,-48,1145,89,-31,95542676,2.237860112,
10/21/2015,,33.59,1604735,9544,537,-677,1830,179,-38,95730348,2.18464752,
10/22/2015,,34.057,4360204,5730,270,-108,1292,71,-25,95918020,2.131434927,
10/23/2015,,35.966,6330015,12364,3834,-153,2140,335,-38,96105692,2.078222334,
10/26/2015,,36.556,2411726,3613,160,-52,666,30,-11,96293364,2.025009742,
10/27/2015,,36.641,1936404,3957,133,-59,945,72,-33,96481036,1.971797149,
10/28/2015,,36.846,1967439,1939,47,-51,869,52,-20,96668708,1.918584557,
10/29/2015,,37.243,1824574,6009,82,-97,1267,102,-13,96856380,1.865371964,
10/30/2015,,36.869,1997533,4362,84,-116,1239,53,-20,96856380,1.865371964,
11/2/2015,,37.387,1994264,1281,110,-36,631,19,-3,97788704.44,1.959508549,
11/3/2015,,37.441,1814805,5393,65,-346,1367,29,-27,98721028.89,2.053645133,
11/4/2015,,37.765,2087911,3908,47,-102,1327,12,-6,99653353.33,2.147781718,
11/5/2015,,38.034,2272684,3419,20,-29,885,15,-6,100585677.8,2.241918303,
11/6/2015,,38.08,1675784,2116,72,-63,868,6,-1,101518002.2,2.336054887,
11/9/2015,,37.738,1776667,1140,23,-100,696,4,0,102450326.7,2.430191472,
11/10/2015,,37.913,1489851,2420,23,-26,948,7,-1,103382651.1,2.524328057,
11/11/2015,,38.263,2093422,3233,44,-31,1264,4,-13,104314975.6,2.618464641,
11/12/2015,,37.826,1768372,2713,62,-35,773,9,-3,105247300,2.712601226,
11/13/2015,,37.004,2406131,1639,32,-25,985,7,-6,105247300,2.712601226,
11/16/2015,,37.521,2531896,673,19,-4,505,4,-7,103762853.3,2.692022581,
11/17/2015,,37.299,1941187,3854,37,-32,957,6,-2,102278406.7,2.671443936,
11/18/2015,,38,1809897,2712,44,-152,1147,6,-2,100793960,2.650865291,
11/19/2015,,37.997,1403664,2750,53,-147,1119,10,-3,99309513.33,2.630286646,
11/20/2015,,38.85,2772642,2817,15,-108,1074,12,-2,97825066.67,2.609708001,
11/23/2015,,38.835,1732340,1336,43,-221,580,2,-2,96340620,2.589129356,
11/24/2015,,38.481,2391171,2980,55,-54,1189,9,-3,94856173.33,2.568550711,
11/25/2015,,38.463,1180083,2504,69,-34,1056,12,-3,93371726.67,2.547972066,
11/27/2015,,38.598,722320,845,19,-57,498,4,-1,91887280,2.527393421,
11/30/2015,,38.143,1611922,754,17,-47,403,8,-3,91887280,2.527393421,
12/1/2015,,39.189,2016443,1816,39,-323,880,13,-5,90659328,2.459681261,
12/2/2015,,38.893,2335118,1998,170,-307,1164,20,-3,89431376,2.391969101,
12/3/2015,,38.41,2094623,2936,207,-176,1181,42,-2,88203424,2.32425694,
12/4/2015,,38.96,2489157,3199,110,-89,939,15,-1,86975472,2.25654478,
12/7/2015,,38.65,1825712,1260,15,-18,545,2,-2,85747520,2.18883262,
12/8/2015,,38.757,1553155,2620,86,-24,978,15,-2,84519568,2.12112046,
12/9/2015,,38.127,2311713,2197,27,-14,1078,20,-3,83291616,2.0534083,
12/10/2015,,38.002,1620898,1746,56,-23,960,16,-7,82063664,1.985696139,
12/11/2015,,37.521,2156617,2311,19,-122,839,10,-6,80835712,1.917983979,
12/14/2015,,38.127,2698393,926,17,-16,458,1,0,79607760,1.850271819,
12/15/2015,,38.005,2461633,1748,125,-42,727,6,-2,79607760,1.850271819,
12/16/2015,,38.829,2651259,3495,66,-34,1762,12,-2,80510710,1.908481756,
12/17/2015,,38.492,1823211,3215,51,-97,1772,15,-3,81413660,1.966691692,
12/18/2015,,37.842,3374853,1549,17,-28,857,12,-3,82316610,2.024901629,
12/21/2015,,38.04,1737946,1584,43,-14,481,4,-1,83219560,2.083111565,
12/22/2015,,38.356,1814253,2858,71,-69,905,13,0,84122510,2.141321502,
12/23/2015,,38.425,1529510,3010,36,-32,1535,30,-4,85025460,2.199531439,
12/24/2015,,38.292,521141,2557,304,-11,856,11,-1,85928410,2.257741375,
12/28/2015,,39.112,1555564,651,29,-17,385,4,0,86831360,2.315951312,
12/29/2015,,39.698,1919541,1650,105,-27,621,18,-1,87734310,2.374161248,
12/30/2015,,39.515,1427271,1962,386,-30,736,22,-1,88637260,2.432371185,
12/31/2015,,38.901,1637241,1834,260,-326,554,8,-4,88637260,2.432371185,
1/4/2016,,37.972,3363528,695,23,-11,350,1,-2,87927722.22,2.327337007,
1/5/2016,,38.076,2257466,2178,65,-49,842,0,-3,87218184.44,2.222302829,
1/6/2016,,37.966,2408797,1937,46,-63,624,0,-1,86508646.67,2.117268651,
1/7/2016,,37.05,3152358,1806,40,-39,647,1,-2,85799108.89,2.012234473,
1/8/2016,,36.546,2374762,1432,69,-154,751,2,-2,85089571.11,1.907200296,
1/11/2016,,36.653,2537985,793,46,-90,351,0,0,84380033.33,1.802166118,
1/12/2016,,37.267,2337503,1808,83,-282,660,0,0,83670495.56,1.69713194,
1/13/2016,,35.979,2578588,3173,72,-134,1294,0,0,82960957.78,1.592097762,
1/14/2016,,36.569,2768633,2127,81,-63,1176,0,-2,82251420,1.487063584,
1/15/2016,,35.525,3789249,1322,94,-40,745,0,-2,82251420,1.487063584,
1/19/2016,,35.954,2434005,1270,27,-54,628,0,0,81767130,1.481672157,
1/20/2016,,35.928,4118503,1611,33,-38,660,1,0,81282840,1.476280729,
1/21/2016,,36.333,2595123,2691,219,-37,789,0,0,80798550,1.470889302,
1/22/2016,,37.273,2357079,6396,1195,-33,1243,0,-4,80314260,1.465497875,
1/25/2016,,36.681,2264914,3565,547,-317,773,0,0,79829970,1.460106447,
1/26/2016,,36.689,1545696,2801,97,-181,959,0,0,79345680,1.45471502,
1/27/2016,,35.879,2105853,1960,99,-91,930,0,0,78861390,1.449323592,
1/28/2016,,37.415,3099545,4996,275,-360,1838,2,-2,78377100,1.443932165,
1/29/2016,,38.068,3783526,2570,171,-154,1281,2,-1,78377100,1.443932165,
2/1/2016,,38.539,5450452,2365,113,-41,751,1,0,78715206.67,1.379907277,
2/2/2016,,39.046,6784651,17372,6979,-795,3334,21,-7,79053313.33,1.315882389,
2/3/2016,,37.469,6551756,7596,1655,-192,1812,7,-2,79391420,1.2518575,
2/4/2016,,36.501,5234019,4088,324,-225,1452,0,-1,79729526.67,1.187832612,
2/5/2016,,35.188,5470489,2259,169,-139,831,0,-3,80067633.33,1.123807724,
2/8/2016,,35.208,4446576,985,87,-33,565,0,0,80405740,1.059782836,
2/9/2016,,35.051,4200412,3613,841,-92,1018,2,0,80743846.67,0.995757947,
2/10/2016,,35.342,3012501,2351,211,-48,1113,4,0,81081953.33,0.931733059,
2/11/2016,,35.318,3245164,3550,70,-63,1054,2,0,81420060,0.867708171,
2/12/2016,,35.345,2326729,3324,60,-123,1114,0,-4,81420060,0.867708171,
2/16/2016,,35.882,2170580,894,32,-10,558,1,0,80406786.67,0.965142132,
2/17/2016,,36.598,2456691,2125,35,-20,795,1,-1,79393513.33,1.062576093,
2/18/2016,,35.875,2362978,4258,37,-24,1304,1,0,78380240,1.160010054,
2/19/2016,,36.105,1745074,3828,66,-126,1026,0,-1,77366966.67,1.257444015,
2/22/2016,,36.452,1875263,1629,16,-6,573,0,-3,76353693.33,1.354877977,
2/23/2016,,35.864,2062573,2096,43,-399,911,0,-3,75340420,1.452311938,
2/24/2016,,36.045,1846479,2088,53,-181,1023,0,0,74327146.67,1.549745899,
2/25/2016,,36.456,1806153,3861,26,-89,1619,0,0,73313873.33,1.64717986,
2/26/2016,,36.243,2122722,2810,58,-64,987,0,-1,72300600,1.744613821,
2/29/2016,,35.861,2248577,946,54,-5,567,0,0,72300600,1.744613821,
3/1/2016,,37.109,3003534,2678,44,-304,1648,1,0,72595000,1.741770813,
3/2/2016,,36.974,1814990,1624,244,-40,1078,0,0,72889400,1.738927804,
3/3/2016,,36.579,2025542,4107,83,-42,1365,2,0,73183800,1.736084796,
3/4/2016,,36.511,2424117,4039,64,-33,1142,0,0,73478200,1.733241787,
3/7/2016,,35.64,3085143,1299,16,-7,578,0,0,73772600,1.730398779,
3/8/2016,,35.676,2625740,3368,53,-106,1234,0,0,74067000,1.72755577,
3/9/2016,,36.271,1977088,2635,35,-30,1559,1,-1,74361400,1.724712762,
3/10/2016,,36.609,2229615,4984,42,-13,1694,6,-3,74655800,1.721869753,
3/11/2016,,37.243,1767725,1989,35,-28,1042,1,0,74950200,1.719026745,
3/14/2016,,37.512,1640531,1125,19,-79,756,1,-2,75244600,1.716183736,
