Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
11/12/2014,,15.575,2181448,,,,,,,158636815.6,1.948231551,
11/13/2014,,15.824,3673404,,,,,,,158865120,2.030740062,
11/14/2014,,16.391,8874017,,,,,,,158865120,2.030740062,
11/17/2014,,16.153,4774065,,,,,,,159013575,2.078212224,
11/18/2014,,16.247,3539161,,,,,,,159162030,2.125684385,
11/19/2014,,16.327,3273627,,,,,,,159310485,2.173156547,
11/20/2014,,16.527,3434710,,,,,,,159458940,2.220628709,
11/21/2014,,16.632,4459805,,,,,,,159607395,2.26810087,
11/24/2014,,16.782,2744717,,,,,,,159755850,2.315573032,
11/25/2014,,16.752,2560829,,,,,,,159904305,2.363045193,
11/26/2014,,16.678,1983512,,,,,,,160052760,2.410517355,
11/28/2014,,16.932,3051798,,,,,,,160052760,2.410517355,
12/1/2014,,16.3,4937256,,,,,,,159392844,2.374207023,
12/2/2014,,16.316,2784995,,,,,,,158732928,2.337896691,
12/3/2014,,15.825,5684164,,,,,,,158073012,2.301586359,
12/4/2014,,15.847,3293578,,,,,,,157413096,2.265276027,
12/5/2014,,15.632,3258869,,,,,,,156753180,2.228965695,
12/8/2014,,15.332,3633879,,,,,,,156093264,2.192655363,
12/9/2014,,15.625,4032614,,,,,,,155433348,2.156345031,
12/10/2014,,15.292,3243973,,,,,,,154773432,2.120034699,
12/11/2014,,15.368,3268194,,,,,,,154113516,2.083724367,
12/12/2014,,15.366,3159206,,,,,,,153453600,2.047414035,
12/15/2014,,15.304,3833767,,,,,,,153453600,2.047414035,
12/16/2014,,14.753,6489013,,,,,,,152777966,2.019307996,
12/17/2014,,14.944,4429917,,,,,,,152102332,1.991201957,
12/18/2014,,14.887,7704984,,,,,,,151426698,1.963095918,
12/19/2014,,14.995,8613310,,,,,,,150751064,1.934989879,
12/22/2014,,15.327,3845409,,,,,,,150075430,1.906883841,
12/23/2014,,15.314,2718349,,,,,,,149399796,1.878777802,
12/24/2014,,15.151,1518107,,,,,,,148724162,1.850671763,
12/26/2014,,15.455,2892910,,,,,,,148048528,1.822565724,
12/29/2014,,15.602,2998390,,,,,,,147372894,1.794459685,
12/30/2014,,15.515,2091432,,,,,,,146697260,1.766353646,
12/31/2014,,15.517,2048676,,,,,,,146697260,1.766353646,
1/2/2015,,15.426,2785167,,,,119,4,-2,147128782.2,1.809655937,
1/5/2015,,15.109,2768215,,,,232,22,0,147560304.4,1.852958229,
1/6/2015,,14.764,3511003,,,,318,30,-3,147991826.7,1.89626052,
1/7/2015,,14.921,2630671,,,,381,29,-8,148423348.9,1.939562812,
1/8/2015,,15.023,3087475,,,,339,33,-7,148854871.1,1.982865103,
1/9/2015,,14.847,2589914,,,,240,14,-5,149286393.3,2.026167395,
1/12/2015,,14.571,3406438,,,,275,8,-1,149717915.6,2.069469686,
1/13/2015,,14.737,4135336,,,,380,39,-4,150149437.8,2.112771978,
1/14/2015,,14.663,5493402,,,,747,63,-7,150580960,2.156074269,
1/15/2015,,14.347,4410629,,,,427,13,-13,150580960,2.156074269,
1/16/2015,,14.537,3476787,,,,486,37,-42,150237028.9,2.036670958,
1/20/2015,,14.472,3065857,,,,684,20,-2,149893097.8,1.917267647,
1/21/2015,,14.863,10060450,,,,460,31,-9,149549166.7,1.797864336,
1/22/2015,,15.516,5338530,,,,420,42,-8,149205235.6,1.678461025,
1/23/2015,,15.62,4476045,,,,432,45,-4,148861304.4,1.559057714,
1/26/2015,,15.483,3168827,,,,157,8,-4,148517373.3,1.439654403,
1/27/2015,,15.337,2917710,,,,270,20,-11,148173442.2,1.320251092,
1/28/2015,,15.196,3057997,,,,282,21,-20,147829511.1,1.200847781,
1/29/2015,,15.589,8067441,,,,553,52,-5,147485580,1.08144447,
1/30/2015,,17.726,23846720,4547,895,-868,1366,270,-18,147485580,1.08144447,
2/2/2015,,18.223,10222230,471,62,-12,255,13,-3,150392122.2,1.191360694,
2/3/2015,,18.177,6209015,1144,112,-51,514,33,-10,153298664.4,1.301276919,
2/4/2015,,18.237,4167409,990,73,-38,559,34,-10,156205206.7,1.411193143,
2/5/2015,,18.694,7243644,703,45,-30,402,29,-8,159111748.9,1.521109367,
2/6/2015,,18.714,3888587,699,74,-40,273,14,-6,162018291.1,1.631025592,
2/9/2015,,18.528,2675316,175,17,-7,137,6,-1,164924833.3,1.740941816,
2/10/2015,,18.65,2286489,522,37,-19,256,12,-4,167831375.6,1.85085804,
2/11/2015,,18.757,2785533,437,31,-16,234,19,-4,170737917.8,1.960774265,
2/12/2015,,18.858,2790630,654,45,-21,374,13,-3,173644460,2.070690489,
2/13/2015,,19.091,3472891,397,25,-8,340,12,-1,173644460,2.070690489,
2/17/2015,,18.771,3662187,578,10,-8,289,15,-7,169922250,2.135162054,
2/18/2015,,18.669,2648954,383,32,-14,341,15,-5,166200040,2.199633618,
2/19/2015,,18.95,2948520,407,56,-7,379,17,-3,162477830,2.264105183,
2/20/2015,,19.183,3219724,467,56,-22,224,16,0,158755620,2.328576747,
2/23/2015,,19.007,2175306,178,17,-6,136,5,-2,155033410,2.393048312,
2/24/2015,,18.93,1920509,376,31,-17,329,14,-3,151311200,2.457519876,
2/25/2015,,19.268,3167481,263,30,-12,263,10,-3,147588990,2.521991441,
2/26/2015,,19.24,2684823,487,65,-20,273,11,-3,143866780,2.586463005,
2/27/2015,,19.008,2523659,1119,39,-10,422,20,-9,143866780,2.586463005,
3/2/2015,,19.283,2134110,172,19,-5,151,15,0,142566660,2.59256624,
3/3/2015,,19.23,1945787,370,38,-16,369,14,-5,141266540,2.598669476,
3/4/2015,,19.136,2255869,487,48,-14,396,25,-6,139966420,2.604772711,
3/5/2015,,19.392,2688444,446,35,-19,333,27,-6,138666300,2.610875946,
3/6/2015,,19.004,2625962,1169,155,-16,373,30,-8,137366180,2.616979182,
3/9/2015,,18.928,2311182,290,12,-39,173,10,-6,136066060,2.623082417,
3/10/2015,,18.476,3111285,464,28,-57,265,17,-12,134765940,2.629185652,
3/11/2015,,18.319,2490279,348,28,-23,309,29,-2,133465820,2.635288888,
3/12/2015,,18.712,2809715,482,16,-30,316,12,-1,132165700,2.641392123,
3/13/2015,,18.529,2610510,572,43,-20,301,25,-3,132165700,2.641392123,
3/16/2015,,18.667,2352852,216,10,-8,126,3,-1,131025536.4,2.615263081,
3/17/2015,,18.596,2036686,385,49,-28,314,16,-4,129885372.7,2.589134038,
3/18/2015,,18.757,2645003,285,28,-6,228,17,0,128745209.1,2.563004996,
3/19/2015,,18.662,1912973,261,21,-12,329,10,-5,127605045.5,2.536875954,
3/20/2015,,18.924,3752350,1103,44,-19,609,59,-21,126464881.8,2.510746911,
3/23/2015,,18.756,2238723,234,21,-3,180,13,-3,125324718.2,2.484617869,
3/24/2015,,18.705,2225222,377,30,-37,379,23,-12,124184554.5,2.458488826,
3/25/2015,,18.548,3426602,711,44,-24,463,39,-8,123044390.9,2.432359784,
3/26/2015,,18.368,2929557,561,66,-29,398,28,-6,121904227.3,2.406230742,
3/27/2015,,18.528,2606063,1269,52,-14,463,35,-6,120764063.6,2.380101699,
3/30/2015,,18.729,1818704,224,12,-4,192,10,-3,119623900,2.353972657,
3/31/2015,,18.605,2505578,650,36,-18,583,68,-13,119623900,2.353972657,
4/1/2015,,18.513,2454130,1917,46,-20,531,48,-6,121001888.9,2.406509012,
4/2/2015,,18.612,1872952,539,26,-6,368,31,-2,122379877.8,2.459045366,
4/6/2015,,18.852,3043772,169,18,-4,119,6,0,123757866.7,2.511581721,
4/7/2015,,18.721,1954217,618,47,-8,316,14,-2,125135855.6,2.564118076,
4/8/2015,,19.06,2634857,396,22,-11,370,25,-2,126513844.4,2.61665443,
4/9/2015,,19.177,2390424,678,48,-18,370,37,-7,127891833.3,2.669190785,
4/10/2015,,19.132,2572177,1457,52,-48,533,44,-23,129269822.2,2.72172714,
4/13/2015,,19.118,1894399,254,22,-3,246,10,-3,130647811.1,2.774263494,
4/14/2015,,19.256,2582297,769,58,-12,484,42,-2,132025800,2.826799849,
4/15/2015,,19.173,1928677,518,60,-17,378,41,-4,132025800,2.826799849,
4/16/2015,,19.302,2074427,470,78,-11,313,20,-7,131569300,2.658930279,
4/17/2015,,18.778,3834778,502,73,-17,254,13,0,131112800,2.491060708,
4/20/2015,,19.476,5005286,263,30,-6,207,14,-1,130656300,2.323191138,
4/21/2015,,19.559,4639595,636,130,-17,348,22,-10,130199800,2.155321567,
4/22/2015,,19.49,3470790,782,93,-38,468,45,-11,129743300,1.987451997,
4/23/2015,,19.5,7673583,679,49,-25,516,40,-14,129286800,1.819582427,
4/24/2015,,22.255,17160220,5017,1167,-410,1369,279,-20,128830300,1.651712856,
4/27/2015,,21.928,5426185,468,93,-41,378,31,-5,128373800,1.483843286,
4/28/2015,,21.465,4134186,805,94,-42,499,44,-8,127917300,1.315973715,
4/29/2015,,21.469,3616655,660,76,-27,312,40,-7,127460800,1.148104145,
4/30/2015,,21.089,3645492,647,37,-17,411,27,-7,127460800,1.148104145,
5/1/2015,,21.143,3428724,1023,34,-17,445,22,-7,125991016,1.244306054,
5/4/2015,,21.152,2267420,500,240,-9,228,27,0,124521232,1.340507963,
5/5/2015,,21.059,2855612,518,42,-24,401,14,-2,123051448,1.436709872,
5/6/2015,,20.955,2548175,967,36,-18,429,16,-2,121581664,1.532911781,
5/7/2015,,21.344,2762915,469,47,-18,317,22,0,120111880,1.629113691,
5/8/2015,,21.684,2907934,369,75,-10,302,14,-3,118642096,1.7253156,
5/11/2015,,21.642,2391479,411,11,-6,195,7,-1,117172312,1.821517509,
5/12/2015,,21.551,1946725,295,21,-9,315,22,-6,115702528,1.917719418,
5/13/2015,,21.344,1995586,252,26,-16,300,10,-6,114232744,2.013921327,
5/14/2015,,21.614,1883300,1030,17,-23,300,36,-5,112762960,2.110123236,
5/15/2015,,21.3,4234294,789,14,-13,336,23,-2,112762960,2.110123236,
5/18/2015,,21.262,2389023,262,48,-5,175,5,-1,110416537.5,2.080303025,
5/19/2015,,21.086,2464309,504,28,-20,368,11,-5,108070115,2.050482813,
5/20/2015,,21.193,2192808,539,44,-22,426,29,-1,105723692.5,2.020662601,
5/21/2015,,21.581,4115003,945,126,-5,325,39,-2,103377270,1.99084239,
5/22/2015,,21.382,2018905,945,90,-29,405,48,-3,101030847.5,1.961022179,
5/26/2015,,21.274,2239411,1907,248,-250,298,22,-28,98684425,1.931201967,
5/27/2015,,21.571,2227888,1155,96,-137,386,55,-12,96338002.5,1.901381756,
5/28/2015,,21.329,1908236,1201,117,-18,351,28,-8,93991580,1.871561544,
5/29/2015,,21.462,3014703,1438,84,-22,415,45,-2,93991580,1.871561544,
6/1/2015,,21.546,2251885,215,21,-5,156,4,-1,95171612,1.919660042,
6/2/2015,,21.549,1669803,390,31,-16,257,13,-6,96351644,1.96775854,
6/3/2015,,21.83,2726798,684,57,-9,431,28,-1,97531676,2.015857039,
6/4/2015,,21.539,2508063,568,73,-21,339,19,-4,98711708,2.063955537,
6/5/2015,,21.347,1905461,854,34,-28,250,18,0,99891740,2.112054035,
6/8/2015,,21.175,2171525,674,11,-8,236,11,-4,101071772,2.160152533,
6/9/2015,,21.274,2286910,819,29,-33,288,17,-2,102251804,2.208251031,
6/10/2015,,21.538,2170425,1097,60,-7,293,21,-3,103431836,2.25634953,
6/11/2015,,21.649,2921969,2141,131,-50,523,46,-13,104611868,2.304448028,
6/12/2015,,21.496,2052699,1453,48,-73,448,44,-16,105791900,2.352546526,
6/15/2015,,21.184,2048590,498,28,-18,253,12,-5,105791900,2.352546526,
6/16/2015,,21.363,2296924,1139,52,-7,387,22,-2,106022682,2.313585349,
6/17/2015,,21.39,2184858,2968,55,-53,491,32,-6,106253464,2.274624172,
6/18/2015,,21.969,3374401,1922,98,-16,532,56,-6,106484246,2.235662995,
6/19/2015,,21.746,4491439,1378,153,-21,355,30,-5,106715028,2.196701818,
6/22/2015,,21.815,1768342,494,18,-6,188,4,-4,106945810,2.157740642,
6/23/2015,,22.299,3239099,1992,52,-21,510,18,-2,107176592,2.118779465,
6/24/2015,,22.042,2619568,3941,186,-404,751,47,-16,107407374,2.079818288,
6/25/2015,,22.005,2236818,1743,98,-79,468,25,-17,107638156,2.040857111,
6/26/2015,,21.905,2623536,1207,106,-80,574,51,-19,107868938,2.001895934,
6/29/2015,,21.493,2745119,512,38,-14,196,9,-3,108099720,1.962934757,
6/30/2015,,21.705,2595616,768,29,-25,395,39,-2,108099720,1.962934757,
7/1/2015,,21.869,1985409,1164,57,-31,512,54,-10,108979888.9,1.979867564,
7/2/2015,,21.885,1341938,463,30,-12,312,26,-8,109860057.8,1.99680037,
7/6/2015,,21.802,1902889,518,20,-13,270,16,0,110740226.7,2.013733177,
7/7/2015,,21.836,3453557,819,67,-22,459,30,-12,111620395.6,2.030665984,
7/8/2015,,21.485,2380426,504,92,-12,406,29,-7,112500564.4,2.04759879,
7/9/2015,,21.719,2266851,373,59,-20,357,27,-10,113380733.3,2.064531597,
7/10/2015,,22.176,2398160,536,53,-11,309,24,-1,114260902.2,2.081464404,
7/13/2015,,22.778,3946441,352,37,-15,177,6,-3,115141071.1,2.09839721,
7/14/2015,,23.278,4730098,1346,262,-41,688,108,-14,116021240,2.115330017,
7/15/2015,,23.059,2983710,3037,321,-51,888,92,-10,116021240,2.115330017,
7/16/2015,,23.774,4081118,2931,212,-198,850,65,-24,114737396.4,1.997408333,
7/17/2015,,24.15,4927238,1587,256,-34,689,82,-3,113453552.7,1.87948665,
7/20/2015,,24.405,4737976,593,109,-18,261,40,-1,112169709.1,1.761564966,
7/21/2015,,24.4,3160014,1139,152,-24,437,67,-8,110885865.5,1.643643282,
7/22/2015,,24.413,3098513,755,105,-52,440,29,-2,109602021.8,1.525721599,
7/23/2015,,24.109,8904893,862,117,-28,445,49,-9,108318178.2,1.407799915,
7/24/2015,,26.471,21854940,8525,2327,-399,1774,399,-24,107034334.5,1.289878232,
7/27/2015,,26.57,7485538,765,181,-44,291,30,-5,105750490.9,1.171956548,
7/28/2015,,26.302,5265864,1948,209,-96,422,48,-5,104466647.3,1.054034864,
7/29/2015,,26.45,3742816,1220,120,-70,632,68,-8,103182803.6,0.936113181,
7/30/2015,,26.838,3738558,1959,92,-48,687,95,-3,101898960,0.818191497,
7/31/2015,,26.808,2980011,1322,100,-43,551,79,-1,101898960,0.818191497,
8/3/2015,,26.751,3004564,284,21,-20,214,12,-2,101649031.1,0.906864426,
8/4/2015,,26.595,2926462,587,71,-36,389,28,-4,101399102.2,0.995537355,
8/5/2015,,26.851,2887675,808,59,-84,376,13,-4,101149173.3,1.084210284,
8/6/2015,,26.473,3814499,624,86,-36,459,35,-4,100899244.4,1.172883213,
8/7/2015,,26.131,3961597,677,109,-38,347,17,-2,100649315.6,1.261556141,
8/10/2015,,26.2,2608601,644,101,-6,212,21,-6,100399386.7,1.35022907,
8/11/2015,,26.373,2671531,684,61,-30,321,32,-2,100149457.8,1.438901999,
8/12/2015,,26.295,4013276,663,49,-33,346,17,-5,99899528.89,1.527574928,
8/13/2015,,26.483,2889732,697,64,-37,289,11,-2,99649600,1.616247857,
8/14/2015,,26.576,1992026,913,106,-29,256,18,-5,99649600,1.616247857,
8/17/2015,,26.761,2578646,3518,36,-206,438,18,-11,102466604,1.589578422,
8/18/2015,,26.751,2070178,5584,90,-106,971,33,-34,105283608,1.562908986,
8/19/2015,,26.646,2319977,2074,66,-52,620,16,-15,108100612,1.536239551,
8/20/2015,,25.789,4396219,952,69,-36,408,22,-10,110917616,1.509570115,
8/21/2015,,24.723,6699569,935,61,-62,385,22,-11,113734620,1.48290068,
8/24/2015,,23.169,10073890,522,29,-28,254,12,-2,116551624,1.456231244,
8/25/2015,,23.319,5663689,778,70,-45,437,22,-7,119368628,1.429561809,
8/26/2015,,25.038,6336253,1825,166,-50,512,63,-6,122185632,1.402892373,
8/27/2015,,25.919,6094488,2630,213,-148,697,80,-9,125002636,1.376222938,
8/28/2015,,25.9,2744599,1203,75,-73,438,36,-7,127819640,1.349553502,
8/31/2015,,25.645,2995288,388,30,-13,212,12,-1,127819640,1.349553502,
9/1/2015,,24.827,3850262,846,27,-64,342,14,-1,131847617.8,1.472352828,
9/2/2015,,25.528,3693798,3770,40,-36,517,32,-2,135875595.6,1.595152154,
9/3/2015,,25.236,3143336,1077,37,-16,342,26,-8,139903573.3,1.717951479,
9/4/2015,,24.95,2687005,1273,167,-25,448,59,-7,143931551.1,1.840750805,
9/8/2015,,25.877,3805809,1582,21,-28,456,25,-16,147959528.9,1.963550131,
9/9/2015,,25.844,4348685,1967,191,-65,646,48,-8,151987506.7,2.086349457,
9/10/2015,,26.112,2568076,1364,73,-37,486,28,-13,156015484.4,2.209148782,
9/11/2015,,26.472,3224850,614,57,-30,342,14,-2,160043462.2,2.331948108,
9/14/2015,,26.069,3127206,462,13,-5,136,5,-1,164071440,2.454747434,
9/15/2015,,26.118,2849063,549,30,-26,300,11,-6,164071440,2.454747434,
9/16/2015,,26.369,2249062,2133,58,-27,642,58,-8,162280338,2.39459779,
9/17/2015,,26.944,4146066,1831,33,-55,740,58,-11,160489236,2.334448145,
9/18/2015,,27.013,6154510,3414,94,-90,839,90,-7,158698134,2.274298501,
9/21/2015,,27.42,3276266,496,23,-17,297,6,-3,156907032,2.214148857,
9/22/2015,,26.92,3833073,984,73,-23,379,18,-10,155115930,2.153999213,
9/23/2015,,26.803,2233675,1336,41,-311,554,21,-9,153324828,2.093849568,
9/24/2015,,26.688,3494202,724,22,-37,652,15,-7,151533726,2.033699924,
9/25/2015,,26.212,3922075,701,32,-27,375,16,-6,149742624,1.97355028,
9/28/2015,,25.203,5416847,255,18,-11,157,6,-11,147951522,1.913400635,
9/29/2015,,24.803,4455453,1212,207,-49,549,31,-8,146160420,1.853250991,
9/30/2015,,25.594,3996159,1084,41,-33,896,58,-10,146160420,1.853250991,
10/1/2015,,26.036,3744188,938,30,-34,434,24,-6,145248510,1.84478074,
10/2/2015,,26.627,4592095,3403,41,-50,692,109,-6,144336600,1.836310489,
10/5/2015,,27.184,3383967,1276,40,-8,220,20,-5,143424690,1.827840238,
10/6/2015,,26.874,4541673,2004,56,-53,447,46,-3,142512780,1.819369987,
10/7/2015,,27.097,3807102,2515,125,-57,428,55,-2,141600870,1.810899736,
10/8/2015,,26.658,4666489,7013,74,-54,782,86,-15,140688960,1.802429484,
10/9/2015,,26.99,3533043,6415,82,-189,812,102,-24,139777050,1.793959233,
10/12/2015,,27.51,2772781,1615,23,-48,247,19,-3,138865140,1.785488982,
10/13/2015,,27.445,2933013,2579,118,-214,452,27,-3,137953230,1.777018731,
10/14/2015,,27.242,3573734,2557,50,-55,409,20,-9,137041320,1.76854848,
10/15/2015,,28.122,4927031,2793,114,-175,495,30,-10,137041320,1.76854848,
10/16/2015,,28.538,4307995,1658,128,-152,438,25,-4,136842438,1.727665958,
10/19/2015,,28.657,4342881,2672,39,-1118,309,25,-44,136643556,1.686783435,
10/20/2015,,28.044,4341325,7504,220,-1412,681,75,-61,136444674,1.645900913,
10/21/2015,,27.788,3354070,3913,336,-171,607,66,-18,136245792,1.60501839,
10/22/2015,,28.195,7586947,2812,184,-190,556,48,-12,136046910,1.564135868,
10/23/2015,,29.951,10682230,10977,4110,-305,1635,312,-16,135848028,1.523253346,
10/26/2015,,30.431,4266364,1512,150,-48,344,22,-6,135649146,1.482370823,
10/27/2015,,30.551,3740923,2200,179,-77,547,29,-5,135450264,1.441488301,
10/28/2015,,30.855,3916263,784,89,-386,494,30,-26,135251382,1.400605778,
10/29/2015,,31.327,3861249,2064,95,-173,379,20,-29,135052500,1.359723256,
10/30/2015,,31.295,3871136,4179,100,-177,464,41,-16,135052500,1.359723256,
11/2/2015,,31.417,2811340,2159,24,-721,300,10,-2,135776886.7,1.390742509,
11/3/2015,,31.265,3244640,7363,380,-98,681,83,-3,136501273.3,1.421761763,
11/4/2015,,32.048,4836452,5707,223,-75,743,68,-16,137225660,1.452781016,
11/5/2015,,32.783,4721977,3971,108,-20,573,50,-2,137950046.7,1.483800269,
11/6/2015,,32.968,4088119,3163,217,-87,528,28,-5,138674433.3,1.514819523,
11/9/2015,,32.775,4042991,1353,23,-10,221,14,-4,139398820,1.545838776,
11/10/2015,,32.984,3478282,2200,68,-75,438,19,-6,140123206.7,1.576858029,
11/11/2015,,33.662,5378403,2704,219,-94,571,56,-5,140847593.3,1.607877283,
11/12/2015,,33.28,4267454,3752,346,-398,504,51,-3,141571980,1.638896536,
11/13/2015,,32.118,6242100,2479,141,-93,483,28,-2,141571980,1.638896536,
11/16/2015,,32.39,7425083,1336,62,-14,246,4,0,138129157.8,1.596063872,
11/17/2015,,32.165,4317848,2895,149,-114,616,36,-7,134686335.6,1.553231208,
11/18/2015,,33.177,4414554,4398,93,-60,599,39,-5,131243513.3,1.510398545,
11/19/2015,,33.063,4702856,3760,165,-42,607,40,-3,127800691.1,1.467565881,
11/20/2015,,33.423,3872690,3263,76,-53,542,36,0,124357868.9,1.424733217,
11/23/2015,,33.95,4377862,1552,18,-13,294,18,-9,120915046.7,1.381900553,
11/24/2015,,33.557,4536359,2483,148,-72,596,31,-18,117472224.4,1.33906789,
11/25/2015,,33.767,2690424,5115,217,-119,1288,66,-33,114029402.2,1.296235226,
11/27/2015,,33.663,1966801,3366,41,-44,400,22,-12,110586580,1.253402562,
11/30/2015,,33.24,5492054,5823,97,-100,736,44,-6,110586580,1.253402562,
12/1/2015,,33.953,4747651,8595,372,-119,1239,96,-12,109799984,1.242847723,
12/2/2015,,33.8,4265404,4089,345,-49,761,79,-3,109013388,1.232292883,
12/3/2015,,33.312,5058428,3336,264,-51,641,37,-12,108226792,1.221738044,
12/4/2015,,33.632,4532424,4202,489,-54,554,29,-7,107440196,1.211183204,
12/7/2015,,33.492,3730440,1270,23,-14,265,15,0,106653600,1.200628365,
12/8/2015,,33.867,3646397,2978,156,-79,622,35,-23,105867004,1.190073525,
12/9/2015,,33.239,5150488,4253,127,-30,610,39,-15,105080408,1.179518686,
12/10/2015,,33.116,3446523,2199,77,-45,424,26,-7,104293812,1.168963846,
12/11/2015,,32.007,5459737,2578,85,-34,445,34,-2,103507216,1.158409007,
12/14/2015,,32.896,4340805,1590,17,-44,353,15,-4,102720620,1.147854167,
12/15/2015,,32.932,4743133,3207,160,-212,555,49,-23,102720620,1.147854167,
12/16/2015,,33.789,3955385,2984,78,-153,518,38,-16,102015556,1.161376088,
12/17/2015,,33.533,3672133,2264,91,-46,434,30,-8,101310492,1.174898009,
12/18/2015,,33.207,6817065,1811,67,-29,483,24,-2,100605428,1.188419931,
12/21/2015,,33.225,3219507,1545,38,-121,402,13,-4,99900364,1.201941852,
12/22/2015,,33.158,2666245,2558,74,-239,842,35,-12,99195300,1.215463773,
12/23/2015,,33.185,2717739,2821,107,-147,612,37,-8,98490236,1.228985694,
12/24/2015,,33.139,1092970,3434,113,-123,393,33,-4,97785172,1.242507615,
12/28/2015,,33.76,3778019,2306,268,-9,441,30,-2,97080108,1.256029537,
12/29/2015,,34.699,5729914,5105,943,-86,641,61,-7,96375044,1.269551458,
12/30/2015,,34.453,3515318,3677,619,-101,518,55,-4,95669980,1.283073379,
12/31/2015,,33.794,3745197,2885,421,-103,332,24,-6,95669980,1.283073379,
1/4/2016,,31.85,9301459,1225,84,-103,268,8,-1,95904864.44,1.223641126,
1/5/2016,,31.69,5814063,3589,204,-346,596,15,-30,96139748.89,1.164208873,
1/6/2016,,31.632,5319526,3087,172,-125,453,19,-9,96374633.33,1.10477662,
1/7/2016,,30.397,7040886,2490,115,-213,485,6,-14,96609517.78,1.045344367,
1/8/2016,,30.353,5502757,2540,77,-119,416,3,-5,96844402.22,0.985912113,
1/11/2016,,30.887,4874135,1307,109,-20,302,0,-5,97079286.67,0.92647986,
1/12/2016,,30.895,4705651,3262,131,-57,641,11,-3,97314171.11,0.867047607,
1/13/2016,,29.09,7643288,2758,103,-272,449,14,-23,97549055.56,0.807615354,
1/14/2016,,29.65,7225454,4084,151,-426,523,5,-14,97783940,0.748183101,
1/15/2016,,28.509,7776868,5014,522,-485,533,18,-6,97783940,0.748183101,
1/19/2016,,28.724,4801408,958,54,-53,393,12,-5,100302240,0.75692877,
1/20/2016,,28.588,7957643,2368,229,-140,571,14,-1,102820540,0.765674439,
1/21/2016,,28.751,4937346,2191,90,-136,359,7,-4,105338840,0.774420109,
1/22/2016,,29.819,5104594,3866,495,-63,518,9,-3,107857140,0.783165778,
1/25/2016,,29.826,4386098,1269,38,-28,287,9,-6,110375440,0.791911447,
1/26/2016,,30.062,3755042,3669,154,-217,530,23,-4,112893740,0.800657116,
1/27/2016,,29.167,5103760,4169,212,-74,457,33,-5,115412040,0.809402786,
1/28/2016,,31.767,13639700,3677,540,-95,584,29,-8,117930340,0.818148455,
1/29/2016,,29.35,14666690,16477,2554,-4899,2084,207,-112,117930340,0.818148455,
2/1/2016,,28.74,6337926,1914,109,-135,343,1,-11,118001517.8,0.814820136,
2/2/2016,,27.605,6297634,2170,107,-133,448,14,-18,118072695.6,0.811491817,
2/3/2016,,26.553,10043300,7482,115,-139,728,23,-15,118143873.3,0.808163498,
2/4/2016,,26.813,6190328,6725,101,-246,697,15,-26,118215051.1,0.804835179,
2/5/2016,,25.107,9683685,3617,90,-92,482,11,-9,118286228.9,0.801506859,
