Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
2/2/2015,,41.28,50274250,1144,26,-16,1223,37,-5,55632131.67,0.992336694,
2/3/2015,,41.6,52068450,2144,69,-46,1747,71,-19,56374023.33,1.086091975,
2/4/2015,,41.84,41585310,1337,35,-67,1615,44,-11,57115915,1.179847257,
2/5/2015,,42.45,36543020,2521,425,-52,1899,75,-14,57857806.67,1.273602539,
2/6/2015,,42.41,34612420,1425,89,-23,1379,29,-13,58599698.33,1.36735782,
2/9/2015,,42.36,27416280,504,46,-5,1008,36,-10,59341590,1.461113102,
2/10/2015,,42.6,29655280,2898,653,-16,2397,152,-22,60083481.67,1.554868384,
2/11/2015,,42.38,38248500,2004,127,-384,2050,52,-16,60825373.33,1.648623665,
2/12/2015,,43.09,33238000,2175,75,-60,1749,69,-8,61567265,1.742378947,
2/13/2015,,43.87,40112080,1736,99,-46,2793,52,-18,61567265,1.742378947,
2/17/2015,,43.58,33692870,1042,13,-14,1996,40,-15,62263307.63,1.80588131,
2/18/2015,,43.53,27105640,2108,39,-39,2001,74,-12,62959350.25,1.869383673,
2/19/2015,,43.5,27598050,3459,32,-28,1880,61,-8,63655392.88,1.932886036,
2/20/2015,,43.855,29710140,2248,48,-25,1182,41,-8,64351435.5,1.996388399,
2/23/2015,,44.15,32510550,615,12,-8,791,27,-8,65047478.13,2.059890762,
2/24/2015,,44.09,25262080,1491,52,-16,1275,40,-4,65743520.75,2.123393125,
2/25/2015,,43.99,29749090,1307,30,-18,1942,47,-5,66439563.38,2.186895488,
2/26/2015,,44.055,26524300,1210,35,-63,2168,41,-14,67135606,2.250397851,
2/27/2015,,43.85,33784370,1138,19,-133,1372,30,-11,67135606,2.250397851,
3/2/2015,,43.88,31766030,3089,89,-31,1485,64,-5,67195997.22,2.203404711,
3/3/2015,,43.28,31685600,1687,43,-27,2492,89,-9,67256388.44,2.15641157,
3/4/2015,,43.055,25746840,2378,51,-439,1963,59,-24,67316779.67,2.10941843,
3/5/2015,,43.11,23176110,2410,35,-78,1909,88,-31,67377170.89,2.062425289,
3/6/2015,,42.36,36120570,1911,19,-229,1622,38,-11,67437562.11,2.015432149,
3/9/2015,,42.85,32106530,494,11,-47,823,17,-10,67497953.33,1.968439008,
3/10/2015,,42.03,39158290,830,32,-51,1248,49,-5,67558344.56,1.921445868,
3/11/2015,,41.98,32214780,1015,17,-43,1393,63,-15,67618735.78,1.874452727,
3/12/2015,,41.02,59984700,1367,38,-187,1411,63,-17,67679127,1.827459587,
3/13/2015,,41.38,57972120,2146,28,-74,1651,76,-39,67679127,1.827459587,
3/16/2015,,41.56,35257510,553,18,-12,981,41,-4,68775298.36,1.852930209,
3/17/2015,,41.695,31669340,2265,49,-39,1712,61,-16,69871469.73,1.878400832,
3/18/2015,,42.5,44178520,5780,48,-57,3104,163,-28,70967641.09,1.903871454,
3/19/2015,,42.285,33836100,3901,49,-165,2759,142,-27,72063812.45,1.929342076,
3/20/2015,,42.88,71754700,1601,29,-23,1816,53,-16,73159983.82,1.954812698,
3/23/2015,,42.855,26233420,452,9,-26,997,17,-9,74256155.18,1.980283321,
3/24/2015,,42.9,25453110,2379,87,-30,1842,93,-19,75352326.55,2.005753943,
3/25/2015,,41.46,43427180,1567,29,-32,1626,61,-21,76448497.91,2.031224565,
3/26/2015,,41.21,37483900,2006,17,-43,1620,51,-13,77544669.27,2.056695187,
3/27/2015,,40.97,33980410,1931,40,-18,1635,54,-30,78640840.64,2.08216581,
3/30/2015,,40.96,34999850,894,17,-39,1193,41,-8,79737012,2.107636432,
3/31/2015,,40.655,34884740,2273,40,-102,1589,60,-12,79737012,2.107636432,
4/1/2015,,40.72,36841010,2913,46,-59,1983,77,-14,78902403.78,2.138525519,
4/2/2015,,40.29,37483000,1488,22,-40,1575,46,-20,78067795.56,2.169414605,
4/6/2015,,41.545,39161760,1755,75,-16,653,44,-11,77233187.33,2.200303692,
4/7/2015,,41.53,28808840,2084,154,-83,1434,66,-12,76398579.11,2.231192779,
4/8/2015,,41.42,24699710,1737,70,-29,1702,56,-16,75563970.89,2.262081865,
4/9/2015,,41.48,25722630,1998,18,-39,1621,59,-9,74729362.67,2.292970952,
4/10/2015,,41.72,27856770,1514,18,-77,1452,53,-30,73894754.44,2.323860039,
4/13/2015,,41.76,30270750,461,14,-10,914,26,-5,73060146.22,2.354749125,
4/14/2015,,41.65,24238760,1369,23,-36,1485,60,-20,72225538,2.385638212,
4/15/2015,,42.255,27307270,1380,51,-61,2356,101,-52,72225538,2.385638212,
4/16/2015,,42.16,22425300,2742,90,-47,2083,137,-17,73749708.1,2.315328193,
4/17/2015,,41.615,41912450,2886,50,-22,2023,141,-19,75273878.2,2.245018175,
4/20/2015,,42.905,46051240,696,5,-9,1233,31,-10,76798048.3,2.174708156,
4/21/2015,,42.635,26004920,2480,74,-20,1994,99,-12,78322218.4,2.104398138,
4/22/2015,,42.985,25032050,1631,39,-49,2016,82,-35,79846388.5,2.034088119,
4/23/2015,,43.34,45445510,1332,36,-30,1936,62,-16,81370558.6,1.9637781,
4/24/2015,,47.87,130885200,5184,1976,-466,3011,311,-55,82894728.7,1.893468082,
4/27/2015,,48.03,58950840,921,45,-19,1289,30,-2,84418898.8,1.823158063,
4/28/2015,,49.155,59860670,2318,157,-149,1856,82,-16,85943068.9,1.752848045,
4/29/2015,,49.06,47665440,1559,131,-43,1524,79,-16,87467239,1.682538026,
4/30/2015,,48.64,64127280,9881,357,-216,3437,223,-31,87467239,1.682538026,
5/1/2015,,48.655,36432670,5063,157,-45,1756,95,-12,86696421.3,1.736658848,
5/4/2015,,48.24,33986240,2047,9,-8,1287,39,-6,85925603.6,1.790779669,
5/5/2015,,47.6,50364250,3164,56,-51,2080,82,-14,85154785.9,1.844900491,
5/6/2015,,46.28,52416760,4861,247,-40,2445,129,-46,84383968.2,1.899021312,
5/7/2015,,46.7,32940820,2013,85,-83,1750,79,-29,83613150.5,1.953142134,
5/8/2015,,47.75,35060430,1941,69,-23,1474,49,-8,82842332.8,2.007262956,
5/11/2015,,47.37,24608910,940,10,-4,985,24,-3,82071515.1,2.061383777,
5/12/2015,,47.35,29927160,1280,42,-15,1317,65,-11,81300697.4,2.115504599,
5/13/2015,,47.625,34182750,1606,108,-13,1607,94,-15,80529879.7,2.16962542,
5/14/2015,,48.72,32956260,1966,362,-57,1408,57,-10,79759062,2.223746242,
5/15/2015,,48.295,28628370,1881,111,-80,1445,71,-14,79759062,2.223746242,
5/18/2015,,48.01,23918020,777,38,-10,961,21,-5,78335085.38,2.268103397,
5/19/2015,,47.58,28181300,1581,53,-44,1547,53,-11,76911108.75,2.312460552,
5/20/2015,,47.58,25035330,1847,33,-28,1691,64,-21,75487132.13,2.356817707,
5/21/2015,,47.42,22399100,1195,28,-67,1495,62,-9,74063155.5,2.401174862,
5/22/2015,,46.9,25700240,1302,33,-50,1284,44,-9,72639178.88,2.445532016,
5/26/2015,,46.59,29556430,797,7,-85,1112,37,-22,71215202.25,2.489889171,
5/27/2015,,47.61,27333730,1836,62,-55,1963,95,-22,69791225.63,2.534246326,
5/28/2015,,47.45,19282810,1366,84,-31,1739,63,-10,68367249,2.578603481,
5/29/2015,,46.86,36497290,1003,19,-23,1420,46,-10,68367249,2.578603481,
6/1/2015,,47.23,28610080,1359,10,-5,1653,45,-4,68505361.9,2.584328977,
6/2/2015,,46.92,21484660,3823,102,-27,2156,86,-13,68643474.8,2.590054473,
6/3/2015,,46.85,28000370,3102,66,-25,2112,136,-18,68781587.7,2.595779969,
6/4/2015,,46.36,27474500,2270,81,-53,1769,68,-21,68919700.6,2.601505465,
6/5/2015,,46.14,25434870,1560,39,-30,1321,58,-10,69057813.5,2.607230961,
6/8/2015,,45.73,22108100,721,12,-15,1018,31,-3,69195926.4,2.612956456,
6/9/2015,,45.65,24395800,1444,32,-28,1597,61,-14,69334039.3,2.618681952,
6/10/2015,,46.61,28416030,2012,84,-40,1588,72,-18,69472152.2,2.624407448,
6/11/2015,,46.44,27290100,2548,58,-29,1523,80,-24,69610265.1,2.630132944,
6/12/2015,,45.97,23916080,2345,54,-21,1594,73,-4,69748378,2.63585844,
6/15/2015,,45.475,33227000,738,7,-12,877,19,0,69748378,2.63585844,
6/16/2015,,45.83,26895950,3999,35,-74,2591,141,-21,69505324.8,2.570340373,
6/17/2015,,45.97,28683290,2578,69,-29,1800,84,-18,69262271.6,2.504822306,
6/18/2015,,46.72,32586480,6621,74,-68,2446,164,-24,69019218.4,2.439304239,
6/19/2015,,46.1,63733110,2329,54,-61,1711,78,-16,68776165.2,2.373786172,
6/22/2015,,46.23,20300480,1403,17,-11,739,21,-1,68533112,2.308268105,
6/23/2015,,45.91,25881850,1671,49,-16,1325,52,-9,68290058.8,2.242750038,
6/24/2015,,45.635,34849400,1508,50,-28,1505,53,-19,68047005.6,2.177231971,
6/25/2015,,45.65,20599990,2299,52,-140,1710,83,-6,67803952.4,2.111713904,
6/26/2015,,45.26,49757070,2193,57,-160,1473,52,-16,67560899.2,2.046195837,
6/29/2015,,44.37,34004400,895,10,-20,956,20,-7,67317846,1.98067777,
6/30/2015,,44.15,35943040,4282,67,-416,1781,123,-21,67317846,1.98067777,
7/1/2015,,44.445,28339610,2248,60,-74,1443,92,-10,66322334.33,1.988174269,
7/2/2015,,44.4,21743250,1684,45,-52,1232,61,-5,65326822.67,1.995670768,
7/6/2015,,44.39,23025750,889,19,-12,776,28,-4,64331311,2.003167266,
7/7/2015,,44.3,36420230,1635,43,-47,1244,60,-11,63335799.33,2.010663765,
7/8/2015,,44.24,39761460,3370,84,-1966,1717,99,-31,62340287.67,2.018160264,
7/9/2015,,44.52,32404100,9485,153,-4615,2935,244,-116,61344776,2.025656763,
7/10/2015,,44.61,25365530,3450,93,-571,1654,68,-21,60349264.33,2.033153261,
7/13/2015,,45.54,27875670,1062,16,-45,1269,51,-12,59353752.67,2.04064976,
7/14/2015,,45.62,22865770,2130,44,-34,2161,146,-10,58358241,2.048146259,
7/15/2015,,45.76,26619810,1624,40,-50,1682,67,-14,58358241,2.048146259,
7/16/2015,,46.66,26254220,1400,45,-72,1626,77,-14,58191831.91,2.001862266,
7/17/2015,,46.62,29454740,1971,87,-37,1431,67,-14,58025422.82,1.955578273,
7/20/2015,,46.92,30607770,1156,44,-29,1221,64,-6,57859013.73,1.90929428,
7/21/2015,,47.28,42211210,3386,183,-241,2189,111,-29,57692604.64,1.863010287,
7/22/2015,,45.54,59039160,7642,561,-3683,3802,188,-141,57526195.55,1.816726294,
7/23/2015,,46.11,33708200,4451,309,-928,3061,116,-105,57359786.45,1.770442302,
7/24/2015,,45.94,32304070,1245,79,-144,1539,50,-17,57193377.36,1.724158309,
7/27/2015,,45.35,39472930,708,69,-28,1131,26,-9,57026968.27,1.677874316,
7/28/2015,,45.34,34309080,2168,47,-96,1759,64,-15,56860559.18,1.631590323,
7/29/2015,,46.29,40924210,4326,78,-105,3371,102,-18,56694150.09,1.58530633,
7/30/2015,,46.88,39755700,3374,93,-54,3023,137,-22,56527741,1.539022337,
7/31/2015,,46.7,31192430,3426,79,-228,2374,125,-24,56527741,1.539022337,
8/3/2015,,46.81,23919340,933,73,-28,1356,49,-9,57193347.89,1.637481245,
8/4/2015,,47.54,33306110,2398,161,-76,1632,93,-14,57858954.78,1.735940153,
8/5/2015,,47.58,27003740,3642,115,-30,2035,119,-38,58524561.67,1.834399061,
8/6/2015,,46.62,27344040,2660,108,-148,2001,114,-15,59190168.56,1.932857969,
8/7/2015,,46.74,19158590,3286,319,-102,1723,59,-14,59855775.44,2.031316878,
8/10/2015,,47.33,23045530,2039,321,-39,977,23,-5,60521382.33,2.129775786,
8/11/2015,,46.41,28757610,2923,91,-40,1731,65,-12,61186989.22,2.228234694,
8/12/2015,,46.74,30184710,3409,68,-30,1791,39,-24,61852596.11,2.326693602,
8/13/2015,,46.73,22612650,3607,114,-18,1440,64,-16,62518203,2.42515251,
8/14/2015,,47,21460830,2322,187,-23,1243,60,-10,62518203,2.42515251,
8/17/2015,,47.32,21039660,1495,53,-247,946,29,-3,63566703.5,2.337314183,
8/18/2015,,47.27,23572990,3077,62,-69,1208,55,-18,64615204,2.249475856,
8/19/2015,,46.61,31472060,3511,81,-77,1350,39,-20,65663704.5,2.161637528,
8/20/2015,,45.66,36176380,3482,62,-76,1381,50,-28,66712205,2.073799201,
8/21/2015,,43.07,69463900,3591,46,-435,1431,37,-25,67760705.5,1.985960874,
8/24/2015,,41.68,88489910,1768,65,-152,1111,13,-16,68809206,1.898122547,
8/25/2015,,40.47,70369920,5690,50,-368,1715,65,-24,69857706.5,1.81028422,
8/26/2015,,42.71,63297300,2680,66,-39,1413,51,-25,70906207,1.722445892,
8/27/2015,,43.9,50612610,2737,130,-49,1824,83,-7,71954707.5,1.634607565,
8/28/2015,,43.93,28243230,2591,70,-45,1289,41,-21,73003208,1.546769238,
8/31/2015,,43.52,34434480,1613,19,-41,783,24,-6,73003208,1.546769238,
9/1/2015,,41.82,49682210,2258,50,-75,1406,68,-16,73833528.67,1.645303523,
9/2/2015,,43.36,37624230,2980,41,-36,1620,81,-14,74663849.33,1.743837809,
9/3/2015,,43.5,28206410,3153,139,-84,1297,48,-31,75494170,1.842372094,
9/4/2015,,42.61,37019110,2508,101,-102,1096,53,-9,76324490.67,1.94090638,
9/8/2015,,43.89,32411680,2407,31,-19,1260,42,-14,77154811.33,2.039440665,
9/9/2015,,43.07,33448580,6218,198,-18,1889,132,-28,77985132,2.137974951,
9/10/2015,,43.29,31313520,6588,96,-46,3066,82,-63,78815452.67,2.236509236,
9/11/2015,,43.48,26475350,3789,58,-11,1814,56,-23,79645773.33,2.335043522,
9/14/2015,,43.04,23654490,2818,23,-10,948,20,-10,80476094,2.433577807,
9/15/2015,,43.98,28831030,4008,55,-45,1526,75,-14,80476094,2.433577807,
9/16/2015,,44.3,23337620,2899,198,-18,1565,113,-16,79571686.8,2.419062359,
9/17/2015,,44.25,29908540,6097,136,-976,1696,88,-61,78667279.6,2.404546911,
9/18/2015,,43.48,63000180,3596,63,-226,1420,49,-17,77762872.4,2.390031463,
9/21/2015,,44.11,26084680,1695,31,-93,1510,30,-25,76858465.2,2.375516015,
9/22/2015,,43.9,28060540,5000,274,-199,2166,83,-16,75954058,2.361000567,
9/23/2015,,43.87,17099600,4816,318,-122,1967,99,-16,75049650.8,2.34648512,
9/24/2015,,43.91,27867010,3733,328,-59,2424,75,-21,74145243.6,2.331969672,
9/25/2015,,43.94,29378050,2364,191,-37,1804,47,-10,73240836.4,2.317454224,
9/28/2015,,43.29,27454240,1593,22,-20,1191,37,-17,72336429.2,2.302938776,
9/29/2015,,43.44,32748610,5124,108,-257,1854,142,-13,71432022,2.288423328,
9/30/2015,,44.26,34944070,5052,54,-37,2157,143,-7,71432022,2.288423328,
10/1/2015,,44.61,28564790,7836,152,-879,1811,156,-25,70700626.6,2.283647724,
10/2/2015,,45.57,41789610,4469,54,-144,1706,117,-19,69969231.2,2.27887212,
10/5/2015,,46.63,33546080,2389,31,-222,969,41,-8,69237835.8,2.274096516,
10/6/2015,,46.75,27504360,5915,85,-161,1527,104,-8,68506440.4,2.269320912,
10/7/2015,,46.8,27695610,25004,99,-125,3975,371,-38,67775045,2.264545309,
10/8/2015,,47.45,33733860,6506,68,-127,1912,98,-15,67043649.6,2.259769705,
10/9/2015,,47.11,28581690,4312,65,-142,1606,75,-16,66312254.2,2.254994101,
10/12/2015,,47,19756420,1823,21,-113,1075,45,-20,65580858.8,2.250218497,
10/13/2015,,46.89,19985330,3675,73,-16,1503,75,-9,64849463.4,2.245442893,
10/14/2015,,46.68,24693460,4112,109,-31,1477,76,-9,64118068,2.240667289,
10/15/2015,,47.01,27155510,4101,80,-47,1372,65,-27,64118068,2.240667289,
10/16/2015,,47.51,25845550,2223,71,-16,1665,73,-21,63486092.7,2.13361849,
10/19/2015,,47.62,29357660,1404,58,-9,1114,48,-9,62854117.4,2.026569691,
10/20/2015,,47.77,30794100,3829,48,-152,1732,126,-16,62222142.1,1.919520892,
10/21/2015,,47.2,25222760,3832,70,-53,2048,135,-34,61590166.8,1.812472093,
10/22/2015,,48.03,55888280,6316,108,-35,1827,119,-17,60958191.5,1.705423293,
10/23/2015,,52.87,135152900,8255,2539,-408,3233,348,-47,60326216.2,1.598374494,
10/26/2015,,54.25,64541790,4795,119,-47,1661,72,-14,59694240.9,1.491325695,
10/27/2015,,53.69,50959580,5373,163,-105,1927,118,-10,59062265.6,1.384276896,
10/28/2015,,53.98,46948360,1250,171,-127,1557,49,-19,58430290.3,1.277228097,
10/29/2015,,53.36,30109050,3821,146,-222,1708,83,-7,57798315,1.170179298,
10/30/2015,,52.64,46602700,3488,123,-31,1764,104,-18,57798315,1.170179298,
11/2/2015,,53.24,30229020,1378,89,-126,1002,19,-5,57426380.33,1.206000119,
11/3/2015,,54.15,36584100,3626,108,-823,1749,74,-13,57054445.67,1.24182094,
11/4/2015,,54.4,37084780,4680,78,-332,1872,76,-11,56682511,1.277641762,
11/5/2015,,54.38,31466080,4611,23,-64,1811,89,-22,56310576.33,1.313462583,
11/6/2015,,54.92,32835100,3116,80,-99,1430,76,-12,55938641.67,1.349283404,
11/9/2015,,54.16,32498870,1391,52,-91,957,24,-5,55566707,1.385104225,
11/10/2015,,53.51,55268090,3762,200,-40,1832,103,-13,55194772.33,1.420925047,
11/11/2015,,53.65,34010630,6062,92,-36,1857,99,-25,54822837.67,1.456745868,
11/12/2015,,53.32,35304350,6091,44,-22,2021,91,-16,54450903,1.492566689,
11/13/2015,,52.84,36796370,3938,78,-52,1931,90,-13,54450903,1.492566689,
11/16/2015,,53.765,31944340,1857,25,-44,1137,49,-10,53689272.78,1.503785806,
11/17/2015,,52.97,31546750,5328,103,-60,1519,70,-7,52927642.56,1.515004923,
11/18/2015,,53.85,29125950,4434,179,-60,1392,57,-3,52166012.33,1.526224039,
11/19/2015,,53.94,28141820,3554,79,-35,1473,96,-12,51404382.11,1.537443156,
11/20/2015,,54.19,37106670,4218,40,-75,1620,59,-3,50642751.89,1.548662273,
11/23/2015,,54.19,28218110,1886,16,-53,1053,45,-7,49881121.67,1.55988139,
11/24/2015,,54.25,24589530,3291,110,-201,1308,58,-12,49119491.44,1.571100506,
11/25/2015,,53.69,20987820,3548,76,-276,1348,46,-28,48357861.22,1.582319623,
11/27/2015,,53.93,9009132,1232,30,-35,911,14,-3,47596231,1.59353874,
11/30/2015,,54.35,54403560,1470,65,-17,1073,66,-5,47596231,1.59353874,
12/1/2015,,55.22,39912320,4245,135,-90,1863,115,-18,47852596.1,1.563067694,
12/2/2015,,55.21,47249030,4435,185,-71,1928,99,-11,48108961.2,1.532596648,
12/3/2015,,54.2,38625370,4246,91,-42,1891,79,-47,48365326.3,1.502125602,
12/4/2015,,55.91,43954660,2947,62,-31,1574,54,-18,48621691.4,1.471654556,
12/7/2015,,55.81,30704980,3002,22,-238,1213,28,-5,48878056.5,1.44118351,
12/8/2015,,55.79,32752860,3533,213,-52,1318,61,-11,49134421.6,1.410712463,
12/9/2015,,54.98,36359780,2941,60,-47,1412,47,-9,49390786.7,1.380241417,
12/10/2015,,55.27,31771820,3076,73,-194,1503,63,-7,49647151.8,1.349770371,
12/11/2015,,54.06,39535140,2428,71,-22,1241,42,-9,49903516.9,1.319299325,
12/14/2015,,55.14,46963970,1621,6,-18,925,23,-4,50159882,1.288828279,
12/15/2015,,55.2,39678290,2271,34,-16,1205,44,-9,50159882,1.288828279,
12/16/2015,,56.13,37473420,2962,61,-15,1334,58,-7,50230625.1,1.313112173,
12/17/2015,,55.7,41244620,3733,63,-57,1426,57,-11,50301368.2,1.337396066,
12/18/2015,,54.13,84141520,4307,82,-24,1562,93,-38,50372111.3,1.36167996,
12/21/2015,,54.83,37221910,1496,160,-16,766,32,-3,50442854.4,1.385963853,
12/22/2015,,55.35,28305310,4008,247,-30,1278,84,-12,50513597.5,1.410247747,
12/23/2015,,55.82,27269200,2387,81,-26,1097,44,-6,50584340.6,1.43453164,
12/24/2015,,55.67,9570002,1838,57,-13,1092,27,-7,50655083.7,1.458815534,
12/28/2015,,55.95,21704030,764,20,-10,662,45,0,50725826.8,1.483099427,
12/29/2015,,56.55,27727810,2457,31,-29,991,54,-6,50796569.9,1.507383321,
12/30/2015,,56.31,21690270,2016,67,-4,1129,46,-14,50867313,1.531667214,
12/31/2015,,55.48,27329930,5717,50,-1494,1183,35,-46,50867313,1.531667214,
1/4/2016,,54.8,53209740,2990,11,-169,914,23,-3,50115424.11,1.472778292,
1/5/2016,,55.05,34059040,5116,76,-437,2091,5,-26,49363535.22,1.413889369,
1/6/2016,,54.05,39498780,6454,100,-279,1571,3,-35,48611646.33,1.355000447,
1/7/2016,,52.17,56497950,5592,39,-425,1447,1,-9,47859757.44,1.296111524,
1/8/2016,,52.33,48718970,4685,71,-128,1336,1,-1,47107868.56,1.237222602,
1/11/2016,,52.3,36889200,1110,22,-39,944,0,0,46355979.67,1.178333679,
1/12/2016,,52.78,36061760,2989,57,-179,1280,2,0,45604090.78,1.119444757,
1/13/2016,,51.64,66862860,4508,84,-75,1683,5,-23,44852201.89,1.060555834,
1/14/2016,,53.11,52227000,3988,178,-210,1561,16,-14,44100313,1.001666912,
1/15/2016,,50.99,71037400,3868,128,-146,1208,2,-4,44100313,1.001666912,
1/19/2016,,50.56,43484630,2944,57,-62,1123,2,-3,45353588.25,1.017684503,
1/20/2016,,50.79,63249630,8008,255,-339,1614,2,0,46606863.5,1.033702095,
1/21/2016,,50.48,40172530,3745,108,-77,1328,0,-1,47860138.75,1.049719686,
1/22/2016,,52.29,36881330,3505,69,-62,1346,2,-1,49113414,1.065737278,
1/25/2016,,51.79,34654900,2138,39,-127,865,3,-1,50366689.25,1.081754869,
1/26/2016,,52.17,28768620,5931,26,-216,1280,4,-5,51619964.5,1.09777246,
1/27/2016,,51.22,36647310,4459,72,-36,1256,8,0,52873239.75,1.113790052,
1/28/2016,,52.055,61275100,4901,66,-501,1306,7,-4,54126515,1.129807643,
1/29/2016,,55.09,83559310,10050,3299,-729,2507,159,-55,54126515,1.129807643,
2/1/2016,,54.71,44172930,4482,107,-121,983,5,-4,54346148.56,1.130384832,
2/2/2016,,53,55388320,6611,149,-92,1775,10,-8,54565782.11,1.130962021,
2/3/2016,,52.16,57526850,8838,569,-53,1965,5,-8,54785415.67,1.13153921,
2/4/2016,,52,46967100,5612,235,-67,1495,7,-4,55005049.22,1.132116399,
2/5/2016,,50.16,61262540,3916,104,-119,1036,5,-5,55224682.78,1.132693589,
2/8/2016,,49.41,58393070,1525,46,-16,532,0,-2,55444316.33,1.133270778,
2/9/2016,,49.28,46589450,3467,96,-215,896,4,-5,55663949.89,1.133847967,
2/10/2016,,49.71,38220450,2500,82,-48,1015,0,-1,55883583.44,1.134425156,
2/11/2016,,49.69,48855890,3020,152,-38,976,2,-5,56103217,1.135002345,
2/12/2016,,50.5,34216160,2749,91,-22,863,0,-2,56103217,1.135002345,
2/16/2016,,51.09,36460400,2076,31,-237,929,0,-1,55997298.11,1.200202852,
2/17/2016,,52.42,40779580,1395,27,-24,1108,3,-1,55891379.22,1.265403359,
2/18/2016,,52.19,27016950,2146,39,-17,1282,0,0,55785460.33,1.330603866,
2/19/2016,,51.82,33531580,2558,49,-54,1272,1,-1,55679541.44,1.395804373,
2/22/2016,,52.65,24992030,1278,20,-7,1080,0,0,55573622.56,1.461004879,
2/23/2016,,51.18,28866480,3312,25,-234,1578,1,-6,55467703.67,1.526205386,
2/24/2016,,51.36,32918630,3621,29,-53,1578,1,-4,55361784.78,1.591405893,
2/25/2016,,52.1,26906570,5863,128,-17,1262,3,-3,55255865.89,1.6566064,
2/26/2016,,51.3,35945290,4809,79,-13,1397,3,0,55149947,1.721806907,
2/29/2016,,50.88,31632160,1828,17,-17,922,0,-1,55149947,1.721806907,
3/1/2016,,52.58,32999880,5044,55,-62,1500,2,-3,55252805.9,1.733422163,
3/2/2016,,52.95,29269240,4507,29,-48,1854,1,-2,55355664.8,1.745037419,
3/3/2016,,52.35,24423260,2433,24,-15,1302,0,-2,55458523.7,1.756652674,
3/4/2016,,52.03,33033010,2601,19,-29,1663,0,-3,55561382.6,1.76826793,
3/7/2016,,51.03,38426220,1120,22,-14,763,0,-1,55664241.5,1.779883186,
3/8/2016,,51.65,33822940,9316,106,-111,1472,3,-1,55767100.4,1.791498442,
3/9/2016,,52.84,28238270,4443,69,-19,1311,0,-2,55869959.3,1.803113698,
3/10/2016,,52.05,38385600,4045,38,-13,1318,0,-4,55972818.2,1.814728953,
3/11/2016,,53.07,32267360,3503,45,-33,1359,1,-6,56075677.1,1.826344209,
3/14/2016,,53.17,24079770,2028,23,-5,947,0,0,56178536,1.837959465,
3/15/2016,,53.59,21011480,4850,31,-17,1513,2,-5,56178536,1.837959465,
3/16/2016,,54.35,31679130,3875,29,-72,1357,1,-1,55446331.1,1.830340973,
3/17/2016,,54.66,28193010,2535,57,-39,1247,4,0,54714126.2,1.822722481,
3/18/2016,,53.49,67622520,3201,68,-21,1488,4,-1,53981921.3,1.81510399,
3/21/2016,,53.86,23920160,1339,19,-6,837,3,-2,53249716.4,1.807485498,
3/22/2016,,54.07,23105140,2934,36,-148,1313,2,-1,52517511.5,1.799867006,
3/23/2016,,53.97,20123800,2216,40,-19,1211,1,-2,51785306.6,1.792248514,
3/24/2016,,54.21,18967510,4127,90,-20,1216,0,-3,51053101.7,1.784630022,
3/28/2016,,53.54,17018120,2243,21,-13,940,0,-3,50320896.8,1.777011531,
3/29/2016,,54.71,23913950,4048,55,-35,1651,6,-4,49588691.9,1.769393039,
3/30/2016,,55.05,22992090,5226,54,-41,1361,4,-2,48856487,1.761774547,
3/31/2016,,55.23,26353570,16178,80,-90,2801,7,-7,48856487,1.761774547,
4/1/2016,,55.57,24383590,9047,317,-38,1803,2,-1,48915851.8,1.810354537,
4/4/2016,,55.43,18908300,1902,24,-3,712,0,0,48975216.6,1.858934526,
4/5/2016,,54.56,19261620,6220,44,-22,1545,6,-2,49034581.4,1.907514516,
4/6/2016,,55.12,21072150,4099,43,-15,1435,2,-1,49093946.2,1.956094506,
4/7/2016,,54.46,19221270,3544,36,-16,1160,1,-1,49153311,2.004674496,
