Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
7/11/2019,138.4,22297040,1107,48,-30,1359,4,-3,49511198.22,2.55454342,0.216631,0.616110122,100.5714286,64.29090909,164.8623377,7662818000
7/12/2019,138.9,18884440,872,104,-13,1470,18,-2,49699392,2.641233421,0.210895,0.750028098,94.98412698,86.98181818,181.9659452,7662818000
7/15/2019,138.9,16646520,380,24,-19,964,2,-3,49699392,2.641233421,0.2182545,0.55112084,97.77777778,71.85454545,169.6323232,7662818000
7/16/2019,137.08,22158460,858,40,-28,1422,18,-3,50006016.45,2.597125827,0.228564,0.48620877,106.1587302,75.63636364,181.7950938,7662818000
7/17/2019,136.27,20074350,936,47,-27,1522,18,-3,50312640.91,2.553018232,0.23958,0.411464453,106.1587302,79.41818182,185.576912,7662818000
7/18/2019,136.42,28870640,1641,104,-56,1996,14,-6,50619265.36,2.508910638,0.238913,0.803280991,237.4603175,124.8,362.2603175,7662818000
7/19/2019,136.62,48954630,4304,660,-144,3361,248,-17,50925889.82,2.464803044,0.1875075,0.445421213,279.3650794,147.4909091,426.8559885,7643000000
7/22/2019,138.43,25066560,529,42,-7,902,6,-1,51232514.27,2.42069545,0.174112,0.775657787,111.7460317,86.98181818,198.7278499,7643000000
7/23/2019,139.29,17846430,1677,158,-148,1953,17,-109,51539138.73,2.376587855,0.1701605,0.536199178,111.7460317,90.76363636,202.5096681,7643000000
7/24/2019,140.72,20694840,1003,69,-42,1290,19,-18,51845763.18,2.332480261,0.163679,0.49712356,97.77777778,86.98181818,184.759596,7643000000
7/25/2019,140.19,18311500,980,54,-41,1485,7,-14,52152387.64,2.288372667,0.167175,0.745196896,97.77777778,79.41818182,177.1959596,7643000000
7/26/2019,141.34,19030960,959,61,-39,1571,8,-9,52459012.09,2.244265073,0.1585895,0.486936447,97.77777778,86.98181818,184.759596,7643000000
7/29/2019,141.03,16553580,397,29,-12,840,2,-2,52765636.55,2.200157478,0.1675735,0.54684799,81.01587302,68.07272727,149.0886003,7643000000
7/30/2019,140.35,16810920,736,28,-22,1424,7,-2,53072261,2.156049884,0.175201,0.726755965,86.6031746,75.63636364,162.2395382,7643000000
7/31/2019,136.27,38398420,731,30,-33,1462,9,-5,53072261,2.156049884,0.2009755,0.453004667,106.1587302,86.98181818,193.1405483,7643000000
8/1/2019,138.06,40222800,902,39,-32,1380,3,-2,52653647,2.099740681,0.2173515,0.787769746,97.77777778,90.76363636,188.5414141,7643000000
8/2/2019,136.9,30782220,1093,54,-25,1438,8,-4,52235033,2.043431477,0.2207005,0.691322716,89.3968254,75.63636364,165.033189,7635409000
8/5/2019,132.21,41925180,386,13,-17,866,0,-2,51816419,1.987122274,0.2854475,0.574634448,106.1587302,98.32727273,204.4860029,7635409000
8/6/2019,134.69,32512930,816,42,-62,1323,1,-4,51397805,1.930813071,0.259024,0.549905811,122.9206349,109.6727273,232.5933622,7635409000
8/7/2019,135.28,33393180,717,29,-49,1191,4,0,50979191,1.874503868,0.261208,0.766018932,106.1587302,98.32727273,204.4860029,7635409000
8/8/2019,138.89,27435580,1215,38,-33,1812,2,-2,50560577,1.818194664,0.225961,0.482630353,92.19047619,79.41818182,171.608658,7635409000
8/9/2019,137.71,23460550,759,29,-19,1235,2,0,50141963,1.761885461,0.2357175,0.5982381,97.77777778,79.41818182,177.1959596,7635409000
8/12/2019,135.79,20002410,500,24,-6,984,0,-1,49723349,1.705576258,0.2599955,0.605729095,86.6031746,64.29090909,150.8940837,7635409000
8/13/2019,138.6,25393750,691,25,-18,1447,5,-8,49304735,1.649267054,0.22536,0.23092069,108.952381,86.98181818,195.9341991,7635409000
8/14/2019,133.98,31937550,821,24,-25,1512,3,-1,48886121,1.592957851,0.276128,0.639220012,106.1587302,83.2,189.3587302,7635409000
8/15/2019,133.68,28087570,903,21,-26,1736,2,-2,48886121,1.592957851,0.268827,0.542174454,117.3333333,86.98181818,204.3151515,7635409000
8/16/2019,136.13,24785300,747,18,-22,1276,1,-1,48596005.2,1.637789709,0.2344575,0.35152068,94.98412698,83.2,178.184127,7635409000
8/19/2019,138.41,24351820,420,12,-20,836,2,-1,48305889.4,1.682621567,0.2229285,0.181770083,86.6031746,64.29090909,150.8940837,7635409000
8/20/2019,137.26,21162160,862,37,-10,1687,8,-1,48015773.6,1.727453425,0.2264035,0.335485475,92.19047619,71.85454545,164.0450216,7635409000
8/21/2019,138.79,14941750,692,21,-9,1238,0,0,47725657.8,1.772285283,0.212149,0.449869525,94.98412698,71.85454545,166.8386724,7635409000
8/22/2019,137.78,18692970,813,19,-14,1309,2,0,47435542,1.817117142,0.223642,0.629718226,86.6031746,68.07272727,154.6759019,7635409000
8/23/2019,133.39,38494690,767,17,-21,1174,2,-4,47145426.2,1.861949,0.2706845,0.673511228,97.77777778,64.29090909,162.0686869,7635409000
8/26/2019,135.45,20305790,371,18,-14,736,0,0,46855310.4,1.906780858,0.255192,0.691710325,83.80952381,64.29090909,148.1004329,7635409000
8/27/2019,135.74,23093350,642,21,-8,1040,4,-3,46565194.6,1.951612716,0.253333,0.669379318,89.3968254,60.50909091,149.9059163,7635409000
8/28/2019,135.56,17343550,663,23,-13,1252,3,-2,46275078.8,1.996444574,0.245688,0.925842085,86.6031746,60.50909091,147.1122655,7635409000
8/29/2019,138.12,20153800,715,18,-21,1580,2,-1,45984963,2.041276432,0.218781,0.763720361,78.22222222,71.85454545,150.0767677,7635409000
8/30/2019,137.86,23859130,671,50,-15,1425,10,0,45984963,2.041276432,0.2244495,0.731693899,86.6031746,64.29090909,150.8940837,7635409000
9/3/2019,136.04,18868490,391,26,-10,778,1,0,46013773.25,2.02976084,0.248942,0.576949441,72.63492063,52.94545455,125.5803752,7635409000
9/4/2019,137.63,17995060,557,16,-9,1067,0,-2,46042583.5,2.018245247,0.228804,0.554536772,75.42857143,52.94545455,128.374026,7635409000
9/5/2019,140.05,26098450,710,35,-14,1527,5,-10,46071393.75,2.006729655,0.2085195,0.700620562,92.19047619,75.63636364,167.8268398,7635409000
9/6/2019,139.1,20810260,778,28,-14,1246,2,-1,46100204,1.995214062,0.206195,0.609169529,81.01587302,75.63636364,156.6522367,7635409000
9/9/2019,137.52,25759780,447,13,-7,1061,6,0,46129014.25,1.98369847,0.22308,0.616295721,81.01587302,60.50909091,141.5249639,7635409000
9/10/2019,136.08,28888840,934,27,-68,1693,0,-5,46157824.5,1.972182877,0.2319315,0.552148027,72.63492063,75.63636364,148.2712843,7635409000
9/11/2019,136.12,24662260,799,27,-36,1406,2,-11,46186634.75,1.960667285,0.2234305,0.466710697,92.19047619,68.07272727,160.2632035,7635409000
9/12/2019,137.52,26993270,913,38,-42,1160,3,-8,46215445,1.949151692,0.228244,0.276594846,100.5714286,83.2,183.7714286,7635409000
9/13/2019,137.32,23360440,787,37,-10,957,4,-3,46215445,1.949151692,0.21811,0.414284416,92.19047619,64.29090909,156.4813853,7635409000
9/16/2019,136.33,16714130,415,11,-18,789,0,-1,46897637.9,1.97493483,0.244061,0.607427242,67.04761905,49.16363636,116.2112554,7635409000
9/17/2019,137.39,17943940,636,22,-12,1297,4,-6,47579830.8,2.000717967,0.236953,0.446972331,69.84126984,64.29090909,134.1321789,7635409000
9/18/2019,138.52,24376660,567,23,-13,1392,2,-14,48262023.7,2.026501105,0.2359555,0.567818427,94.98412698,64.29090909,159.2750361,7635409000
9/19/2019,141.07,36070440,1317,206,-31,1830,80,-3,48944216.6,2.052284242,0.2271995,0.460940398,153.6507937,117.2363636,270.8871573,7635409000
9/20/2019,139.44,39957760,1592,191,-42,2178,91,-12,49626409.5,2.078067379,0.235699,0.539227735,108.952381,79.41818182,188.3705628,7635409000
9/23/2019,139.14,17353300,426,24,-5,874,5,-1,50308602.4,2.103850517,0.235452,0.605696529,83.80952381,71.85454545,155.6640693,7635409000
9/24/2019,137.38,29982930,815,27,-15,1375,6,-1,50990795.3,2.129633654,0.2587665,0.573458855,81.01587302,71.85454545,152.8704185,7635409000
9/25/2019,139.36,21562440,953,24,-24,1667,7,-2,51672988.2,2.155416792,0.2481175,0.597083487,83.80952381,60.50909091,144.3186147,7635409000
9/26/2019,139.54,17800580,799,29,-17,1343,0,-2,52355181.1,2.18119993,0.2500945,0.683482002,83.80952381,60.50909091,144.3186147,7635409000
9/27/2019,137.73,22465930,754,39,-15,1250,7,-5,53037374,2.206983067,0.269856,0.582910701,67.04761905,64.29090909,131.3385281,7635409000
9/30/2019,139.03,18418780,369,5,-10,721,0,-2,53037374,2.206983067,0.2609775,0.495931718,64.25396825,64.29090909,128.5448773,7635409000
10/1/2019,137.07,22548380,776,58,-8,1220,17,-2,53448550,2.242165708,0.276128,0.582734326,86.6031746,56.72727273,143.3304473,7635409000
10/2/2019,134.65,31966030,848,26,-28,1404,6,-3,53859726,2.277348348,0.301063,0.680735677,94.98412698,79.41818182,174.4023088,7635409000
10/3/2019,136.28,25167440,2494,50,-49,3281,3,-6,54270902,2.312530989,0.289434,0.711716152,103.3650794,71.85454545,175.2196248,7635409000
10/4/2019,138.12,23086520,1080,38,-18,1649,5,-2,54682078,2.34771363,0.2639985,0.653260516,83.80952381,83.2,167.0095238,7635409000
10/7/2019,137.12,15729890,429,6,-7,811,4,-1,55093254,2.382896271,0.275144,0.710736385,72.63492063,68.07272727,140.7076479,7635409000
10/8/2019,135.67,25949490,737,50,-35,1317,8,-6,55504430,2.418078911,0.2957005,0.597777228,83.80952381,60.50909091,144.3186147,7635409000
10/9/2019,138.24,20058630,879,56,-34,1505,13,-13,55915606,2.453261552,0.2708255,0.56281594,72.63492063,56.72727273,129.3621934,7635409000
10/10/2019,139.1,18358360,748,25,-16,1503,7,-2,56326782,2.488444193,0.261756,0.764005169,92.19047619,71.85454545,164.0450216,7635409000
10/11/2019,139.68,25532920,653,43,-18,1235,11,-1,56737958,2.523626833,0.2471785,0.566929544,97.77777778,64.29090909,162.0686869,7635409000
10/14/2019,139.55,13571330,334,26,-14,845,5,0,57149134,2.558809474,0.2413625,0.796355787,69.84126984,56.72727273,126.5685426,7635409000
10/15/2019,141.575,19876840,627,33,-11,1270,10,-9,57149134,2.558809474,0.2234035,0.772273064,94.98412698,79.41818182,174.4023088,7635409000
10/16/2019,140.41,20824680,821,22,-21,1407,2,-2,57574492.64,2.538935039,0.2298555,0.727020303,94.98412698,56.72727273,151.7113997,7635409000
10/17/2019,139.69,22083730,695,42,-19,1537,27,-3,57999851.27,2.519060604,0.2273785,0.524012242,86.6031746,56.72727273,143.3304473,7695352000
10/18/2019,137.41,32262780,685,46,-15,1342,26,-6,58425209.91,2.499186168,0.24321,0.626120279,94.98412698,75.63636364,170.6204906,7695352000
10/21/2019,138.43,20687330,460,37,-19,1233,5,-3,58850568.55,2.479311733,0.244159,0.49204263,103.3650794,60.50909091,163.8741703,7695352000
10/22/2019,136.37,27867310,1123,55,-30,1920,5,-3,59275927.18,2.459437298,0.256659,0.266016662,125.7142857,83.2,208.9142857,7695352000
10/23/2019,137.24,30436860,1467,81,-54,1733,12,-3,59701285.82,2.439562863,0.25156,0.562869743,248.6349206,124.8,373.4349206,7695352000
10/24/2019,139.94,37203190,4124,537,-179,2961,184,-15,60126644.45,2.419688428,0.1762155,0.520144121,203.9365079,132.3636364,336.3001443,7628806000
10/25/2019,140.73,25199330,1732,221,-78,2401,90,-27,60552003.09,2.399813993,0.1634725,0.555011896,145.2698413,113.4545455,258.7243867,7628806000
10/28/2019,144.19,35235450,1016,178,-25,1395,18,-2,60977361.73,2.379939557,0.170183,0.371428215,189.968254,139.9272727,329.8955267,7628806000
10/29/2019,142.83,20506940,2021,223,-70,2598,68,-20,61402720.36,2.360065122,0.1705415,0.526712438,145.2698413,109.6727273,254.9425685,7628806000
10/30/2019,144.61,18460380,1188,87,-40,1906,11,-4,61828079,2.340190687,0.164345,0.50811992,128.5079365,90.76363636,219.2715729,7628806000
10/31/2019,143.37,24489810,952,48,-32,1517,6,0,61828079,2.340190687,0.1692845,0.517674204,120.1269841,94.54545455,214.6724387,7628806000
11/1/2019,143.72,33107760,740,45,-30,1294,6,-16,61916029,2.430039138,0.162198,0.486775348,103.3650794,79.41818182,182.7832612,7628806000
11/4/2019,144.55,16866560,536,49,-18,1166,7,-1,62003979,2.51988759,0.160871,0.762776119,103.3650794,83.2,186.5650794,7628806000
11/5/2019,144.46,18217270,1973,137,-33,2860,17,-3,62091929,2.609736041,0.1617615,0.975089969,103.3650794,86.98181818,190.3468975,7628806000
11/6/2019,144.06,16564310,1234,125,-37,1953,8,-4,62179879,2.699584492,0.155918,0.788142857,94.98412698,83.2,178.184127,7628806000
11/7/2019,144.26,17767810,988,34,-17,1556,1,-17,62267829,2.789432944,0.156843,0.530608922,94.98412698,79.41818182,174.4023088,7628806000
11/8/2019,145.96,16727540,1001,28,-18,1678,2,-14,62355779,2.879281395,0.1531125,0.600551624,94.98412698,83.2,178.184127,7628806000
11/11/2019,146.11,14351520,460,16,-12,1009,2,-3,62443729,2.969129846,0.155754,0.647998848,78.22222222,75.63636364,153.8585859,7628806000
11/12/2019,147.07,18053560,914,50,-11,1506,2,-3,62531679,3.058978297,0.1507425,0.453469441,108.952381,86.98181818,195.9341991,7628806000
11/13/2019,147.31,17433980,889,51,-11,1626,4,-2,62619629,3.148826749,0.150539,0.666491909,106.1587302,86.98181818,193.1405483,7628806000
11/14/2019,148.06,19708460,1000,36,-21,1720,2,-2,62707579,3.2386752,0.1506865,0.578330166,94.98412698,83.2,178.184127,7628806000
11/15/2019,149.97,23477740,1310,161,-27,2462,16,-6,62707579,3.2386752,0.144635,0.477159622,117.3333333,98.32727273,215.6606061,7628806000
11/18/2019,150.34,21531640,561,37,-7,1535,8,-5,62510147.25,3.215783759,0.152939,0.466055996,117.3333333,98.32727273,215.6606061,7628806000
11/19/2019,150.39,23595350,936,62,-17,1912,4,-2,62312715.5,3.192892317,0.157972,0.144127835,125.7142857,94.54545455,220.2597403,7628806000
11/20/2019,149.62,25535260,1242,90,-67,2005,9,-22,62115283.75,3.170000876,0.1690125,0.584106926,100.5714286,83.2,183.7714286,7628806000
11/21/2019,149.48,18429430,823,37,-22,1490,7,-7,61917852,3.147109435,0.168564,0.852032863,103.3650794,79.41818182,182.7832612,7628806000
11/22/2019,149.59,15895130,878,48,-15,1728,4,-2,61720420.25,3.124217994,0.160725,0.81251043,97.77777778,83.2,180.9777778,7628806000
11/25/2019,151.23,22417400,413,20,-11,1233,7,-9,61522988.5,3.101326553,0.151844,0.608290749,97.77777778,83.2,180.9777778,7628806000
11/26/2019,152.03,24626020,657,38,-18,1422,3,-4,61325556.75,3.078435111,0.151741,0.572851421,108.952381,94.54545455,203.4978355,7628806000
11/27/2019,152.32,15173590,695,34,-16,1353,1,0,61128125,3.05554367,0.1515635,0.715653883,100.5714286,75.63636364,176.2077922,7628806000
11/29/2019,151.38,11977300,295,11,-7,927,0,0,61128125,3.05554367,0.1607245,0.702199582,53.07936508,41.6,94.67936508,7628806000
12/2/2019,149.55,27300300,376,15,-2,1006,2,-1,61439946.22,3.108589244,0.1803725,0.8045307,94.98412698,68.07272727,163.0568543,7628806000
12/3/2019,149.31,25092200,681,24,-18,1570,2,-4,61751767.44,3.161634818,0.184482,0.909403861,97.77777778,71.85454545,169.6323232,7628806000
12/4/2019,149.85,17566080,734,28,-28,1499,9,-1,62063588.67,3.214680392,0.1746665,0.564218072,94.98412698,94.54545455,189.5295815,7628806000
12/5/2019,149.93,17867810,0,0,0,0,6,-3,62375409.89,3.267725966,0.171396,0.78630939,86.6031746,71.85454545,158.4577201,7628806000
12/6/2019,151.75,16329480,741,50,-14,1286,1,-5,62687231.11,3.320771541,0.1581655,0.543018917,89.3968254,75.63636364,165.033189,7628806000
12/9/2019,151.36,16685510,429,21,-17,1027,1,-1,62999052.33,3.373817115,0.1709715,0.795938948,81.01587302,71.85454545,152.8704185,7628806000
12/10/2019,151.13,16474880,751,19,-44,1940,4,-21,63310873.56,3.426862689,0.172012,0.961119014,81.01587302,71.85454545,152.8704185,7628806000
12/11/2019,151.7,18851550,766,41,-19,1797,5,-4,63622694.78,3.479908263,0.1679455,0.793122223,64.25396825,71.85454545,136.1085137,7628806000
12/12/2019,153.24,24530110,665,30,-14,1507,8,-6,63934516,3.532953837,0.1677995,0.659317804,89.3968254,75.63636364,165.033189,7628806000
12/13/2019,154.53,23842810,926,51,-14,1785,8,-2,63934516,3.532953837,0.151711,0.498587827,100.5714286,83.2,183.7714286,7628806000
12/16/2019,155.53,24072540,382,13,-10,1009,2,-1,63811706.2,3.481032468,0.1574895,0.502218425,106.1587302,94.54545455,200.7041847,7628806000
12/17/2019,154.69,25408570,932,57,-30,1697,6,-9,63688896.4,3.429111098,0.1583795,0.604633698,106.1587302,86.98181818,193.1405483,7628806000
12/18/2019,154.37,23668300,917,48,-41,1788,9,-13,63566086.6,3.377189729,0.155402,0.550903614,94.98412698,79.41818182,174.4023088,7628806000
12/19/2019,155.71,24935410,0,0,0,0,2,-5,63443276.8,3.325268359,0.1561155,0.538287117,106.1587302,90.76363636,196.9223665,7628806000
12/20/2019,157.41,53474150,671,33,-11,1142,1,-1,63320467,3.27334699,0.157285,0.487787239,100.5714286,94.54545455,195.1168831,7628806000
12/23/2019,157.41,17715650,283,11,-6,761,1,-3,63197657.2,3.221425621,0.1632635,0.441467709,86.6031746,83.2,169.8031746,7628806000
12/24/2019,157.38,8989150,541,20,-15,922,3,-2,63074847.4,3.169504251,0.166979,0.676525552,81.01587302,68.07272727,149.0886003,7628806000
12/26/2019,158.67,14517180,207,12,-6,623,0,0,62952037.6,3.117582882,0.1818965,0.462007409,89.3968254,83.2,172.5968254,7628806000
12/27/2019,158.96,18411100,610,50,-10,990,19,0,62829227.8,3.065661512,0.188915,0.49843757,97.77777778,90.76363636,188.5414141,7628806000
12/30/2019,157.59,16344470,329,28,-5,712,3,0,62706418,3.013740143,0.201977,0.479251686,92.19047619,75.63636364,167.8268398,7628806000
12/31/2019,157.7,18366610,802,50,-50,1270,8,-20,62706418,3.013740143,0.2029245,0.679152712,97.77777778,83.2,180.9777778,7628806000
1/2/2020,160.62,22615340,431,14,-15,833,11,-2,62810072.89,3.029631792,0.2060675,0.476451964,124.5170068,113.4545455,237.9715523,7628806000
1/3/2020,158.62,21111130,772,50,-21,958,5,-2,62913727.78,3.045523442,0.2146575,0.570808032,108.952381,105.8909091,214.84329,7628806000
1/6/2020,159.03,19501570,304,15,-4,746,3,-2,63017382.67,3.061415091,0.2192845,0.701731766,108.952381,83.2,192.152381,7628806000
1/7/2020,157.58,21611220,621,35,-13,1157,4,-2,63121037.56,3.07730674,0.222695,0.527719787,108.952381,98.32727273,207.2796537,7628806000
1/8/2020,160.09,27729050,743,30,-14,1039,5,-1,63224692.44,3.09319839,0.2165115,0.408661646,124.5170068,113.4545455,237.9715523,7628806000
1/9/2020,162.09,21363250,775,79,-11,1135,18,-2,63328347.33,3.109090039,0.208283,0.342122977,124.5170068,128.5818182,253.098825,7628806000
1/10/2020,161.34,20722900,947,88,-13,1435,12,-1,63432002.22,3.124981688,0.2188635,0.498894966,124.5170068,128.5818182,253.098825,7628806000
1/13/2020,163.28,21619030,497,36,-11,1178,3,-1,63535657.11,3.140873338,0.213572,0.50471464,108.952381,105.8909091,214.84329,7628806000
1/14/2020,162.13,23431860,1679,70,-30,2695,10,-13,63639312,3.156764987,0.2185095,0.529484213,119.3287982,113.4545455,232.7833436,7628806000
1/15/2020,163.18,21382880,2038,52,-51,2782,8,-7,63639312,3.156764987,0.215705,0.527070206,119.3287982,121.0181818,240.34698,7628806000
1/16/2020,166.17,23792550,1161,33,-23,1820,5,-1,62942836.8,3.049063786,0.2160415,0.401592896,134.893424,143.7090909,278.6025149,7628806000
1/17/2020,167.1,33468730,2081,122,-179,3111,13,-3,62246361.6,2.941362584,0.2186275,0.344359442,150.4580499,136.1454545,286.6035044,7628806000
1/21/2020,166.5,29489070,658,48,-35,1477,9,-2,61549886.4,2.833661383,0.2290255,0.290892831,108.952381,113.4545455,222.4069264,7628806000
1/22/2020,165.7,24104010,1061,61,-45,1465,8,-3,60853411.2,2.725960181,0.227971,0.280163512,114.1405896,128.5818182,242.7224078,7628806000
1/23/2020,166.72,19630310,1240,75,-49,1596,9,-6,60156936,2.61825898,0.228016,0.669532823,119.3287982,121.0181818,240.34698,7628806000
1/24/2020,165.04,24895570,970,58,-40,1139,10,-11,59460460.8,2.510557778,0.233299,0.513393974,114.1405896,98.32727273,212.4678623,7628806000
1/27/2020,162.28,31927820,533,31,-20,726,7,-1,58763985.6,2.402856577,0.2600605,0.529577136,119.3287982,105.8909091,225.2197073,7628806000
1/28/2020,165.46,24749240,968,35,-24,1344,12,-4,58067510.4,2.295155375,0.2410765,0.466654243,140.0816327,121.0181818,261.0998145,7628806000
1/29/2020,168.04,34019500,1160,66,-28,1427,19,0,57371035.2,2.187454174,0.2306885,0.525769299,243.845805,196.6545455,440.5003504,7628806000
1/30/2020,172.78,51509350,3296,520,-117,2917,182,-17,56674560,2.079752972,0.1977205,0.360457601,295.7278912,234.4727273,530.2006184,7606047000
1/31/2020,170.23,36100600,1859,186,-78,2308,95,-11,56674560,2.079752972,0.2285325,0.515229171,181.5873016,181.5272727,363.1145743,7606047000
