Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
7/18/2019,57.362,1124627,2959,50,-110,1501,6,-42,53655374.55,1.895034073,0.2531425,0.61242686,26.18369445,9.517951045,35.70164549,299436000
7/19/2019,56.577,1158442,2436,53,-75,1191,3,-11,53469732.73,1.82972031,0.25785,0.7543095,25.02853146,9.898669087,34.92720055,299436000
7/22/2019,56.96,1445379,1397,24,-66,796,3,-18,53284090.91,1.764406547,0.2681955,0.937705871,26.18369445,8.756514961,34.94020941,299436000
7/23/2019,57.403,1029042,1918,43,-110,1105,12,-38,53098449.09,1.699092784,0.271423,0.930041672,25.02853146,8.756514961,33.78504642,299436000
7/24/2019,56.986,1357786,2511,43,-135,1438,8,-79,52912807.27,1.633779021,0.272661,0.949574601,23.48831414,11.04082321,34.52913735,299436000
7/25/2019,56.797,2661584,2439,60,-117,1287,4,-60,52727165.45,1.568465258,0.2620115,0.805842332,28.1089661,16.3708758,44.4798419,299436000
7/26/2019,62.261,6058794,4325,548,-403,3042,192,-187,52541523.64,1.503151496,0.17709,0.524528063,28.87907476,20.17805621,49.05713097,299532000
7/29/2019,62.092,2065504,1372,59,-58,699,9,-11,52355881.82,1.437837733,0.176191,0.858940305,27.33885744,11.04082321,38.37968065,299532000
7/30/2019,61.4,1427917,2232,76,-78,1247,14,-12,52170240,1.37252397,0.1797485,0.529354386,25.79864012,11.42154125,37.22018137,299532000
7/31/2019,60.91,1996734,2355,58,-116,1051,6,-17,52170240,1.37252397,0.1869515,0.447653569,26.56874878,11.8022593,38.37100807,299532000
8/1/2019,60.589,1768104,2492,54,-96,1022,10,-13,51895430,1.390647922,0.1996215,0.560615281,26.18369445,11.04082321,37.22451766,299532000
8/2/2019,59.816,1744891,2425,49,-77,1402,7,-22,51620620,1.408771873,0.2248595,0.613013927,23.87336847,10.27938713,34.1527556,299532000
8/5/2019,57.737,2382320,1278,17,-42,652,2,-2,51345810,1.426895825,0.288378,0.892635987,26.95380311,11.42154125,38.37534436,299532000
8/6/2019,58.554,1790850,2265,46,-115,1050,2,-22,51071000,1.445019776,0.250006,0.666453265,25.41358579,12.94441342,38.35799921,299532000
8/7/2019,58.796,1532406,2609,32,-126,1300,2,-105,50796190,1.463143728,0.2595755,0.62483024,23.87336847,10.66010517,34.53347364,299532000
8/8/2019,60.31,1500941,2187,42,-108,939,4,-27,50521380,1.481267679,0.217611,0.483054709,23.87336847,12.18297734,36.05634581,299532000
8/9/2019,59.445,1020559,2088,41,-67,1171,8,-23,50246570,1.499391631,0.225203,0.59592125,25.02853146,10.27938713,35.30791859,299532000
8/12/2019,58.725,1100970,1572,14,-51,834,2,-3,49971760,1.517515582,0.250747,0.792058428,24.2584228,11.42154125,35.67996405,299532000
8/13/2019,59.836,1426644,2010,24,-65,924,1,-23,49696950,1.535639534,0.2175635,0.594279957,25.79864012,11.8022593,37.60089941,299532000
8/14/2019,58.213,1761557,2287,24,-77,1018,0,-25,49422140,1.553763485,0.2584485,0.697958536,25.41358579,12.56369538,37.97728117,299532000
8/15/2019,58.466,1430466,2598,26,-82,985,0,-13,49422140,1.553763485,0.253022,0.625117666,24.64347713,14.84800363,39.49148076,299532000
8/16/2019,58.96,1250880,2300,37,-78,975,5,-9,49083150,1.612285037,0.227113,0.582820287,26.18369445,12.94441342,39.12810787,299532000
8/19/2019,60.022,1221958,1409,34,-57,627,1,-3,48744160,1.67080659,0.210897,0.646839939,25.41358579,11.42154125,36.83512704,299532000
8/20/2019,59.176,1009702,3173,72,-189,1619,12,-41,48405170,1.729328142,0.2192265,0.710251483,28.49402043,11.42154125,39.91556168,299532000
8/21/2019,59.579,706537,2457,25,-93,1039,2,-45,48066180,1.787849695,0.2074055,0.717426977,28.87907476,9.517951045,38.3970258,299532000
8/22/2019,59.576,867546,2397,37,-67,1007,5,-9,47727190,1.846371247,0.2127875,0.689970691,26.56874878,11.04082321,37.60957199,299532000
8/23/2019,57.679,1812302,2879,31,-112,1640,2,-18,47388200,1.904892799,0.2520705,0.700434823,25.79864012,10.27938713,36.07802725,299532000
8/26/2019,58.559,1057821,1439,13,-47,791,4,-3,47049210,1.963414352,0.236707,0.491628746,28.1089661,10.66010517,38.76907127,299532000
8/27/2019,58.541,1172799,2070,25,-76,1199,11,-17,46710220,2.021935904,0.240323,0.673521327,28.1089661,9.898669087,38.00763519,299532000
8/28/2019,58.688,833835,2845,52,-222,1996,8,-180,46371230,2.080457457,0.235249,0.584871679,26.95380311,11.04082321,37.99462632,299532000
8/29/2019,59.712,981651,2449,25,-82,1593,2,-42,46032240,2.138979009,0.215777,0.691858122,28.49402043,11.04082321,39.53484364,299532000
8/30/2019,59.527,899892,2277,41,-101,1321,2,-20,46032240,2.138979009,0.213243,0.637831158,26.95380311,10.27938713,37.23319024,299532000
9/3/2019,58.478,1295366,1576,28,-67,704,0,-8,45626650,2.07994964,0.2412395,0.746778926,25.41358579,10.27938713,35.69297292,299532000
9/4/2019,59.113,1065597,2377,35,-115,1407,0,-98,45221060,2.02092027,0.2244755,0.54195927,27.33885744,9.898669087,37.23752653,299532000
9/5/2019,60.61,1319401,3448,60,-669,2162,0,-258,44815470,1.961890901,0.1985175,0.537340256,26.95380311,10.66010517,37.61390828,299532000
9/6/2019,60.316,944771,2347,41,-147,1298,6,-55,44409880,1.902861532,0.1938595,0.778191569,26.56874878,11.04082321,37.60957199,299532000
9/9/2019,60.264,1588940,1811,19,-100,1227,0,-44,44004290,1.843832163,0.202376,0.981506479,28.87907476,12.94441342,41.82348818,299532000
9/10/2019,60.285,1395137,3480,38,-363,2392,0,-454,43598700,1.784802794,0.205572,0.946455075,28.49402043,13.7058495,42.19986993,299532000
9/11/2019,61,1173854,2481,38,-134,1361,0,-114,43193110,1.725773424,0.193338,0.788062348,28.1089661,11.8022593,39.9112254,299532000
9/12/2019,61.749,1581344,2077,30,-83,1064,2,-40,42787520,1.666744055,0.192526,0.780315772,31.57445507,12.18297734,43.75743241,299532000
9/13/2019,62.001,1183548,3215,45,-261,2657,3,-167,42787520,1.666744055,0.1872685,0.833333333,28.87907476,12.18297734,41.0620521,299532000
9/16/2019,61.582,1409370,1450,17,-58,614,1,-12,43828016,1.699065253,0.2078165,1.053852157,31.57445507,10.66010517,42.23456024,299532000
9/17/2019,61.494,1046967,1981,25,-92,1082,0,-16,44868512,1.731386451,0.208721,0.8096012,32.72961806,12.56369538,45.29331344,299532000
9/18/2019,61.632,889603,1917,23,-42,1036,1,-21,45909008,1.763707649,0.2109815,0.693524934,28.49402043,11.8022593,40.29627973,299532000
9/19/2019,61.938,846971,2192,24,-57,1122,1,-19,46949504,1.796028847,0.2040415,0.737480786,27.33885744,11.42154125,38.76039869,299532000
9/20/2019,61.492,1925280,2976,67,-65,2254,3,-9,47990000,1.828350045,0.209418,0.808943089,29.64918342,11.04082321,40.69000663,299532000
9/23/2019,61.735,1176595,1570,20,-37,927,0,-4,49030496,1.860671243,0.218531,0.650732383,31.57445507,10.27938713,41.8538422,299532000
9/24/2019,60.917,1830975,2876,42,-52,2400,7,-20,50070992,1.892992441,0.247809,0.807576586,30.80434641,11.8022593,42.60660571,299532000
9/25/2019,62.297,1349079,2691,48,-60,1729,2,-22,51111488,1.925313639,0.235741,0.629212311,28.87907476,11.8022593,40.68133406,299532000
9/26/2019,62.114,1171221,2353,48,-61,1207,2,-45,52151984,1.957634837,0.2303255,0.583611514,28.49402043,11.8022593,40.29627973,299532000
9/27/2019,61.298,1718288,2332,27,-61,1046,1,-16,53192480,1.989956035,0.240325,0.652611172,33.49972672,12.56369538,46.0634221,299532000
9/30/2019,61.057,1294289,1260,15,-34,613,1,-11,53192480,1.989956035,0.2573375,0.571468558,28.49402043,10.27938713,38.77340756,299532000
10/1/2019,60.3,1279315,1913,34,-56,960,1,-30,53052458,2.021012676,0.276046,0.741083127,28.1089661,11.8022593,39.9112254,299532000
10/2/2019,58.896,1670208,2109,25,-84,1183,2,-31,52912436,2.052069318,0.2991465,0.762238117,30.41929208,12.56369538,42.98298746,299532000
10/3/2019,59.472,1460727,2358,32,-109,1540,3,-50,52772414,2.083125959,0.2956065,0.458329046,28.87907476,12.94441342,41.82348818,299532000
10/4/2019,60.548,1227661,2069,56,-73,1179,8,-24,52632392,2.1141826,0.277614,0.578860189,28.87907476,11.04082321,39.91989797,299532000
10/7/2019,60.412,877214,1196,15,-50,587,0,-2,52492370,2.145239242,0.2782835,0.961740593,28.1089661,11.04082321,39.14978931,299532000
10/8/2019,59.507,1031240,1748,26,-51,975,1,-7,52352348,2.176295883,0.302541,0.868449683,28.1089661,10.66010517,38.76907127,299532000
10/9/2019,60.12,808043,1934,34,-48,1001,2,-7,52212326,2.207352524,0.287658,0.604752089,25.79864012,10.27938713,36.07802725,299532000
10/10/2019,60.473,663770,2066,23,-54,1078,4,-3,52072304,2.238409165,0.2803055,0.796774463,28.49402043,11.42154125,39.91556168,299532000
10/11/2019,60.785,1125555,1984,26,-50,1220,1,-44,51932282,2.269465807,0.264955,0.858859731,28.49402043,11.8022593,40.29627973,299532000
10/14/2019,60.889,678866,1275,12,-36,756,0,-4,51792260,2.300522448,0.2573885,0.784104976,27.33885744,8.756514961,36.0953724,299532000
10/15/2019,62.112,1526700,1887,32,-38,1150,10,-31,51792260,2.300522448,0.2522675,0.68301568,27.33885744,12.18297734,39.52183478,299532000
10/16/2019,62.15,1150574,5479,81,-88,3528,15,-12,51991392.73,2.248209394,0.2509385,0.680505525,28.87907476,11.04082321,39.91989797,299532000
10/17/2019,62.64,1063752,2638,56,-68,1412,6,-10,52190525.45,2.19589634,0.241652,0.906923821,31.18940074,11.42154125,42.61094199,299532000
10/18/2019,62.221,1581212,2141,45,-53,1042,4,-3,52389658.18,2.143583285,0.249353,0.706041521,27.33885744,11.8022593,39.14111673,299532000
10/21/2019,62.214,1029748,1352,21,-33,871,1,-5,52588790.91,2.091270231,0.255386,0.887893434,26.95380311,11.42154125,38.37534436,299532000
10/22/2019,62.06,1281443,2296,36,-82,1105,2,-3,52787923.64,2.038957177,0.255415,1.096129032,27.33885744,12.18297734,39.52183478,299532000
10/23/2019,62.882,1070190,2738,55,-98,1573,8,-46,52987056.36,1.986644123,0.254513,0.631690589,28.87907476,13.7058495,42.58492426,299532000
10/24/2019,62.956,1131380,3696,45,-121,2594,10,-23,53186189.09,1.934331069,0.2531305,0.554377095,27.72391177,14.46728559,42.19119736,299532000
10/25/2019,63.215,1346953,2738,41,-67,1445,5,-8,53385321.82,1.882018015,0.2468075,0.530959988,28.1089661,13.7058495,41.8148156,299532000
10/28/2019,64.449,3237836,1453,49,-47,834,4,-15,53584454.55,1.82970496,0.280514,0.711815698,34.65488971,19.41662013,54.07150984,299532000
10/29/2019,63.033,2620832,5349,398,-533,3600,132,-275,53783587.27,1.777391906,0.16812,0.733311611,34.26983538,19.41662013,53.68645551,299624000
10/30/2019,63.035,1457210,3047,160,-203,1905,42,-89,53982720,1.725078852,0.1663025,0.718064594,28.87907476,14.84800363,43.72707839,299628000
10/31/2019,62.94,1591172,2333,62,-81,860,10,-13,53982720,1.725078852,0.1607925,0.559850797,27.33885744,13.32513146,40.6639889,299628000
11/1/2019,63.612,1336268,2235,49,-82,1042,0,-50,54474050,1.756343822,0.155388,0.527628886,25.02853146,14.08656755,39.115099,299628000
11/4/2019,64.48,1529796,1602,76,-51,726,1,-9,54965380,1.787608792,0.1605305,0.835324043,26.95380311,13.7058495,40.65965261,299628000
11/5/2019,64.572,1256568,2553,82,-86,1145,4,-9,55456710,1.818873762,0.1609735,1.019379037,27.72391177,13.32513146,41.04904323,299628000
11/6/2019,64.55,1228782,2294,63,-67,1025,4,-7,55948040,1.850138732,0.1643595,1.202068228,27.72391177,14.84800363,42.5719154,299628000
11/7/2019,65.347,2255941,2546,55,-104,1475,7,-74,56439370,1.881403702,0.1666375,0.925229422,27.72391177,15.99015776,43.71406952,299628000
11/8/2019,65.45,1519597,2751,80,-80,1304,2,-46,56930700,1.912668671,0.164017,0.520804911,26.56874878,12.94441342,39.5131622,299628000
11/11/2019,64.914,860256,1418,16,-51,575,1,-3,57422030,1.943933641,0.1679025,0.852832392,26.18369445,11.42154125,37.6052357,299628000
11/12/2019,64.86,1421175,2865,68,-54,1675,1,-22,57913360,1.975198611,0.1662685,0.774815533,31.57445507,12.56369538,44.13815045,299628000
11/13/2019,64.809,935691,3325,54,-65,1678,4,-26,58404690,2.006463581,0.1689035,0.737392726,30.41929208,12.56369538,42.98298746,299628000
11/14/2019,65.457,1445586,3554,48,-79,2014,6,-22,58896020,2.037728551,0.1695075,0.694837897,28.87907476,12.18297734,41.0620521,299628000
11/15/2019,66.677,1851724,3112,57,-67,1798,5,-74,58896020,2.037728551,0.1588075,0.466196089,27.72391177,12.94441342,40.66832519,299628000
11/18/2019,65.992,1398265,1782,28,-44,815,0,-10,59535925,2.127480716,0.1651975,0.615148783,27.33885744,12.18297734,39.52183478,299628000
11/19/2019,65.63,1092179,2722,44,-63,1638,5,-28,60175830,2.21723288,0.167589,0.801034271,28.49402043,13.7058495,42.19986993,299628000
11/20/2019,65.093,1436619,3031,42,-75,1520,2,-29,60815735,2.306985045,0.1833685,0.704726588,28.1089661,12.18297734,40.29194344,299628000
11/21/2019,65.007,1161594,3696,38,-75,1984,1,-26,61455640,2.396737209,0.179475,0.55131662,27.72391177,12.18297734,39.90688911,299628000
11/22/2019,64.684,1388706,3308,39,-98,1515,1,-15,62095545,2.486489374,0.175377,0.405827263,27.72391177,12.18297734,39.90688911,299628000
11/25/2019,65.282,1179442,1613,14,-35,699,0,-6,62735450,2.576241538,0.1628855,0.642261556,27.33885744,12.18297734,39.52183478,299628000
11/26/2019,65.65,1096837,2367,43,-113,1146,3,-58,63375355,2.665993703,0.1547005,0.580306494,26.95380311,12.56369538,39.51749849,299628000
11/27/2019,65.606,939524,2609,37,-116,1104,12,-64,64015260,2.755745867,0.15893,0.421464505,23.87336847,9.898669087,33.77203755,299628000
11/29/2019,65.204,640069,1650,17,-62,679,0,-12,64015260,2.755745867,0.1606115,0.633961531,23.10325981,8.375796919,31.47905673,299628000
12/2/2019,64.443,1250111,1623,11,-84,812,1,-29,64386260,2.753063964,0.1730945,0.714521872,27.33885744,11.04082321,38.37968065,299628000
12/3/2019,64.737,1462392,2626,34,-104,1666,3,-50,64757260,2.75038206,0.1833805,0.805687204,26.95380311,14.46728559,41.4210887,299628000
12/4/2019,65.947,1772882,5097,71,-244,3865,14,-123,65128260,2.747700157,0.179583,0.382237147,31.18940074,15.22872167,46.41812241,299628000
12/5/2019,66.348,1218956,0,0,0,0,38,-59,65499260,2.745018254,0.170438,0.538595426,25.79864012,13.7058495,39.50448962,299628000
12/6/2019,66.969,1645381,2437,47,-92,1113,12,-48,65870260,2.74233635,0.1630825,0.515595685,28.1089661,13.32513146,41.43409756,299628000
12/9/2019,67.149,1541965,1469,21,-49,587,0,-7,66241260,2.739654447,0.165253,0.58832008,26.95380311,9.517951045,36.47175415,299628000
12/10/2019,67.145,880310,2272,40,-99,1130,1,-28,66612260,2.736972544,0.167175,1.214717508,27.72391177,12.18297734,39.90688911,299628000
12/11/2019,67.213,1020951,2692,45,-88,1876,2,-57,66983260,2.73429064,0.1669925,0.490462641,26.95380311,12.18297734,39.13678045,299628000
12/12/2019,67.424,1455474,2751,31,-58,1662,0,-29,67354260,2.731608737,0.175189,0.378266957,26.56874878,11.8022593,38.37100807,299628000
12/13/2019,67.343,1633190,2320,25,-58,1195,0,-15,67354260,2.731608737,0.151587,0.500648197,27.72391177,11.04082321,38.76473498,299628000
12/16/2019,68.035,1406302,1511,11,-47,851,0,-10,67723516,2.751116927,0.1444475,0.660708338,25.02853146,12.94441342,37.97294488,299628000
12/17/2019,67.744,1646367,2283,49,-105,1133,19,-21,68092772,2.770625117,0.146687,0.85060748,25.79864012,11.8022593,37.60089941,299628000
12/18/2019,67.595,1165082,2619,34,-129,1386,8,-57,68462028,2.790133307,0.145778,0.615461847,26.18369445,12.56369538,38.74738983,299628000
12/19/2019,67.822,1445451,0,0,0,0,5,-17,68831284,2.809641497,0.149469,0.459949361,26.18369445,12.94441342,39.12810787,299628000
12/20/2019,67.561,2503173,2314,32,-132,1518,5,-43,69200540,2.829149687,0.151718,0.475761313,24.2584228,10.27938713,34.53780993,299628000
12/23/2019,67.532,996799,1415,29,-63,560,0,-4,69569796,2.848657876,0.152829,0.752660623,21.56304249,9.517951045,31.08099353,299628000
12/24/2019,67.221,673410,1623,25,-43,665,3,-6,69939052,2.868166066,0.158066,0.649475414,19.25271651,9.898669087,29.15138559,299628000
12/26/2019,68.123,1182814,1103,12,-30,352,2,-1,70308308,2.887674256,0.174787,0.378117879,24.2584228,9.898669087,34.15709188,299628000
12/27/2019,67.732,1160560,1576,27,-62,533,4,-15,70677564,2.907182446,0.185194,0.410187573,21.94809682,10.66010517,32.60820199,299628000
12/30/2019,66.985,999551,1244,18,-51,446,0,-1,71046820,2.926690636,0.194943,0.70522233,20.79293383,10.66010517,31.453039,299628000
12/31/2019,66.969,975241,1492,24,-41,543,5,-3,71046820,2.926690636,0.1968575,0.940565793,22.71820548,11.04082321,33.75902869,299628000
1/2/2020,68.434,1363159,1623,28,-54,736,3,-4,70101324.44,2.847254684,0.197042,0.564072459,22.29814621,12.56369538,34.86184159,299628000
1/3/2020,68.076,1170270,2407,46,-61,1163,4,-16,69155828.89,2.767818732,0.1990955,0.720609411,21.72639887,11.99261832,33.71901719,299628000
1/6/2020,69.891,2260616,1207,39,-46,408,2,-2,68210333.33,2.68838278,0.218368,0.491807044,23.44164089,12.56369538,36.00533626,299628000
1/7/2020,69.756,1703321,1947,91,-65,853,27,-13,67264837.78,2.608946828,0.215714,0.666817938,28.58736693,13.7058495,42.29321644,299628000
1/8/2020,70.252,1765536,2284,49,-205,1111,1,-57,66319342.22,2.529510877,0.2109485,0.75903923,28.0156196,17.13231188,45.14793148,299628000
1/9/2020,70.99,1658377,2018,41,-140,798,3,-62,65373846.67,2.450074925,0.2049055,0.553574587,28.0156196,16.56123482,44.57685441,299628000
1/10/2020,71.448,1312528,1980,78,-68,938,12,-20,64428351.11,2.370638973,0.2170305,0.644860986,26.87212492,13.13477244,40.00689736,299628000
1/13/2020,72.002,1536174,1310,24,-43,616,0,-6,63482855.56,2.291203021,0.2240325,0.856086038,29.15911427,14.27692657,43.43604084,299628000
1/14/2020,71.53,1303607,2099,76,-57,875,12,-12,62537360,2.211767069,0.219962,0.820082618,26.30037758,13.7058495,40.00622708,299628000
1/15/2020,71.96,1075009,2540,74,-63,1300,8,-15,62537360,2.211767069,0.2237715,0.829707535,30.30260895,14.27692657,44.57953552,299628000
1/16/2020,72.508,1300605,2060,31,-50,1034,3,-10,62247934,2.193077594,0.2206355,0.794067843,31.44610363,15.99015776,47.43626138,299628000
1/17/2020,73.976,2528778,2920,232,-65,2196,40,-14,61958508,2.174388118,0.226851,0.34618783,27.44387226,16.56123482,44.00510707,299628000
1/21/2020,74.113,2446400,2168,39,-70,1427,3,-12,61669082,2.155698643,0.2481305,0.54893392,25.72863024,14.27692657,40.00555681,299628000
1/22/2020,74.209,1422021,2335,59,-53,1088,3,-5,61379656,2.137009167,0.2493765,0.673025495,30.30260895,14.84800363,45.15061258,299628000
1/23/2020,74.234,1332237,2296,55,-69,1071,1,-10,61090230,2.118319692,0.2680125,0.695380774,28.0156196,14.84800363,42.86362323,299628000
1/24/2020,73.309,1488118,2217,64,-90,880,3,-5,60800804,2.099630217,0.2663545,0.830561299,26.87212492,14.27692657,41.14905149,299628000
1/27/2020,71.587,1705403,1685,49,-50,561,4,-31,60511378,2.080940741,0.280728,0.886432761,29.15911427,14.27692657,43.43604084,299628000
1/28/2020,72.525,1485050,2396,58,-121,886,2,-29,60221952,2.062251266,0.2606995,0.567704807,30.87435629,16.56123482,47.43559111,299628000
1/29/2020,72.835,1077612,2263,52,-68,943,8,-9,59932526,2.04356179,0.2539135,0.388832363,29.15911427,15.99015776,45.14927203,299628000
1/30/2020,72.713,1344018,2613,71,-187,1328,6,-12,59643100,2.024872315,0.255542,0.679183258,26.87212492,17.13231188,44.0044368,299628000
1/31/2020,71.639,2187692,2469,64,-76,1116,6,-8,59643100,2.024872315,0.3131685,0.625585453,27.44387226,19.98769719,47.43156945,299628000
2/3/2020,74.13,3564433,3664,67,-89,864,7,-4,59653500,1.967426055,0.3309295,0.615743919,33.73309298,23.41415957,57.14725255,299628000
2/4/2020,72.271,4790309,5843,492,-436,3654,211,-192,59663900,1.909979795,0.2088075,0.62882006,32.01785097,26.26954488,58.28739585,299828000
2/5/2020,72.302,1818048,3668,154,-192,2385,68,-130,59674300,1.852533535,0.223341,0.656162907,30.87435629,21.70092838,52.57528467,299895000
2/6/2020,73.799,1889253,2521,73,-82,1322,11,-35,59684700,1.795087275,0.200389,0.537238455,28.0156196,20.55877426,48.57439385,299895000
2/7/2020,73.955,1415429,2784,75,-71,1610,7,-35,59695100,1.737641015,0.204846,0.371603464,28.0156196,18.27446601,46.2900856,299895000
