Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
10/7/2015,92.4,24094490,2492,65,-211,566,34,-37,37566351,1.301317529,0.394008,0.764490303,88.38529412,10.8,99.18529412,2259737000
10/8/2015,92.47,27237050,3294,60,-56,469,33,-16,37167538.8,1.327362286,0.390587,0.785631625,92.75,11.78181818,104.5318182,2259737000
10/9/2015,93.24,19979290,8406,175,-91,640,25,-31,36768726.6,1.353407044,0.3701215,0.515194238,85.11176471,10.8,95.91176471,2259737000
10/12/2015,94.26,18396970,3710,77,-97,198,12,-9,36369914.4,1.379451801,0.364124,0.492434463,78.56470588,10.8,89.36470588,2259737000
10/13/2015,94.12,19406320,7732,233,-114,439,38,-17,35971102.2,1.405496558,0.3637205,0.573279902,91.65882353,11.78181818,103.4406417,2259737000
10/14/2015,94.07,19197310,6374,99,-102,413,39,-26,35572290,1.431541316,0.3623375,0.576710658,91.65882353,11.78181818,103.4406417,2259737000
10/15/2015,95.96,27499010,3838,120,-86,317,33,-12,35572290,1.431541316,0.3469015,0.572254163,96.02352941,10.8,106.8235294,2259737000
10/16/2015,97.54,25370980,3509,150,-54,324,26,-23,35195591.5,1.405445823,0.358241,0.433565603,84.02058824,10.8,94.82058824,2259737000
10/19/2015,98.47,23605470,2426,91,-84,175,13,-14,34818893,1.37935033,0.353103,0.59917049,92.75,10.8,103.55,2259737000
10/20/2015,97,30824330,5901,130,-1025,339,26,-26,34442194.5,1.353254837,0.389024,0.465128735,84.02058824,10.8,94.82058824,2259737000
10/21/2015,97.11,21971730,5715,176,-490,443,33,-35,34065496,1.327159344,0.3939725,0.487636418,90.56764706,11.78181818,102.3494652,2259737000
10/22/2015,99.67,25971110,2815,98,-96,326,25,-15,33688797.5,1.301063851,0.396699,0.655128732,101.4794118,12.76363636,114.2430481,2259737000
10/23/2015,102.19,42754060,5975,286,-86,680,40,-15,33312099,1.274968357,0.3913045,0.308263723,86.20294118,13.74545455,99.94839572,2259737000
10/26/2015,103.77,25912180,6247,78,-41,349,22,-11,32935400.5,1.248872864,0.383638,0.592423848,108.0264706,11.78181818,119.8082888,2259737000
10/27/2015,103.7,23741160,4514,108,-96,464,26,-27,32558702,1.222777371,0.375656,0.554877962,89.47647059,12.76363636,102.240107,2259737000
10/28/2015,104.2,24053690,3451,55,-186,549,65,-17,32182003.5,1.196681878,0.3532715,0.438566408,94.93235294,13.74545455,108.6778075,2259737000
10/29/2015,104.88,20157920,5539,105,-76,469,49,-19,31805305,1.170586385,0.356601,0.337483359,99.29705882,14.72727273,114.0243316,2259737000
10/30/2015,101.97,33436740,4447,132,-255,257,31,-7,31805305,1.170586385,0.367004,0.286337104,76.38235294,13.74545455,90.12780749,2259737000
11/2/2015,103.31,23972130,2109,42,-59,186,23,-6,31598704.11,1.146240019,0.355321,0.49746668,93.84117647,9.818181818,103.6593583,2259737000
11/3/2015,102.58,21178920,3366,123,-54,225,27,-5,31392103.22,1.121893654,0.3643195,0.518960519,89.47647059,14.72727273,104.2037433,2259737000
11/4/2015,103.94,41832160,5130,132,-73,354,43,-7,31185502.33,1.097547288,0.358132,0.529719677,85.11176471,19.63636364,104.7481283,2259737000
11/5/2015,108.76,63142550,17963,2833,-329,1511,379,-29,30978901.44,1.073200923,0.258892,0.424907218,89.47647059,25.52727273,115.0037433,2259737000
11/6/2015,107.095,35046680,11666,2367,-236,743,167,-27,30772300.56,1.048854557,0.260063,0.473763603,87.29411765,17.67272727,104.9668449,2270457000
11/9/2015,106.49,26354740,3823,417,-21,206,9,-4,30565699.67,1.024508192,0.266328,0.506940434,80.74705882,13.74545455,94.49251337,2270457000
11/10/2015,107.91,24999520,9244,330,-615,413,35,-35,30359098.78,1.000161826,0.2598575,0.414042431,78.56470588,11.78181818,90.34652406,2270457000
11/11/2015,109.01,25023690,7300,197,-430,387,25,-30,30152497.89,0.975815461,0.249735,0.353633483,89.47647059,11.78181818,101.2582888,2270457000
11/12/2015,108.02,20852000,9638,188,-154,416,46,-17,29945897,0.951469095,0.269133,0.59687726,96.02352941,11.78181818,107.8053476,2270457000
11/13/2015,103.95,30161510,6840,135,-112,287,17,-13,29945897,0.951469095,0.292238,0.501158553,80.74705882,12.76363636,93.51069519,2270457000
11/16/2015,104.04,49256510,5380,66,-37,247,17,-14,29580455.33,0.973127971,0.271841,0.530010962,79.65588235,11.78181818,91.43770053,2270457000
11/17/2015,105.13,26774350,7370,157,-170,320,27,-21,29215013.67,0.994786847,0.268607,0.412161595,80.74705882,12.76363636,93.51069519,2270457000
11/18/2015,107.77,23797450,5416,80,-66,304,19,-20,28849572,1.016445723,0.260399,0.512773386,87.29411765,13.74545455,101.0395722,2270457000
11/19/2015,106.26,25492640,5530,232,-31,246,37,-14,28484130.33,1.038104599,0.269517,0.516976614,100.3882353,11.78181818,112.1700535,2270457000
11/20/2015,107.32,22102030,6597,64,-36,303,31,-4,28118688.67,1.059763476,0.2521055,0.386493619,82.92941176,13.74545455,96.67486631,2270457000
11/23/2015,106.95,19740130,3192,30,-91,151,3,-18,27753247,1.081422352,0.2539085,0.457980765,81.83823529,11.78181818,93.62005348,2270457000
11/24/2015,105.74,23512790,5053,73,-143,256,23,-24,27387805.33,1.103081228,0.260345,0.643725829,92.75,12.76363636,105.5136364,2270457000
11/25/2015,105.41,15140370,4062,89,-69,241,19,-13,27022363.67,1.124740104,0.257753,0.365747545,88.38529412,10.8,99.18529412,2270457000
11/27/2015,105.45,5913066,2760,23,-15,130,8,-16,26656922,1.14639898,0.2562065,0.388440676,75.29117647,8.836363636,84.12754011,2270457000
11/30/2015,104.24,20055950,2765,54,-27,137,9,-2,26656922,1.14639898,0.254465,0.642375478,78.56470588,9.818181818,88.3828877,2270457000
12/1/2015,107.12,22743200,3357,79,-94,242,12,-9,26735943.4,1.156743291,0.246299,0.434681977,84.02058824,13.74545455,97.76604278,2270457000
12/2/2015,106.07,24334420,14194,165,-54,888,32,-9,26814964.8,1.167087602,0.247996,0.474173441,90.56764706,18.65454545,109.2221925,2270457000
12/3/2015,104.38,23193110,7567,106,-42,662,25,-28,26893986.2,1.177431913,0.2759205,0.511748436,97.11470588,14.72727273,111.8419786,2270457000
12/4/2015,106.18,21212310,4928,79,-82,487,22,-12,26973007.6,1.187776224,0.2365725,0.434632068,84.02058824,11.78181818,95.80240642,2270457000
12/7/2015,105.61,15447530,2570,42,-17,246,9,-4,27052029,1.198120536,0.2547785,0.650103972,75.29117647,11.78181818,87.07299465,2270457000
12/8/2015,106.49,20376290,4999,69,-1093,246,14,-8,27131050.4,1.208464847,0.255649,0.553335357,76.38235294,14.72727273,91.10962567,2270457000
12/9/2015,104.6,23468200,4091,354,-207,329,38,-10,27210071.8,1.218809158,0.288601,0.549704945,77.47352941,18.65454545,96.12807487,2270457000
12/10/2015,105.42,17435630,6305,94,-44,415,20,-33,27289093.2,1.229153469,0.277977,0.68569772,92.75,13.74545455,106.4954545,2270457000
12/11/2015,102.12,26357790,7328,109,-49,342,31,-10,27368114.6,1.23949778,0.344857,0.716659691,75.29117647,11.78181818,87.07299465,2270457000
12/14/2015,104.66,24693110,2461,29,-78,206,7,-18,27447136,1.249842091,0.312979,0.546110445,90.56764706,12.76363636,103.3312834,2270457000
12/15/2015,104.55,21697070,3857,88,-38,220,10,-6,27447136,1.249842091,0.2987895,0.508407374,82.92941176,18.65454545,101.5839572,2270457000
12/16/2015,106.79,22095830,6344,74,-276,397,31,-7,26843923.7,1.243259775,0.2653575,0.543761478,88.38529412,16.69090909,105.0762032,2270457000
12/17/2015,106.22,21580540,8865,107,-231,598,46,-40,26240711.4,1.236677459,0.26776,0.602555879,100.3882353,13.74545455,114.1336898,2270457000
12/18/2015,104.04,35810840,5303,78,-298,545,36,-69,25637499.1,1.230095144,0.296645,0.711287393,77.47352941,12.76363636,90.23716578,2270457000
12/21/2015,104.77,16105710,2109,58,-27,146,9,0,25034286.8,1.223512828,0.282136,0.660940096,72.01764706,11.78181818,83.79946524,2270457000
12/22/2015,105.51,14584780,3745,97,-28,248,23,-4,24431074.5,1.216930512,0.268562,0.751130292,72.01764706,12.76363636,84.78128342,2270457000
12/23/2015,104.63,19571550,2838,80,-24,286,9,-3,23827862.2,1.210348196,0.2643495,0.594536207,72.01764706,19.63636364,91.6540107,2270457000
12/24/2015,105.02,6512134,4472,70,-91,226,10,-3,23224649.9,1.20376588,0.274376,0.471027709,88.38529412,22.58181818,110.9671123,2270457000
12/28/2015,105.93,13045160,1864,23,-11,128,5,-1,22621437.6,1.197183565,0.2919505,0.951105908,69.83529412,32.4,102.2352941,2270457000
12/29/2015,107.26,17149240,2692,54,-32,190,16,-5,22018225.3,1.190601249,0.2879615,0.596163695,75.29117647,12.76363636,88.05481283,2270457000
12/30/2015,106.22,13103910,4801,84,-1618,335,13,-51,21415013,1.184018933,0.291391,0.593551229,72.01764706,11.78181818,83.79946524,2270457000
12/31/2015,104.66,18382210,4308,40,-574,355,16,-54,21415013,1.184018933,0.312973,0.549502412,84.02058824,10.8,94.82058824,2270457000
1/4/2016,102.22,37846820,3086,54,-36,369,1,-2,21777564,1.12997926,0.3735995,0.723031541,77.40078431,11.78181818,89.1826025,2270457000
1/5/2016,102.73,23238890,4968,109,-164,581,4,-6,22140115,1.075939586,0.378908,0.617349559,78.41921569,10.94025974,89.35947543,2270457000
1/6/2016,102.97,25046390,3667,118,-67,325,0,-5,22502666,1.021899913,0.386199,0.682185725,77.40078431,11.78181818,89.1826025,2270457000
1/7/2016,97.92,45038210,3898,128,-185,483,12,-13,22865217,0.967860239,0.4581585,0.533302682,84.52980392,15.14805195,99.67785587,2270457000
1/8/2016,97.33,35351010,6106,393,-130,381,5,-7,23227768,0.913820566,0.455373,0.653910011,76.38235294,13.46493506,89.84728801,2270457000
1/11/2016,97.51,29896390,1635,46,-103,144,0,-1,23590319,0.859780892,0.4322995,0.531393413,74.3454902,10.0987013,84.44419149,2270457000
1/12/2016,99.37,28301680,3438,110,-50,284,3,-3,23952870,0.805741219,0.3898475,0.617937425,79.43764706,10.94025974,90.3779068,2270457000
1/13/2016,95.44,33297700,3040,78,-94,238,5,-3,24315421,0.751701545,0.466785,0.614547618,77.40078431,12.62337662,90.02416094,2270457000
1/14/2016,98.37,48617610,2522,84,-79,247,6,-3,24677972,0.697661872,0.4346565,0.627830536,93.69568627,14.30649351,108.0021798,2270457000
1/15/2016,94.97,46068460,3704,131,-523,229,5,-6,24677972,0.697661872,0.4996815,0.714480644,76.38235294,12.62337662,89.00572956,2270457000
1/19/2016,95.26,30840640,3057,45,-56,359,1,-1,24651450.13,0.673065031,0.4555915,0.602899428,75.36392157,10.0987013,85.46262287,2270457000
1/20/2016,94.35,59015930,5206,77,-537,272,3,-15,24624928.25,0.64846819,0.4658355,0.665873668,80.45607843,14.30649351,94.76257194,2270457000
1/21/2016,94.16,30479780,7524,113,-271,336,7,-19,24598406.38,0.623871349,0.4600315,0.706198026,95.73254902,13.46493506,109.1974841,2270457000
1/22/2016,97.94,30371970,6333,93,-239,298,6,-7,24571884.5,0.599274508,0.3971345,0.734824229,82.49294118,10.0987013,92.59164248,2270457000
1/25/2016,97.01,32382100,2625,63,-39,235,3,-2,24545362.63,0.574677667,0.429813,0.931654506,79.43764706,10.0987013,89.53634836,2270457000
1/26/2016,97.34,26749760,3857,119,-148,312,14,-2,24518840.75,0.550080826,0.42545,0.557305407,87.58509804,10.94025974,98.52535778,2270457000
1/27/2016,94.45,53505580,8422,448,-172,437,21,-22,24492318.88,0.525483985,0.426863,0.667816859,87.58509804,20.1974026,107.7825006,2270457000
1/28/2016,109.11,107251300,20693,7501,-387,1728,270,-21,24465797,0.500887144,0.313678,0.583611234,83.51137255,30.2961039,113.8074764,2270457000
1/29/2016,112.21,62660640,13941,2244,-931,911,173,-11,24465797,0.500887144,0.2921025,0.485464659,81.4745098,22.72207792,104.1965877,2294940000
2/1/2016,115.09,46025570,2929,120,-74,211,5,-6,24899157.22,0.503863997,0.297484,0.630459677,77.40078431,15.98961039,93.3903947,2294940000
2/2/2016,114.61,59704890,6461,605,-172,558,15,-13,25332517.44,0.506840851,0.3001145,0.622274115,80.45607843,15.98961039,96.44568882,2294940000
2/3/2016,112.69,56867520,4897,380,-254,384,13,-6,25765877.67,0.509817704,0.3191585,0.635614394,81.4745098,15.98961039,97.46412019,2294940000
2/4/2016,110.49,38784240,4270,220,-137,280,13,-6,26199237.89,0.512794557,0.3226425,0.662384383,88.60352941,16.83116883,105.4346982,2294940000
2/5/2016,104.07,76801180,7834,364,-132,328,5,-6,26632598.11,0.515771411,0.415536,0.714442659,74.3454902,17.67272727,92.01821747,2294940000
2/8/2016,99.75,71119290,4217,67,-163,216,1,-5,27065958.33,0.518748264,0.45619,0.626645501,79.43764706,14.30649351,93.74414057,2294940000
2/9/2016,99.54,62616740,10356,175,-1719,620,4,-27,27499318.56,0.521725117,0.4346955,0.658796222,81.4745098,15.14805195,96.62256175,2294940000
2/10/2016,101,45044840,6274,117,-256,333,6,-10,27932678.78,0.524701971,0.40167,0.68662104,92.6772549,13.46493506,106.14219,2294940000
2/11/2016,101.91,43598890,6560,193,-158,365,6,-13,28366039,0.527678824,0.4011725,0.684603363,96.75098039,13.46493506,110.2159155,2294940000
2/12/2016,102.01,36158700,4670,134,-319,245,6,-10,28366039,0.527678824,0.365494,0.549799095,85.54823529,15.14805195,100.6962872,2294940000
2/16/2016,101.61,45604490,2636,52,-87,206,1,-2,28055270.22,0.553417256,0.3618325,0.708335221,83.51137255,10.0987013,93.61007385,2294940000
2/17/2016,105.2,44009090,3581,136,-138,237,2,-9,27744501.44,0.579155688,0.3204495,0.689856696,92.6772549,11.78181818,104.4590731,2294940000
2/18/2016,103.47,29543040,3493,127,-80,371,5,-5,27433732.67,0.604894121,0.3331485,0.695747814,101.8431373,10.94025974,112.783397,2294940000
2/19/2016,104.57,32385500,5569,328,-70,278,3,-4,27122963.89,0.630632553,0.3201355,0.77829368,85.54823529,10.0987013,95.64693659,2294940000
2/22/2016,107.16,35675920,10275,116,-99,642,1,-3,26812195.11,0.656370985,0.303451,0.538106184,84.52980392,10.94025974,95.47006366,2294940000
2/23/2016,105.46,25279170,8222,145,-50,900,4,-7,26501426.33,0.682109417,0.3211835,0.716846276,89.62196078,12.62337662,102.2453374,2294940000
2/24/2016,106.88,34313290,5291,89,-75,604,3,-9,26190657.56,0.70784785,0.3080715,0.648706884,86.56666667,11.78181818,98.34848485,2294940000
2/25/2016,108.07,29862100,13244,148,-209,628,8,-4,25879888.78,0.733586282,0.293463,0.65847155,91.65882353,10.94025974,102.5990833,2294940000
2/26/2016,107.92,26658020,11103,97,-525,637,0,-4,25569120,0.759324714,0.286069,0.621934344,80.45607843,11.78181818,92.23789661,2294940000
2/29/2016,106.92,32739960,2496,31,-25,235,0,-1,25569120,0.759324714,0.291889,0.74155292,85.54823529,10.0987013,95.64693659,2294940000
3/1/2016,109.82,26743550,3562,89,-373,265,2,-5,25725065.5,0.799540399,0.2620805,0.709367469,83.51137255,11.78181818,95.29319073,2294940000
3/2/2016,109.95,25656490,7253,115,-940,712,2,-75,25881011,0.839756083,0.264988,0.551659587,83.51137255,10.94025974,94.45163229,2294940000
3/3/2016,109.58,21337720,7186,194,-1131,441,3,-44,26036956.5,0.879971768,0.2664505,0.679533287,94.71411765,10.94025974,105.6543774,2294940000
3/4/2016,108.39,24908230,8066,137,-1601,420,6,-17,26192902,0.920187453,0.2645955,0.692178545,78.41921569,10.0987013,88.51791698,2294940000
3/7/2016,105.73,31487180,1561,25,-102,170,1,-3,26348847.5,0.960403138,0.294322,0.683412983,81.4745098,10.0987013,91.5732111,2294940000
3/8/2016,105.93,25582660,4315,86,-319,265,3,-5,26504793,1.000618822,0.299178,0.849447503,78.41921569,11.78181818,90.20103387,2294940000
3/9/2016,107.51,20458320,3950,131,-164,302,5,-6,26660738.5,1.040834507,0.28815,0.678577762,77.40078431,9.257142857,86.65792717,2294940000
3/10/2016,107.32,24835810,6820,310,-108,480,7,-7,26816684,1.081050192,0.2892195,0.722561365,94.71411765,8.415584416,103.1297021,2294940000
3/11/2016,109.41,20667610,3808,65,-68,243,1,-6,26972629.5,1.121265876,0.277822,0.668225275,81.4745098,10.94025974,92.41476954,2294940000
3/14/2016,109.89,17240940,2397,56,-184,204,2,-3,27128575,1.161481561,0.288295,0.841483165,83.51137255,9.257142857,92.76851541,2294940000
3/15/2016,110.67,17596280,3754,134,-37,232,5,-1,27128575,1.161481561,0.290099,0.652931793,83.51137255,9.257142857,92.76851541,2294940000
3/16/2016,112.18,24696190,2621,232,-34,535,2,-10,27058110.4,1.155128829,0.2795975,0.717694539,82.49294118,11.78181818,94.27475936,2294940000
3/17/2016,111.02,24215410,2820,134,-159,397,6,-28,26987645.8,1.148776098,0.2846425,0.752087221,87.58509804,11.78181818,99.36691622,2294940000
3/18/2016,111.45,36265530,3651,69,-60,388,4,-3,26917181.2,1.142423366,0.283433,0.62435531,74.3454902,11.78181818,86.12730838,2294940000
3/21/2016,111.85,18430870,3112,18,-32,265,2,-3,26846716.6,1.136070634,0.2808785,0.599610976,78.41921569,11.78181818,90.20103387,2294940000
3/22/2016,112.25,18989920,3562,58,-72,272,10,-2,26776252,1.129717903,0.288447,0.726835008,77.40078431,10.94025974,88.34104405,2294940000
3/23/2016,112.54,18546450,4239,69,-86,275,3,-2,26705787.4,1.123365171,0.296226,0.727607824,85.54823529,9.257142857,94.80537815,2294940000
3/24/2016,113.05,17157540,3241,78,-58,254,4,-7,26635322.8,1.117012439,0.3198825,0.545579388,83.51137255,8.415584416,91.92695696,2294940000
3/28/2016,113.69,21332720,4914,66,-21,219,0,-1,26564858.2,1.110659707,0.3499515,0.567942199,85.54823529,11.78181818,97.33005348,2294940000
3/29/2016,116.14,29789720,3451,137,-51,421,8,-3,26494393.6,1.104306976,0.3326345,0.619662194,80.45607843,10.0987013,90.55477973,2294940000
3/30/2016,114.7,33196410,3287,190,-36,328,6,-4,26423929,1.097954244,0.32994,0.566888905,83.51137255,10.94025974,94.45163229,2294940000
3/31/2016,114.1,21171030,4144,136,-77,287,2,-3,26423929,1.097954244,0.3333145,0.464211026,93.69568627,11.78181818,105.4775045,2294940000
4/1/2016,116.06,24751160,5530,134,-43,322,3,-10,26214988.6,1.056813511,0.331637,0.577058,82.49294118,10.0987013,92.59164248,2294940000
4/4/2016,112.55,48418260,1680,52,-45,186,1,-3,26006048.2,1.015672778,0.369834,0.550367209,87.58509804,12.62337662,100.2084747,2294940000
4/5/2016,112.22,22779490,6704,257,-271,429,4,-19,25797107.8,0.974532046,0.3841775,0.472806451,85.54823529,11.78181818,97.33005348,2294940000
4/6/2016,113.71,20794390,6104,57,-88,586,5,-7,25588167.4,0.933391313,0.385027,0.508808302,81.4745098,10.0987013,91.5732111,2294940000
4/7/2016,113.64,20683460,8926,94,-97,588,5,-4,25379227,0.89225058,0.3902025,0.479178124,90.64039216,12.62337662,103.2637688,2294940000
4/8/2016,110.63,48467350,7743,255,-132,362,2,-5,25170286.6,0.851109847,0.421375,0.597411696,84.52980392,10.94025974,95.47006366,2294940000
4/11/2016,108.99,39707140,3540,57,-56,251,1,-2,24961346.2,0.809969114,0.42285,0.495988352,81.4745098,10.94025974,92.41476954,2294940000
4/12/2016,110.61,26190250,7594,202,-143,535,7,-6,24752405.8,0.768828382,0.391481,0.628440112,82.49294118,10.94025974,93.43320092,2294940000
4/13/2016,110.51,88165850,23755,228,-187,1345,13,-4,24543465.4,0.727687649,0.4109595,0.611785053,84.52980392,14.30649351,98.83629743,2294940000
4/14/2016,110.84,28439970,15740,306,-432,994,8,-33,24334525,0.686546916,0.400775,0.60750736,96.75098039,10.94025974,107.6912401,2294940000
4/15/2016,109.64,20793730,7747,158,-103,424,8,-7,24334525,0.686546916,0.401372,0.764967821,80.45607843,10.0987013,90.55477973,2294940000
4/18/2016,110.45,21127750,3670,50,-45,228,1,-2,24161557.22,0.682209132,0.3968335,0.570227638,88.60352941,8.415584416,97.01911383,2294940000
4/19/2016,112.29,30177490,5664,297,-69,326,11,-2,23988589.44,0.677871348,0.387145,0.561919542,82.49294118,11.78181818,94.27475936,2294940000
4/20/2016,112.42,21020820,4547,397,-196,345,9,-7,23815621.67,0.673533564,0.3876515,0.743438721,90.64039216,10.94025974,101.5806519,2294940000
4/21/2016,113.44,20711310,4554,240,-127,346,11,-8,23642653.89,0.66919578,0.3812345,0.649538558,92.6772549,10.0987013,102.7759562,2294940000
4/22/2016,110.56,38397070,4764,214,-118,287,7,-1,23469686.11,0.664857995,0.390274,0.57255086,78.41921569,11.78181818,90.20103387,2294940000
4/25/2016,110.1,20997040,3417,93,-279,182,3,-1,23296718.33,0.660520211,0.3806335,0.804268083,85.54823529,9.257142857,94.80537815,2294940000
4/26/2016,108.76,22393840,5623,142,-263,374,10,-4,23123750.56,0.656182427,0.3855485,0.705027792,84.52980392,11.78181818,96.3116221,2294940000
4/27/2016,108.89,50504560,5649,350,-271,399,17,-11,22950782.78,0.651844643,0.391679,0.666350092,94.71411765,23.56363636,118.277754,2294940000
4/28/2016,116.73,86913390,20187,6375,-585,1706,232,-22,22777815,0.647506859,0.2545705,0.525206765,95.73254902,36.18701299,131.919562,2294940000
4/29/2016,117.58,37106010,12097,1851,-546,843,102,-20,22777815,0.647506859,0.2452915,0.442030222,81.4745098,21.03896104,102.5134708,2311865000
5/2/2016,118.57,27789510,2754,120,-143,163,7,-5,23049637.67,0.697048642,0.235111,0.494552716,79.43764706,13.46493506,92.90258212,2311865000
5/3/2016,117.43,24087870,3338,148,-234,675,6,-31,23321460.33,0.746590425,0.249995,0.695132711,85.54823529,12.62337662,98.17161192,2311865000
5/4/2016,118.06,23414270,5823,222,-211,576,4,-30,23593283,0.796132208,0.2454225,0.676504043,87.58509804,12.62337662,100.2084747,2311865000
