Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
5/6/2019,97.527,5395593,1271,51,-72,503,8,-2,53811852,0.59430049,0.229207,0.744026079,175.6275132,97.42011834,273.0476316,492332000
5/7/2019,96.05,5878099,1688,65,-81,847,9,-11,54121650,0.588053536,0.268181,0.791880875,150.9298942,86.59566075,237.5255549,492332000
5/8/2019,95.888,4069326,1751,57,-108,755,10,-17,54431448,0.581806582,0.2592955,0.629878852,139.9531746,86.59566075,226.5488354,492332000
5/9/2019,94.993,5258855,1684,42,-174,874,7,-58,54741246,0.575559628,0.2624345,0.732374681,156.418254,82.26587771,238.6841317,492332000
5/10/2019,94.499,5687016,2400,96,-119,1608,7,-47,55051044,0.569312674,0.247124,0.756709615,148.1857143,95.25522682,243.4409411,492332000
5/13/2019,91.134,5742143,1005,27,-55,559,1,-3,55360842,0.56306572,0.2833625,0.764570115,161.9066138,103.9147929,265.8214067,492332000
5/14/2019,92.006,4609425,2842,92,-140,1356,8,-11,55670640,0.556818766,0.251438,0.816944838,161.9066138,99.58500986,261.4916236,492332000
5/15/2019,93.558,4678602,1923,72,-78,1322,13,-13,55670640,0.556818766,0.231415,0.751624733,159.1624339,95.25522682,254.4176607,492332000
5/16/2019,95.379,4699606,2655,350,-86,1271,33,-9,56297900,0.579966846,0.2183335,0.784494707,156.418254,99.58500986,256.0032638,492332000
5/17/2019,93.45,4728424,2562,209,-79,1526,24,-25,56925160,0.603114927,0.233806,0.754850403,134.4648148,90.92544379,225.3902586,492332000
5/20/2019,92.949,3786068,747,31,-28,415,0,-4,57552420,0.626263007,0.248993,0.799704607,139.9531746,71.44142012,211.3945947,492332000
5/21/2019,92.876,3998474,1483,54,-59,843,2,-6,58179680,0.649411087,0.2452605,0.654737548,142.6973545,93.09033531,235.7876898,492332000
5/22/2019,92.984,2931335,1961,78,-87,1037,17,-12,58806940,0.672559168,0.2415925,0.61742079,123.4880952,82.26587771,205.753973,492332000
5/23/2019,90.774,4411002,2292,76,-163,937,8,-11,59434200,0.695707248,0.273038,0.75074906,131.7206349,80.10098619,211.8216211,492332000
5/24/2019,91.164,3365159,1893,51,-100,1101,14,-8,60061460,0.718855328,0.2523445,0.905991322,134.4648148,82.26587771,216.7306925,492332000
5/28/2019,91.822,3186627,711,36,-25,571,11,-2,60688720,0.742003408,0.256263,0.839088407,123.4880952,69.2765286,192.7646238,492332000
5/29/2019,90.96,4272840,1810,79,-59,1535,34,-7,61315980,0.765151489,0.265163,0.776672804,123.4880952,71.44142012,194.9295154,492332000
5/30/2019,90.816,3130206,1567,80,-58,1032,21,-26,61943240,0.788299569,0.259207,0.846885143,117.9997354,71.44142012,189.4411556,492332000
5/31/2019,88.754,4614960,1720,141,-76,865,8,-5,61943240,0.788299569,0.2720175,1.027319697,134.4648148,77.93609467,212.4009095,492332000
6/3/2019,84.634,9083658,938,39,-58,571,7,-21,62304693.33,0.78073279,0.307514,0.747375821,167.3949735,99.58500986,266.9799834,492332000
6/4/2019,86.478,5659918,2715,126,-238,1382,16,-66,62666146.67,0.773166011,0.2776545,0.636041911,167.3949735,97.42011834,264.8150919,492332000
6/5/2019,86.925,4213108,2041,86,-90,1101,10,-27,63027600,0.765599231,0.267885,0.833504834,134.4648148,93.09033531,227.5551501,492332000
6/6/2019,87.718,3683200,2428,65,-85,1514,12,-15,63389053.33,0.758032452,0.260313,0.81468195,120.7439153,75.77120316,196.5151185,492332000
6/7/2019,90.201,4754569,1767,48,-71,1216,8,-22,63750506.67,0.750465673,0.2484025,0.75601797,120.7439153,88.76055227,209.5044676,492332000
6/10/2019,93.032,5356078,964,45,-32,537,9,-3,64111960,0.742898894,0.25555,0.759284564,128.976455,82.26587771,211.2423327,492332000
6/11/2019,93.185,4033935,2278,161,-90,1147,42,-12,64473413.33,0.735332114,0.2583405,0.78736788,123.4880952,84.43076923,207.9188645,492332000
6/12/2019,92.766,2673345,2079,147,-103,1271,28,-33,64834866.67,0.727765335,0.2579885,0.757981801,115.2555556,77.93609467,193.1916502,492332000
6/13/2019,93.515,2788222,1508,70,-102,1021,10,-29,65196320,0.720198556,0.259004,0.841562415,109.7671958,64.94674556,174.7139413,492332000
6/14/2019,93.483,2843244,1533,75,-130,907,15,-46,65196320,0.720198556,0.255841,0.874513112,107.0230159,64.94674556,171.9697614,492332000
6/17/2019,94.301,2629559,712,25,-41,416,2,-7,64490597.78,0.750994688,0.2624095,0.913918772,109.7671958,62.78185404,172.5490498,492332000
6/18/2019,95.068,3887249,1356,63,-63,870,10,-19,63784875.56,0.78179082,0.2601135,0.934406375,117.9997354,80.10098619,198.1007216,492332000
6/19/2019,95.439,2876271,1399,69,-53,846,14,-13,63079153.33,0.812586952,0.260351,0.723140393,126.2322751,75.77120316,202.0034783,492332000
6/20/2019,95.91,3181908,1572,74,-61,985,4,-4,62373431.11,0.843383084,0.2671665,0.708493251,109.7671958,80.10098619,189.868182,492332000
6/21/2019,95.565,3907528,1528,66,-74,826,11,-12,61667708.89,0.874179217,0.270058,0.738392798,93.3021164,71.44142012,164.7435365,492332000
6/24/2019,95.695,2279438,751,31,-27,486,1,-2,60961986.67,0.904975349,0.274532,0.747806548,87.81375661,67.11163708,154.9253937,492332000
6/25/2019,93.913,3003992,1477,49,-82,1204,5,-37,60256264.44,0.935771481,0.295634,0.775991128,85.06957672,69.2765286,154.3461053,492332000
6/26/2019,94.892,2436970,1672,48,-116,1087,17,-16,59550542.22,0.966567613,0.2913495,0.798417185,87.81375661,67.11163708,154.9253937,492332000
6/27/2019,95.214,2133661,1650,53,-70,957,10,-8,58844820,0.997363745,0.292078,1.006052678,82.32539683,62.78185404,145.1072509,492332000
6/28/2019,94.682,3023208,1477,47,-45,853,12,-3,58844820,0.997363745,0.292419,0.819205703,76.83703704,71.44142012,148.2784572,492332000
7/1/2019,96.109,3190475,739,23,-26,486,7,0,59767168.89,1.002591116,0.273159,0.798625857,90.55793651,62.78185404,153.3397906,492332000
7/2/2019,96.715,2642520,1274,48,-59,924,6,-8,60689517.78,1.007818488,0.2657125,0.758367537,85.06957672,64.94674556,150.0163223,492332000
7/3/2019,96.95,1690294,1556,76,-83,984,14,-9,61611866.67,1.013045859,0.261552,0.738750875,76.83703704,67.11163708,143.9486741,492332000
7/5/2019,97.146,2624362,946,26,-40,748,6,-18,62534215.56,1.01827323,0.265396,0.657352158,74.09285714,56.28717949,130.3800366,492332000
7/8/2019,97.616,2849736,639,25,-42,607,5,-11,63456564.44,1.023500602,0.2716345,0.635730261,82.32539683,64.94674556,147.2721424,492332000
7/9/2019,99.415,4336544,1825,119,-124,1175,13,-19,64378913.33,1.028727973,0.272666,0.609414614,96.0462963,67.11163708,163.1579334,492332000
7/10/2019,100.87,4918716,2607,138,-109,1517,18,-66,65301262.22,1.033955344,0.267082,0.591419758,107.0230159,90.92544379,197.9484597,492332000
7/11/2019,100.053,4311924,2481,149,-69,1638,24,-23,66223611.11,1.039182716,0.2693965,0.632083202,120.7439153,88.76055227,209.5044676,492332000
7/12/2019,100.55,2502354,2539,169,-87,1530,32,-20,67145960,1.044410087,0.260064,0.766108292,101.5346561,90.92544379,192.4600999,492332000
7/15/2019,101.049,2974878,1698,57,-87,1764,23,-11,67145960,1.044410087,0.255138,0.707335876,112.5113757,95.25522682,207.7666025,492332000
7/16/2019,100.495,2551355,3389,122,-223,2420,53,-24,67709914.55,1.046929405,0.2540935,0.713333071,98.79047619,95.25522682,194.045703,492332000
7/17/2019,99.602,2538714,2919,124,-163,2330,41,-119,68273869.09,1.049448724,0.2593015,0.631584167,93.3021164,84.43076923,177.7328856,492332000
7/18/2019,98.895,3396172,2340,115,-150,1872,30,-81,68837823.64,1.051968042,0.265089,0.64601496,96.0462963,75.77120316,171.8174995,492332000
7/19/2019,98.226,3179704,2118,124,-91,1387,30,-21,69401778.18,1.054487361,0.2674835,0.755504682,87.81375661,73.60631164,161.4200683,492332000
7/22/2019,99.282,2897196,785,63,-31,650,16,-2,69965732.73,1.057006679,0.2633265,0.803058117,82.32539683,64.94674556,147.2721424,492332000
7/23/2019,99.725,2629598,1574,105,-66,1141,22,-29,70529687.27,1.059525998,0.260124,0.817395608,101.5346561,73.60631164,175.1409677,492332000
7/24/2019,100.04,2607551,2276,111,-118,1463,33,-51,71093641.82,1.062045316,0.2532875,0.828073213,101.5346561,84.43076923,185.9654253,492332000
7/25/2019,98.691,3868426,2015,74,-103,1338,26,-37,71657596.36,1.064564635,0.255493,0.760312783,178.3716931,108.2445759,286.6162691,492332000
7/26/2019,97.152,4920113,4436,429,-409,2267,252,-80,72221550.91,1.067083953,0.201565,0.775485623,153.6740741,106.0796844,259.7537585,494656000
7/29/2019,95.622,4485077,887,32,-66,542,4,-1,72785505.45,1.069603272,0.213587,0.685307927,93.3021164,69.2765286,162.578645,494656000
7/30/2019,94.926,2903601,2019,88,-150,1063,20,-12,73349460,1.07212259,0.221213,0.928527627,90.55793651,75.77120316,166.3291397,494656000
7/31/2019,93.339,4454604,1860,74,-174,1299,13,-25,73349460,1.07212259,0.229116,0.659041677,96.0462963,71.44142012,167.4877164,494656000
8/1/2019,92.766,4700827,2010,85,-168,1229,16,-16,72842408,1.043824101,0.2477915,0.863642336,104.278836,90.92544379,195.2042798,494656000
8/2/2019,91.162,4947413,2780,153,-207,1781,91,-57,72335356,1.015525612,0.2616065,0.798922725,90.55793651,82.26587771,172.8238142,494656000
8/5/2019,88.257,5985348,942,36,-58,580,6,-13,71828304,0.987227123,0.3241965,0.743683399,109.7671958,95.25522682,205.0224226,494656000
8/6/2019,89.392,5052392,2190,111,-181,1201,47,-43,71321252,0.958928634,0.2879005,0.679247171,117.9997354,114.7392505,232.7389859,494656000
8/7/2019,89.67,4517106,1973,86,-116,1112,28,-29,70814200,0.930630145,0.288831,0.829930382,101.5346561,90.92544379,192.4600999,494656000
8/8/2019,91.645,3676438,2278,73,-131,1183,19,-45,70307148,0.902331656,0.250261,0.818178179,96.0462963,86.59566075,182.641957,494656000
8/9/2019,90.379,2873765,1644,69,-99,748,4,-22,69800096,0.874033167,0.2627845,0.691394276,82.32539683,73.60631164,155.9317085,494656000
8/12/2019,89.246,2869511,688,24,-53,453,7,-8,69293044,0.845734678,0.2817895,0.753899136,82.32539683,73.60631164,155.9317085,494656000
8/13/2019,91.217,4009076,1322,45,-80,899,10,-11,68785992,0.817436189,0.243938,0.86704133,82.32539683,73.60631164,155.9317085,494656000
8/14/2019,88.148,4855041,1603,82,-69,1028,25,-10,68278940,0.7891377,0.3017715,0.875534694,107.0230159,97.42011834,204.4431342,494656000
8/15/2019,88.806,3795420,1879,128,-112,1076,38,-10,68278940,0.7891377,0.2906295,0.838359962,115.2555556,93.09033531,208.3458909,494656000
8/16/2019,89.629,3029803,1594,91,-70,917,44,-10,68031516,0.821937766,0.2556735,0.853586734,85.06957672,82.26587771,167.3354544,494656000
8/19/2019,90.806,2813335,711,26,-30,435,3,-4,67784092,0.854737832,0.239018,0.970278824,76.83703704,67.11163708,143.9486741,494656000
8/20/2019,90.069,1926355,1470,66,-53,1124,4,-9,67536668,0.887537898,0.2457345,0.90377035,82.32539683,71.44142012,153.7668169,494656000
8/21/2019,91.177,2023507,1459,54,-79,856,4,-8,67289244,0.920337964,0.2294965,0.868372253,79.58121693,75.77120316,155.3524201,494656000
8/22/2019,90.28,2651478,2662,86,-225,960,9,-10,67041820,0.95313803,0.244014,0.876749397,71.34867725,69.2765286,140.6252058,494656000
8/23/2019,87.481,5256492,3886,87,-287,1308,34,-21,66794396,0.985938097,0.27959,0.867695063,82.32539683,82.26587771,164.5912745,494656000
8/26/2019,88.443,3075952,2203,79,-172,653,3,-7,66546972,1.018738163,0.264351,0.856303112,82.32539683,71.44142012,153.7668169,494656000
8/27/2019,88.091,3018715,3382,105,-263,983,9,-14,66299548,1.051538229,0.2694245,1.082813478,79.58121693,67.11163708,146.692854,494656000
8/28/2019,88.213,2411143,2499,55,-170,874,13,-10,66052124,1.084338295,0.259754,0.922774531,71.34867725,67.11163708,138.4603143,494656000
8/29/2019,89.32,3013496,1458,36,-57,915,8,-11,65804700,1.117138361,0.2380865,0.696239766,76.83703704,69.2765286,146.1135656,494656000
8/30/2019,88.814,3051872,1432,54,-47,1007,7,-42,65804700,1.117138361,0.241336,0.803730951,74.09285714,62.78185404,136.8747112,494656000
9/3/2019,89.492,3539025,647,36,-26,520,10,-4,65655087.5,1.125606479,0.2642015,0.803167193,71.34867725,60.61696252,131.9656398,494656000
9/4/2019,90.031,2323658,1237,73,-58,962,30,-14,65505475,1.134074596,0.242203,0.827741102,79.58121693,64.94674556,144.5279625,494656000
9/5/2019,92.036,3308152,1236,48,-39,1167,20,-30,65355862.5,1.142542714,0.2212255,0.753784962,76.83703704,67.11163708,143.9486741,494656000
9/6/2019,91.675,2487210,1373,47,-41,914,4,-15,65206250,1.151010831,0.2163255,0.726344293,79.58121693,69.2765286,148.8577455,494656000
9/9/2019,91.567,2991028,555,16,-11,655,11,-6,65056637.5,1.159478948,0.2272725,0.789645615,74.09285714,64.94674556,139.0396027,494656000
9/10/2019,91.027,2609658,1305,43,-68,1246,14,-6,64907025,1.167947066,0.2261495,0.558050078,68.60449735,62.78185404,131.3863514,494656000
9/11/2019,91.149,2414736,1278,36,-55,1290,11,-41,64757412.5,1.176415184,0.2161745,0.599422781,65.86031746,62.78185404,128.6421715,494656000
9/12/2019,92.177,2814927,1104,52,-47,1199,11,-30,64607800,1.184883301,0.214769,0.667339987,76.83703704,71.44142012,148.2784572,494656000
9/13/2019,91.967,1965969,1180,46,-43,1088,23,-22,64607800,1.184883301,0.2127495,0.75569919,68.60449735,67.11163708,135.7161344,494656000
9/16/2019,90.392,3668160,535,13,-15,541,3,-7,65497550,1.17432257,0.245772,0.614065618,65.86031746,56.28717949,122.1474969,494656000
9/17/2019,91.128,2030491,1267,47,-67,1120,1,-23,66387300,1.163761839,0.239423,0.897129187,68.60449735,64.94674556,133.5512429,494656000
9/18/2019,90.873,2521116,1210,26,-62,1606,8,-28,67277050,1.153201107,0.2427,0.700530733,63.11613757,58.45207101,121.5682086,494656000
9/19/2019,91.075,2072084,1366,37,-52,1334,17,-21,68166800,1.142640376,0.242202,0.820355327,71.34867725,60.61696252,131.9656398,494656000
9/20/2019,89.708,5526048,1745,41,-81,1816,7,-11,69056550,1.132079645,0.2535465,0.752582796,68.60449735,60.61696252,129.2214599,494656000
9/23/2019,89.265,3099129,650,13,-33,739,11,-1,69946300,1.121518914,0.262929,0.81858336,57.62777778,54.12228797,111.7500657,494656000
9/24/2019,87.08,4629322,1281,41,-91,1271,5,-19,70836050,1.110958183,0.291421,0.80750389,76.83703704,62.78185404,139.6188911,494656000
9/25/2019,88.416,3525646,1912,64,-80,1274,12,-14,71725800,1.100397451,0.271961,0.678412908,76.83703704,64.94674556,141.7837826,494656000
9/26/2019,86.992,3567955,2953,79,-65,2366,14,-23,72615550,1.08983672,0.282342,0.64110213,71.34867725,67.11163708,138.4603143,494656000
9/27/2019,86.272,3941943,1716,49,-60,1116,5,-17,73505300,1.079275989,0.2903595,0.948788285,74.09285714,60.61696252,134.7098197,494656000
9/30/2019,86.796,2757864,511,29,-17,637,8,-2,73505300,1.079275989,0.288809,0.720950537,65.86031746,54.12228797,119.9826054,494656000
10/1/2019,86.783,3149593,1109,42,-45,922,10,-9,72962010,1.093764471,0.298974,0.917056059,63.11613757,64.94674556,128.0628831,494656000
10/2/2019,85.661,3333898,1274,40,-45,1035,12,-12,72418720,1.108252954,0.317532,0.918020617,65.86031746,67.11163708,132.9719545,494656000
10/3/2019,86.221,3607498,1020,27,-51,984,13,-7,71875430,1.122741436,0.302501,0.717765716,74.09285714,62.78185404,136.8747112,494656000
10/4/2019,86.982,2484413,1099,32,-54,859,4,-4,71332140,1.137229919,0.27984,0.758217162,60.37195767,54.12228797,114.4942456,494656000
10/7/2019,86.633,2184059,378,20,-10,466,3,-5,70788850,1.151718401,0.286028,0.725957138,57.62777778,54.12228797,111.7500657,494656000
10/8/2019,85.275,2604117,923,27,-74,904,7,-28,70245560,1.166206883,0.3116805,0.9381143,63.11613757,54.12228797,117.2384255,494656000
10/9/2019,86.1,2063737,1048,50,-62,939,17,-5,69702270,1.180695366,0.29512,0.829175096,57.62777778,56.28717949,113.9149573,494656000
10/10/2019,86.013,2650050,1157,30,-38,933,7,-14,69158980,1.195183848,0.2885825,0.824856511,63.11613757,56.28717949,119.4033171,494656000
10/11/2019,86.596,3273906,1395,40,-43,1090,2,-11,68615690,1.209672331,0.2752925,0.773642335,71.34867725,62.78185404,134.1305313,494656000
10/14/2019,86.822,1925524,391,11,-15,485,5,-8,68072400,1.224160813,0.2741305,0.671486209,52.13941799,49.79250493,101.9319229,494656000
10/15/2019,88.369,3123939,1006,49,-28,787,12,-17,68072400,1.224160813,0.2651605,0.647702565,71.34867725,58.45207101,129.8007483,494656000
10/16/2019,88.871,2796372,1461,71,-37,1000,30,-41,68132903.64,1.203049322,0.2639595,0.755725382,68.60449735,64.94674556,133.5512429,494656000
10/17/2019,89.374,2709141,1213,66,-33,1180,16,-23,68193407.27,1.181937831,0.256733,0.838761828,68.60449735,67.11163708,135.7161344,494656000
10/18/2019,87.876,3358654,1080,36,-43,936,6,-22,68253910.91,1.16082634,0.2681515,0.68198997,71.34867725,64.94674556,136.2954228,494656000
10/21/2019,89.283,2219516,582,19,-34,652,7,-15,68314414.55,1.139714849,0.2583505,0.738933621,71.34867725,56.28717949,127.6358567,494656000
10/22/2019,88.286,2231314,1022,36,-34,1071,11,-14,68374918.18,1.118603358,0.266607,0.762471013,68.60449735,64.94674556,133.5512429,494656000
10/23/2019,88.108,2156496,1046,50,-69,1389,12,-34,68435421.82,1.097491866,0.27004,0.651356855,71.34867725,62.78185404,134.1305313,494656000
10/24/2019,89.039,5016733,1375,102,-70,1431,21,-25,68495925.45,1.076380375,0.2701525,0.586828393,183.8600529,121.233925,305.093978,494656000
10/25/2019,88.066,9586675,6636,353,-842,2977,113,-177,68556429.09,1.055268884,0.1972225,0.880262765,274.4179894,214.3242604,488.7422498,495797000
10/28/2019,88.854,3702517,795,88,-48,900,9,-12,68616932.73,1.034157393,0.1834825,0.78228142,98.79047619,77.93609467,176.7265709,495797000
10/29/2019,88.135,2254745,1576,107,-142,1656,21,-38,68677436.36,1.013045902,0.1856455,0.899305938,82.32539683,69.2765286,151.6019254,495797000
10/30/2019,88.999,2438931,1393,88,-74,1262,25,-23,68737940,0.991934411,0.1819635,0.756771199,74.09285714,67.11163708,141.2044942,495797000
10/31/2019,88.833,2772795,1017,53,-34,838,5,-11,68737940,0.991934411,0.1847595,0.83139038,74.09285714,73.60631164,147.6991688,495797000
11/1/2019,89.572,2728969,947,37,-35,958,3,-4,69479960,1.045814535,0.1736645,0.705723383,68.60449735,62.78185404,131.3863514,495797000
11/4/2019,90.233,2761035,527,19,-21,564,4,-8,70221980,1.09969466,0.178541,0.903160768,68.60449735,67.11163708,135.7161344,495797000
11/5/2019,90.086,1880160,946,48,-46,947,7,-15,70964000,1.153574784,0.179974,0.829048106,71.34867725,71.44142012,142.7900974,495797000
11/6/2019,89.788,2027592,977,34,-35,932,6,-7,71706020,1.207454909,0.172526,0.816357278,68.60449735,64.94674556,133.5512429,495797000
11/7/2019,89.41,2646318,1000,35,-36,1009,23,-5,72448040,1.261335033,0.1757455,0.666508952,71.34867725,64.94674556,136.2954228,495797000
11/8/2019,89.294,2118011,1104,46,-44,766,6,-3,73190060,1.315215157,0.171857,0.919159819,65.86031746,62.78185404,128.6421715,495797000
11/11/2019,88.582,1943843,558,19,-28,306,2,-6,73932080,1.369095282,0.180128,0.703277954,49.3952381,51.95739645,101.3526345,495797000
11/12/2019,88.9,2036051,1077,36,-58,694,5,-11,74674100,1.422975406,0.176647,0.503409328,60.37195767,60.61696252,120.9889202,495797000
11/13/2019,87.656,2920883,987,26,-21,574,1,-5,75416120,1.476855531,0.18561,0.598809694,60.37195767,62.78185404,123.1538117,495797000
11/14/2019,87.73,2263572,1557,41,-55,674,9,-9,76158140,1.530735655,0.1811075,0.564633822,65.86031746,62.78185404,128.6421715,495797000
11/15/2019,86.975,3866496,1715,135,-88,1023,10,-56,76158140,1.530735655,0.176065,0.671258257,65.86031746,67.11163708,132.9719545,495797000
11/18/2019,87.627,2838946,550,21,-27,359,1,-20,75538312.5,1.501631368,0.179665,0.702072066,60.37195767,62.78185404,123.1538117,495797000
11/19/2019,87.64,2269523,1347,54,-54,585,3,-17,74918485,1.472527081,0.1758645,0.594894354,65.86031746,60.61696252,126.47728,495797000
