Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
3/6/2019,359.61,6194189,1003,52,-45,608,4,0,15182706.8,2.340397423,0.3375255,0.623889403,21.76870748,44.68571429,66.45442177,436599000
3/7/2019,352.6,6144401,1417,94,-63,1275,2,-13,15248718.5,2.364420806,0.3697495,0.69304494,23.58276644,39.42857143,63.01133787,436599000
3/8/2019,349.6,6891251,1013,60,-81,955,9,-19,15314730.2,2.388444189,0.386465,1.056364319,25.3968254,44.68571429,70.08253968,436599000
3/11/2019,358.86,5342609,399,18,-20,365,2,-2,15380741.9,2.412467572,0.3561685,0.738626065,25.3968254,44.68571429,70.08253968,436599000
3/12/2019,356.27,5161706,891,52,-46,965,5,-5,15446753.6,2.436490956,0.3572985,0.776254787,27.21088435,39.42857143,66.63945578,436599000
3/13/2019,361.21,6399141,776,30,-53,904,1,-14,15512765.3,2.460514339,0.372289,0.563087766,23.58276644,44.68571429,68.26848073,436599000
3/14/2019,358.82,5263947,829,55,-54,883,6,-10,15578777,2.484537722,0.386198,0.615664845,25.3968254,39.42857143,64.82539683,436599000
3/15/2019,361.46,8438090,922,33,-45,1060,6,-10,15578777,2.484537722,0.3778955,0.600973456,23.58276644,44.68571429,68.26848073,436599000
3/18/2019,363.44,7187742,439,11,-29,454,1,-7,15548456,2.432486158,0.437122,0.58506965,21.76870748,47.31428571,69.0829932,436599000
3/19/2019,358.78,7234757,1186,61,-43,1293,1,-14,15518135,2.380434595,0.443979,0.700302674,27.21088435,44.68571429,71.89659864,436599000
3/20/2019,375.22,10784680,1185,37,-45,1624,7,-9,15487814,2.328383031,0.458307,0.485983785,36.28117914,57.82857143,94.10975057,436599000
3/21/2019,377.87,8522990,1503,151,-68,1258,9,-7,15457493,2.276331467,0.460954,0.532161999,32.65306122,55.2,87.85306122,436599000
3/22/2019,361.01,8627185,963,74,-16,1116,8,-3,15427172,2.224279904,0.495454,0.663172933,29.02494331,57.82857143,86.85351474,436599000
3/25/2019,366.23,8464512,626,16,-21,876,3,0,15396851,2.17222834,0.496091,0.67373503,36.28117914,57.82857143,94.10975057,436599000
3/26/2019,359.97,7648249,1772,71,-70,2811,32,-13,15366530,2.120176776,0.477745,0.582006634,25.3968254,47.31428571,72.71111111,436599000
3/27/2019,353.37,7826426,943,46,-60,1270,9,-4,15336209,2.068125213,0.4882225,0.784037334,23.58276644,42.05714286,65.6399093,436599000
3/28/2019,354.61,4349820,784,42,-65,850,4,-5,15305888,2.016073649,0.4724145,0.736416185,29.02494331,44.68571429,73.7106576,436599000
3/29/2019,356.56,4700683,641,48,-51,743,5,-2,15305888,2.016073649,0.4558775,0.724138941,23.58276644,36.8,60.38276644,436599000
4/1/2019,366.96,6974045,336,16,-12,427,1,-1,15291354.4,2.046865761,0.450528,0.670331189,27.21088435,44.68571429,71.89659864,436599000
4/2/2019,367.72,5114466,889,72,-28,820,11,-7,15276820.8,2.077657873,0.4521305,0.646337612,29.02494331,47.31428571,76.33922902,436599000
4/3/2019,369.75,5366498,1078,128,-52,959,4,-20,15262287.2,2.108449986,0.4476995,0.571693847,32.65306122,49.94285714,82.59591837,436599000
4/4/2019,367.88,4621965,922,78,-47,868,16,-16,15247753.6,2.139242098,0.4415625,0.623792875,27.21088435,47.31428571,74.52517007,436599000
4/5/2019,365.49,3898888,783,75,-29,876,6,-1,15233220,2.17003421,0.431119,0.555308874,25.3968254,47.31428571,72.71111111,436599000
4/8/2019,361.41,4648877,562,14,-31,588,0,0,15218686.4,2.200826322,0.428475,0.587884505,21.76870748,39.42857143,61.19727891,436599000
4/9/2019,364.71,5431467,994,40,-53,1083,7,-22,15204152.8,2.231618434,0.440328,0.500723718,29.02494331,39.42857143,68.45351474,436599000
4/10/2019,363.92,4537963,986,54,-61,1061,7,-30,15189619.2,2.262410547,0.4401275,0.630771607,23.58276644,47.31428571,70.89705215,436599000
4/11/2019,367.65,6416155,894,44,-31,1187,9,-5,15175085.6,2.293202659,0.433727,0.596589324,25.3968254,44.68571429,70.08253968,436599000
4/12/2019,351.14,15605580,1654,109,-91,1612,18,-11,15160552,2.323994771,0.4386585,0.797463825,58.04988662,105.1428571,163.1927438,436599000
4/15/2019,348.87,8819081,701,31,-36,739,5,-2,15160552,2.323994771,0.4363975,0.666483935,38.0952381,63.08571429,101.1809524,436599000
4/16/2019,359.46,18416450,1890,180,-154,1397,40,-16,15253254.33,2.256180029,0.421855,0.831517175,132.4263039,134.0571429,266.4834467,436599000
4/17/2019,354.74,18009350,6181,846,-703,2903,199,-158,15345956.67,2.188365287,0.313547,0.8029494,107.0294785,126.1714286,233.200907,436599000
4/18/2019,360.35,8346470,2638,228,-322,1547,67,-50,15438659,2.120550545,0.2889885,0.766201061,43.53741497,65.71428571,109.2517007,436599000
4/22/2019,377.34,11959940,392,24,-11,327,4,-4,15531361.33,2.052735803,0.3060955,0.728791016,38.0952381,52.57142857,90.66666667,437192000
4/23/2019,381.89,9992022,1475,207,-72,655,13,0,15624063.67,1.984921061,0.299869,0.728081836,39.90929705,70.97142857,110.8807256,437192000
4/24/2019,374.23,6519978,1512,151,-85,1161,17,-8,15716766,1.917106319,0.302144,0.619752971,36.28117914,55.2,91.48117914,437220000
4/25/2019,368.33,6242518,1463,89,-126,1151,9,-16,15809468.33,1.849291577,0.308344,0.771852952,36.28117914,60.45714286,96.738322,437220000
4/26/2019,374.85,5615814,1071,52,-101,852,11,-4,15902170.67,1.781476835,0.299987,0.817052452,29.02494331,49.94285714,78.96780045,437220000
4/29/2019,371.83,3764911,423,10,-24,389,2,-1,15994873,1.713662093,0.298951,0.666788135,27.21088435,52.57142857,79.78231293,437220000
4/30/2019,370.54,3863973,840,58,-52,939,9,-8,15994873,1.713662093,0.2975545,0.787322524,25.3968254,52.57142857,77.96825397,437220000
5/1/2019,378.81,9247897,1234,111,-45,1122,4,-3,15936609.5,1.783176764,0.285659,0.778846292,36.28117914,57.82857143,94.10975057,437220000
5/2/2019,379.06,5391130,1357,151,-64,926,6,-7,15878346,1.852691435,0.3044115,0.924315818,28.21869489,46.26285714,74.48155203,437220000
5/3/2019,385.03,5119681,778,50,-55,618,4,-6,15820082.5,1.922206106,0.293912,0.733851605,24.18745276,46.26285714,70.4503099,437220000
5/6/2019,378.67,5777263,446,17,-15,337,0,-3,15761819,1.991720777,0.311026,0.919055874,30.23431595,43.37142857,73.60574452,437220000
5/7/2019,370.46,6955446,589,31,-33,549,0,-1,15703555.5,2.061235448,0.3511685,0.698459252,26.20307382,37.58857143,63.79164525,437220000
5/8/2019,364.37,6553687,639,33,-50,633,4,-4,15645292,2.130750118,0.350376,0.687718999,30.23431595,49.15428571,79.38860166,437220000
5/9/2019,362.75,5876396,759,45,-61,755,8,-5,15587028.5,2.200264789,0.359043,0.823099051,26.20307382,43.37142857,69.57450239,437220000
5/10/2019,361.04,5649834,806,47,-41,875,2,-4,15528765,2.26977946,0.3216745,0.758182597,24.18745276,52.04571429,76.23316704,437220000
5/13/2019,345.26,8011264,329,11,-11,396,0,-4,15470501.5,2.339294131,0.3728275,0.806645842,24.18745276,46.26285714,70.4503099,437220000
5/14/2019,345.61,5347698,665,37,-36,764,4,-6,15412238,2.408808802,0.335068,0.762022195,28.21869489,46.26285714,74.48155203,437220000
5/15/2019,354.99,6335005,738,39,-45,1107,3,-2,15412238,2.408808802,0.3145495,0.716183217,26.20307382,43.37142857,69.57450239,437220000
5/16/2019,359.31,6435875,714,58,-32,846,8,-2,15662208.9,2.526728313,0.2938415,0.687104286,22.1718317,49.15428571,71.32611741,437220000
5/17/2019,354.45,4722866,645,25,-25,684,1,-3,15912179.8,2.644647823,0.3000405,0.704226623,18.14058957,43.37142857,61.51201814,437220000
5/20/2019,348.11,4608858,235,5,-9,296,0,-2,16162150.7,2.762567334,0.3222895,0.743257611,18.14058957,34.69714286,52.83773243,437220000
5/21/2019,354.27,4022306,483,21,-34,532,4,-6,16412121.6,2.880486845,0.300131,0.560300911,20.15621063,43.37142857,63.5276392,437220000
5/22/2019,359.73,6224581,583,28,-21,668,5,-8,16662092.5,2.998406356,0.3086395,0.580123113,24.18745276,46.26285714,70.4503099,437220000
5/23/2019,352.21,5620811,864,79,-53,704,6,-2,16912063.4,3.116325866,0.3480395,0.939864251,22.1718317,40.48,62.6518317,437220000
5/24/2019,354.39,3826478,526,28,-54,586,2,-3,17162034.3,3.234245377,0.315422,0.963329396,14.10934744,43.37142857,57.48077601,437220000
5/28/2019,354.78,4689134,281,6,-11,346,1,0,17412005.2,3.352164888,0.333223,0.860904351,24.18745276,31.80571429,55.99316704,437220000
5/29/2019,349.19,5650120,955,19,-37,996,2,-7,17661976.1,3.470084398,0.354138,0.944122559,20.15621063,43.37142857,63.5276392,437220000
5/30/2019,351.85,4001993,725,36,-43,712,10,-4,17911947,3.588003909,0.344285,0.972628981,20.15621063,28.91428571,49.07049635,437220000
5/31/2019,343.28,5019837,815,53,-54,1018,12,-3,17911947,3.588003909,0.358724,1.039313925,22.1718317,34.69714286,56.86897455,437220000
6/3/2019,336.63,7843046,409,15,-13,367,1,-2,17995834.67,3.545333009,0.384254,1.160249343,24.18745276,43.37142857,67.55888133,437220000
6/4/2019,353.4,7872584,718,38,-40,901,9,-8,18079722.33,3.50266211,0.359723,0.95911923,28.21869489,46.26285714,74.48155203,437220000
6/5/2019,355.73,4997853,938,78,-56,904,11,-6,18163610,3.45999121,0.356296,0.796788698,30.23431595,46.26285714,76.49717309,437220000
6/6/2019,357.13,3668527,678,38,-42,641,1,-10,18247497.67,3.41732031,0.351874,1.116167929,18.14058957,43.37142857,61.51201814,437220000
6/7/2019,360.87,4771761,580,23,-20,833,3,-6,18331385.33,3.374649411,0.345118,0.69015433,20.15621063,37.58857143,57.74478206,437220000
6/10/2019,352.01,7798434,302,13,-5,361,0,-2,18415273,3.331978511,0.372547,0.45367718,26.20307382,54.93714286,81.14021668,437220000
6/11/2019,351.27,5393298,857,50,-87,664,4,-3,18499160.67,3.289307611,0.374263,0.5453899,24.18745276,43.37142857,67.55888133,437220000
6/12/2019,345.56,4574864,759,38,-52,673,3,-24,18583048.33,3.246636712,0.3798215,0.612257427,22.1718317,46.26285714,68.43468884,437220000
6/13/2019,343.43,6197946,809,30,-32,774,2,-9,18666936,3.203965812,0.3865685,0.534869931,20.15621063,46.26285714,66.41906778,437220000
6/14/2019,339.73,5011295,1031,78,-78,726,2,-10,18666936,3.203965812,0.3969825,0.669913858,18.14058957,37.58857143,55.729161,437220000
6/17/2019,350.62,5347811,388,11,-8,319,2,-9,18633013.67,3.234533407,0.4099225,0.582432749,26.20307382,40.48,66.68307382,437220000
6/18/2019,357.12,5421858,829,71,-46,663,11,-5,18599091.33,3.265101003,0.406759,0.690835886,28.21869489,52.04571429,80.26440917,437220000
6/19/2019,363.52,5652233,707,41,-23,794,2,-3,18565169,3.295668598,0.412602,0.672610219,24.18745276,60.72,84.90745276,437220000
6/20/2019,365.21,5893316,1114,80,-45,1107,2,-2,18531246.67,3.326236194,0.4127715,0.609990592,24.18745276,46.26285714,70.4503099,437220000
6/21/2019,369.21,7426996,926,33,-55,929,4,-8,18497324.33,3.356803789,0.4174425,0.577552101,22.1718317,40.48,62.6518317,437220000
6/24/2019,371.04,4825818,433,12,-6,345,1,-2,18463402,3.387371385,0.4338695,0.75181206,22.1718317,43.37142857,65.54326027,437220000
6/25/2019,360.3,5741747,599,41,-27,577,3,-2,18429479.67,3.41793898,0.449185,0.881363982,20.15621063,37.58857143,57.74478206,437220000
6/26/2019,362.2,3596455,1045,34,-65,946,2,-2,18395557.33,3.448506576,0.442196,0.82800104,22.1718317,49.15428571,71.32611741,437220000
6/27/2019,370.02,4129044,784,27,-37,912,6,-1,18361635,3.479074171,0.426236,0.83063968,22.1718317,31.80571429,53.97754598,437220000
6/28/2019,367.32,4585891,697,55,-38,724,5,-20,18361635,3.479074171,0.426633,0.695994169,16.12496851,40.48,56.60496851,437220000
7/1/2019,374.6,4991023,351,10,-10,406,0,-5,18360742.78,3.492381948,0.4017545,0.782288909,28.21869489,40.48,68.69869489,437220000
7/2/2019,375.43,3622013,710,28,-12,765,4,-4,18359850.56,3.505689725,0.3967265,0.892442633,20.15621063,37.58857143,57.74478206,437220000
7/3/2019,381.72,3799009,576,34,-15,674,5,-5,18358958.33,3.518997502,0.394369,0.618362575,24.18745276,54.93714286,79.12459562,437220000
7/5/2019,380.55,3727514,495,16,-30,457,1,-3,18358066.11,3.532305279,0.39762,0.675564103,16.12496851,34.69714286,50.82211136,437220000
7/8/2019,376.16,3105528,286,11,-9,349,5,-4,18357173.89,3.545613057,0.4086545,0.860144571,20.15621063,46.26285714,66.41906778,437220000
7/9/2019,379.93,6919023,745,49,-53,873,7,-10,18356281.67,3.558920834,0.400461,0.665125009,34.26555808,57.82857143,92.0941295,437220000
7/10/2019,381,5871888,1796,119,-88,1650,25,-48,18355389.44,3.572228611,0.3916535,0.57941231,26.20307382,54.93714286,81.14021668,437220000
7/11/2019,379.5,4331300,881,49,-58,953,12,-7,18354497.22,3.585536388,0.3741175,0.653073532,26.20307382,54.93714286,81.14021668,437220000
7/12/2019,373.25,6625604,703,33,-34,811,13,-10,18353605,3.598844165,0.3965505,0.714088905,26.20307382,46.26285714,72.46593096,437220000
7/15/2019,366.6,7933712,368,10,-8,451,5,-5,18353605,3.598844165,0.4179495,0.616751404,32.24993701,57.82857143,90.07850844,437220000
7/16/2019,365.99,5842931,1144,76,-79,1041,12,-4,18688226.36,3.436678965,0.421543,0.483793656,32.24993701,57.82857143,90.07850844,437220000
7/17/2019,362.44,12671500,1190,81,-63,1848,23,-19,19022847.73,3.274513764,0.435634,0.704674658,128.999748,150.3542857,279.3540338,437220000
7/18/2019,325.21,31263050,6899,488,-1306,3534,101,-320,19357469.09,3.112348564,0.2955385,0.822799194,175.3590325,289.1428571,464.5018896,437220000
7/19/2019,315.1,16269800,3392,207,-660,2424,49,-343,19692090.45,2.950183363,0.2908645,1.182039418,76.5936004,159.0285714,235.6221718,437220000
7/22/2019,310.62,17677310,614,32,-78,556,5,-21,20026711.82,2.788018163,0.2925645,1.215774506,54.42176871,89.63428571,144.0560544,437835000
7/23/2019,307.3,9141149,1443,94,-201,808,9,-39,20361333.18,2.625852962,0.2893945,1.034017931,48.37490552,75.17714286,123.5520484,437835000
7/24/2019,317.94,11940870,1576,70,-206,1082,13,-49,20695954.55,2.463687762,0.287698,0.83029305,60.4686319,89.63428571,150.1029176,437835000
7/25/2019,326.46,10757120,1832,166,-178,1007,11,-24,21030575.91,2.301522561,0.2904975,0.785530558,44.34366339,80.96,125.3036634,437835000
7/26/2019,335.78,10831680,1312,119,-82,944,1,-14,21365197.27,2.139357361,0.2852315,0.607121749,50.39052658,66.50285714,116.8933837,437835000
7/29/2019,332.7,5756666,475,19,-19,514,2,-5,21699818.64,1.97719216,0.2946055,0.752525137,28.21869489,46.26285714,74.48155203,437835000
7/30/2019,325.93,6022582,857,39,-63,946,1,-19,22034440,1.81502696,0.299565,0.795335549,28.21869489,54.93714286,83.15583774,437835000
7/31/2019,322.99,6251304,777,37,-65,683,0,-7,22034440,1.81502696,0.3078005,0.750977167,24.18745276,52.04571429,76.23316704,437835000
8/1/2019,319.5,6544231,902,34,-52,940,5,-18,21970873.6,1.938489148,0.3266375,0.880342747,28.21869489,49.15428571,77.3729806,437835000
8/2/2019,318.83,6232342,820,26,-59,806,1,-10,21907307.2,2.061951337,0.33428,1.053973717,26.20307382,43.37142857,69.57450239,437835000
8/5/2019,307.63,8641199,318,14,-13,393,1,0,21843740.8,2.185413525,0.396539,1.285010731,26.20307382,49.15428571,75.35735954,437835000
8/6/2019,310.1,6159065,799,36,-82,686,1,-12,21780174.4,2.308875713,0.368009,0.91381333,32.24993701,57.82857143,90.07850844,437835000
8/7/2019,304.29,9309400,1023,50,-80,1173,13,-30,21716608,2.432337902,0.3812265,1.080410091,34.26555808,72.28571429,106.5512724,437835000
8/8/2019,315.9,5887161,1068,65,-95,1273,8,-21,21653041.6,2.55580009,0.336217,0.744499313,26.20307382,46.26285714,72.46593096,437835000
8/9/2019,308.93,5344395,928,61,-51,997,10,-14,21589475.2,2.679262278,0.3515305,0.735438525,26.20307382,49.15428571,75.35735954,437835000
8/12/2019,310.83,6464207,324,20,-8,392,2,-3,21525908.8,2.802724466,0.366266,0.935960229,24.18745276,52.04571429,76.23316704,437835000
8/13/2019,312.28,5297586,774,53,-43,872,10,-14,21462342.4,2.926186655,0.3341585,0.677399525,28.21869489,57.82857143,86.04726631,437835000
8/14/2019,299.11,7322634,664,49,-37,979,5,-9,21398776,3.049648843,0.383519,1.249471745,32.24993701,63.61142857,95.86136558,437835000
8/15/2019,295.76,9676948,705,27,-66,704,1,-4,21398776,3.049648843,0.386717,0.85593576,28.21869489,66.50285714,94.72155203,437835000
8/16/2019,302.8,7022779,1001,42,-77,680,3,-10,21440013.8,3.143338111,0.3393115,0.872605974,28.21869489,60.72,88.93869489,437835000
8/19/2019,309.38,4916326,424,17,-11,457,3,-4,21481251.6,3.237027378,0.3273165,0.778403268,26.20307382,49.15428571,75.35735954,437835000
8/20/2019,298.99,7343371,989,51,-63,1269,12,-31,21522489.4,3.330716646,0.349964,0.996162189,24.18745276,49.15428571,73.34173847,437835000
8/21/2019,297.81,5681166,1044,40,-89,1273,3,-29,21563727.2,3.424405913,0.3468355,0.901281393,24.18745276,57.82857143,82.01602419,437835000
8/22/2019,296.93,4973171,1060,47,-86,1003,5,-8,21604965,3.518095181,0.349436,0.963330608,24.18745276,46.26285714,70.4503099,437835000
8/23/2019,291.44,6258059,823,33,-76,733,6,-8,21646202.8,3.611784449,0.3804895,1.200550987,22.1718317,46.26285714,68.43468884,437835000
8/26/2019,294.98,4694183,527,7,-26,780,3,-4,21687440.6,3.705473716,0.369558,0.714475354,20.15621063,46.26285714,66.41906778,437835000
8/27/2019,291.03,6302621,859,39,-32,776,3,-15,21728678.4,3.799162984,0.3717045,0.987766037,22.1718317,49.15428571,71.32611741,437835000
8/28/2019,291.77,3889465,1338,52,-114,1236,14,-28,21769916.2,3.892852251,0.3568725,1.561222742,22.1718317,40.48,62.6518317,437835000
8/29/2019,296.78,4387809,997,39,-58,925,4,-37,21811154,3.986541519,0.334,1.0276575,22.1718317,43.37142857,65.54326027,437835000
8/30/2019,293.75,4439405,912,38,-54,979,6,-14,21811154,3.986541519,0.3335135,0.83276807,22.1718317,40.48,62.6518317,437835000
9/3/2019,289.29,3681830,501,8,-11,505,2,-3,21866713.63,3.891993005,0.360098,0.798132477,16.12496851,31.80571429,47.93068279,437835000
9/4/2019,291.52,4651921,764,18,-41,848,3,-33,21922273.25,3.797444491,0.348466,0.715908799,20.15621063,40.48,60.63621063,437835000
9/5/2019,293.25,8965585,741,38,-54,807,8,-21,21977832.88,3.702895977,0.336358,0.756618488,24.18745276,46.26285714,70.4503099,437835000
9/6/2019,290.17,5163218,1061,66,-108,657,5,-16,22033392.5,3.608347463,0.329078,0.870185811,22.1718317,40.48,62.6518317,437835000
9/9/2019,294.34,8193429,311,5,-11,396,1,0,22088952.13,3.513798949,0.3455765,0.716318088,26.20307382,37.58857143,63.79164525,437835000
9/10/2019,287.99,12313190,926,92,-61,788,9,-13,22144511.75,3.419250435,0.3633105,0.863400137,32.24993701,57.82857143,90.07850844,437835000
9/11/2019,288.27,7387394,1842,59,-257,2328,7,-57,22200071.38,3.324701921,0.355443,0.857803289,24.18745276,54.93714286,79.12459562,437835000
9/12/2019,288.86,4973052,937,27,-60,964,8,-12,22255631,3.230153407,0.3591055,0.723792644,22.1718317,46.26285714,68.43468884,437835000
9/13/2019,294.15,6575897,608,24,-33,790,5,-19,22255631,3.230153407,0.3573515,0.8008323,22.1718317,40.48,62.6518317,437835000
9/16/2019,294.29,5269390,372,7,-15,512,2,-4,22243298.8,3.120366042,0.4048125,0.605561694,20.15621063,43.37142857,63.5276392,437835000
9/17/2019,298.6,4812610,2241,53,-109,1615,3,-22,22230966.6,3.010578676,0.413426,0.558286009,22.1718317,46.26285714,68.43468884,437835000
9/18/2019,291.56,7837274,1063,47,-54,1263,5,-7,22218634.4,2.900791311,0.425277,0.753146914,20.15621063,37.58857143,57.74478206,437835000
9/19/2019,286.6,8539921,1037,42,-86,976,2,-7,22206302.2,2.791003945,0.4304335,0.675083814,26.20307382,46.26285714,72.46593096,437835000
9/20/2019,270.75,23935920,1161,47,-130,865,8,-25,22193970,2.68121658,0.469693,0.877747842,46.35928445,60.72,107.0792845,437835000
9/23/2019,265.92,13509090,615,12,-40,1021,1,-6,22181637.8,2.571429214,0.5131555,1.079952852,30.23431595,52.04571429,82.28003023,437835000
9/24/2019,254.59,16377830,1508,87,-233,1140,12,-34,22169305.6,2.461641849,0.546967,1.068088268,38.2968002,78.06857143,116.3653716,437835000
9/25/2019,264.75,11835420,1686,83,-322,1153,9,-58,22156973.4,2.351854483,0.530639,0.813493622,34.26555808,72.28571429,106.5512724,437835000
9/26/2019,263.31,7693059,1251,99,-136,712,6,-11,22144641.2,2.242067118,0.530867,0.916710511,24.18745276,54.93714286,79.12459562,437835000
